r	P	Q	rho
0.0001161714999842322	1.8284115623862216e-05	-1.957163194223317e-06	3.3813937191558483e-10
0.00011985917924801368	1.9433718773131463e-05	-2.0802298903041376e-06	3.8199678174967704e-10
0.00012366391801739136	2.0655532052372877e-05	-2.211027869562049e-06	4.315396486065834e-10
0.00012758943215995303	2.195408438752627e-05	-2.3500421329252165e-06	4.875045193211485e-10
0.00013163955549758556	2.33341880939157e-05	-2.4977880395364064e-06	5.507232790926883e-10
0.00013581824355074617	2.480095653896384e-05	-2.6548132000257286e-06	6.221354783746042e-10
0.00014012957740158985	2.63598229239145e-05	-2.821699489665905e-06	7.028022525901092e-10
0.00014457776767972557	2.801656019463408e-05	-2.9990651815888743e-06	7.939220371029735e-10
0.0001491671586744937	2.9777302207353228e-05	-3.187567217450506e-06	8.968483115138085e-10
0.00015390223257778145	3.1648566200488315e-05	-3.387903615135276e-06	1.0131096334521382e-09
0.00015878761386151966	3.363727665563413e-05	-3.600816027507149e-06	1.144432256871621e-09
0.00016382807379413603	3.57507906342718e-05	-3.8270924586237e-06	1.2927656676623907e-09
0.00016902853510037633	3.79969246799859e-05	-4.0675701482745695e-06	1.4603114120476562e-09
0.000174394076769044	4.0383983381967006e-05	-4.3231386347503e-06	1.649555641450258e-09
0.00017992993901335352	4.2920789701260414e-05	-4.59474300684134e-06	1.8633058518787395e-09
0.0001856415283887431	4.5616717167284047e-05	-4.883387356610145e-06	2.104732357194687e-09
0.0001915344230731432	4.848172405858855e-05	-5.190138445197258e-06	2.3774151047734384e-09
0.00019761437831485956	5.152638968864155e-05	-5.5161295946515056e-06	2.6853965200507364e-09
0.00020388733205339	5.4761952924623846e-05	-5.862564819553073e-06	3.0332411543821797e-09
0.0002103594107186656	5.820035307484639e-05	-6.230723213020331e-06	3.4261030097940522e-09
0.0002170369352143793	6.185427328845604e-05	-6.621963602561345e-06	3.8698015259966535e-09
0.00022392642709124567	6.57371866196187e-05	-7.037729492151013e-06	4.370907341067268e-09
0.0002310346149162212	6.986340491737558e-05	-7.4795543078876675e-06	4.9368390792938195e-09
0.00023836844084390503	7.42481307118877e-05	-7.949066965611609e-06	5.575972579833339e-09
0.0002459350673965389	7.890751227784164e-05	-8.447997779955142e-06	6.297764160367857e-09
0.0002537418844592265	8.385870206641723e-05	-8.978184735442732e-06	7.112889713407867e-09
0.000261796516497206	8.911991870843857e-05	-9.54158014147391e-06	8.033401662194869e-09
0.0002701068300022224	9.471051280318324e-05	-1.0140257694303824e-05	9.072906061548825e-09
0.0002786809411752737	0.00010065103671983348	-1.07764199704909e-05	1.0246762420157663e-08
0.0002875272238532339	0.00010696331865175796	-1.1452406377710914e-05	1.1572309148837746e-08
0.0002966543176870928	0.00011367054117774556	-1.2170701590346483e-05	1.3069117908842811e-08
0.0003060711365798024	0.0001207973245990073	-1.2933944498854014e-05	1.475928055057737e-08
0.0003157868773919686	0.00012836981533626276	-1.3744937703590978e-05	1.6667732801941798e-08
0.0003258110289238911	0.0001364157796875633	-1.4606657585559324e-05	1.8822619393587584e-08
0.00033615338118272406	0.00014496470326472586	-1.5522264988390163e-05	2.1255705902999823e-08
0.00034682403494380845	0.00015404789644439092	-1.649511654786565e-05	2.4002843268869463e-08
0.0003578334116155128	0.00016369860618882515	-1.752877670735067e-05	2.7104491681020224e-08
0.00036919226341721817	0.00017395213461170547	-1.8627030459694615e-05	3.060631139971529e-08
0.0003809116838803869	0.00018484596468529152	-1.979389685846769e-05	3.45598290132797e-08
0.00039300311868297133	0.0001964198935076652	-2.1033643343821446e-05	3.9023188717877627e-08
0.0004054783768277432	0.00020871617357213769	-2.2350800930815737e-05	4.406199941284366e-08
0.00041834964217546096	0.00022177966250554277	-2.375018031073927e-05	4.975028976586508e-08
0.00043162948534414047	0.00023565798176800184	-2.523688891877398e-05	5.617158493326642e-08
0.0004453308759860475	0.000250401684833911	-2.6816349024320925e-05	6.34201203426555e-08
0.00045946719545440486	0.00026606443540241333	-2.8494316903422583e-05	7.160220988179765e-08
0.000474052249872184	0.0002827031962155344	-3.0276903155990065e-05	8.083778801519615e-08
0.0004891002836157431	0.00030037842909352353	-3.2170594233979194e-05	9.126214779806029e-08
0.0005046259932264843	0.0003191543068298173	-3.4182275250263675e-05	1.0302789950930595e-07
0.0005206445417641121	0.00033909893762245984	-3.631925414173184e-05	1.163071777180926e-07
0.0005371715736155137	0.00036028460275485254	-3.858928726409299e-05	1.3129412807377257e-07
0.0005542232297737253	0.00038278800827638577	-4.100060650002536e-05	1.482077090135723e-07
0.0005718161636019015	0.00040669055147289586	-4.356194796663654e-05	1.672948479679761e-07
0.0005899675570976902	0.000432078602958026	-4.6282582412745285e-05	1.88833996568952e-07
