r	P	Q	rho
0.0001161714999842322	8.055279760020585e-05	-8.619703343403054e-06	6.563052486948003e-09
0.00011985917924801368	8.56176002044826e-05	-9.161626577567027e-06	7.4143088663214e-09
0.00012366391801739136	9.100054775215894e-05	-9.737586252149394e-06	8.37592027721101e-09
0.00012758943215995303	9.672159476909011e-05	-1.0349716757664938e-05	9.462183531639969e-09
0.00013163955549758556	0.00010280194448724143	-1.1000286008395644e-05	1.0689246082624374e-08
0.00013581824355074617	0.00010926412668108298	-1.1691703762106852e-05	1.2075345316240614e-08
0.00014012957740158985	0.000116132080436156	-1.2426530465944816e-05	1.3641078765850862e-08
0.00014457776767972557	0.00012343124189426833	-1.320748662895322e-05	1.540970917861536e-08
0.0001491671586744937	0.00013118863753019283	-1.4037462797751756e-05	1.7407508978826584e-08
0.00015390223257778145	0.00013943298318538122	-1.491953013326397e-05	1.966414917937217e-08
0.00015878761386151966	0.00014819478922507346	-1.5856951649963932e-05	2.2213138469093245e-08
0.00016382807379413603	0.00015750647220041358	-1.6853194145630476e-05	2.5092318937929968e-08
0.00016902853510037633	0.00016740247341153505	-1.791194086915288e-05	2.834442572999973e-08
0.000174394076769044	0.0001779193847939711	-1.9037104969693816e-05	3.201771885109229e-08
0.00017992993901335352	0.00018909608257583	-2.023284377530286e-05	3.6166696412760927e-08
0.0001856415283887431	0.00020097386917993052	-2.150357395143104e-05	4.085289978583649e-08
0.0001915344230731432	0.000213596623873556	-2.285398759292219e-05	4.61458224790788e-08
0.00019761437831485956	0.00022701096269854085	-2.428906930622749e-05	5.2123936073081033e-08
0.00020388733205339	0.00024126640824621043	-2.5814114341974183e-05	5.887584824728759e-08
0.0002103594107186656	0.00025641556987533563	-2.7434747841591084e-05	6.650160986362481e-08
0.0002170369352143793	0.00027251433500684536	-2.915694526547176e-05	7.511419024143686e-08
0.00022392642709124567	0.00028962207216666014	-3.0987054074149496e-05	8.484114220630436e-08
0.0002310346149162212	0.00030780184648778163	-3.293181673817848e-05	9.582648125496486e-08
0.00023836844084390503	0.0003271206484248112	-3.499839515687544e-05	1.0823280628942574e-07
0.0002459350673965389	0.0003476496364784963	-3.719439657078687e-05	1.2224369287989562e-07
0.0002537418844592265	0.00036946439477483686	-3.9527901057722965e-05	1.3806639396836564e-07
0.000261796516497206	0.0003926452063928652	-4.200749070745358e-05	1.559348873788325e-07
0.0002701068300022224	0.0004172773433875712	-4.464228057570832e-05	1.761133145195893e-07
0.0002786809411752737	0.0004434513745097253	-4.74419515239773e-05	1.9889986031896805e-07
0.0002875272238532339	0.00047126349168270825	-5.041678505778567e-05	2.24631130808541e-07
0.0002966543176870928	0.0005008158563580315	-5.357770028263151e-05	2.5368709194720394e-07
0.0003060711365798024	0.0005322169669362054	-5.693629310364779e-05	2.8649664136715847e-07
0.0003157868773919686	0.0005655820485081293	-6.050487780229343e-05	3.2354389383252236e-07
0.0003258110289238911	0.0006010334662444334	-6.42965311310129e-05	3.653752714612798e-07
0.00033615338118272406	0.0006387011638363585	-6.832513907484837e-05	4.1260750131551625e-07
0.00034682403494380845	0.0006787231284720149	-7.260544643745933e-05	4.6593663597522204e-07
0.0003578334116155128	0.0007212458839164015	-7.715310941792537e-05	5.261482273592057e-07
0.00036919226341721817	0.0007664250133525966	-8.198475135409491e-05	5.941288005471207e-07
0.0003809116838803869	0.00081442571373524	-8.711802181811898e-05	6.708787929186574e-07
0.00039300311868297133	0.0008654233835060498	-9.257165926019593e-05	7.575271448172451e-07
0.0004054783768277432	0.0009196042456248436	-9.836555740747136e-05	8.553477514553201e-07
0.00041834964217546096	0.0009771660079785998	-0.0001045208356365078	9.65778012230987e-07
0.00043162948534414047	0.001038318563345726	-0.00011105991354978954	1.0904397433860192e-06
0.0004453308759860475	0.0011032847312131132	-0.00011800658999937306	1.2311627534112716e-06
0.00045946719545440486	0.0011723010438700002	-0.00012538612681406476	1.3900114182561251e-06
0.000474052249872184	0.0012456185793353653	-0.00013322533750042135	1.569314635737555e-06
