r	P	Q	rho
0.0001161714999842322	1.2044388280489243e-09	-8.537075222548795e-11	1.4579610558474119e-18
0.00011985917924801368	1.321483842450948e-09	-9.366626361061018e-11	1.755092914797694e-18
0.00012366391801739136	1.4498998037347704e-09	-1.0276759954088538e-10	2.1127706203855215e-18
0.00012758943215995303	1.5907909714536355e-09	-1.127530041769124e-10	2.5433291548093203e-18
0.00013163955549758556	1.7453687856272552e-09	-1.2370831462934507e-10	3.0616159449503924e-18
0.00013581824355074617	1.9149622539225886e-09	-1.3572769662723888e-10	3.685502441580016e-18
0.00014012957740158985	2.1010293776599456e-09	-1.4891445372694735e-10	4.436499960318933e-18
0.00014457776767972557	2.30516963831252e-09	-1.6338191151201447e-10	5.340500710407194e-18
0.0001491671586744937	2.529137722253242e-09	-1.7925438965989266e-10	6.428669754336657e-18
0.00015390223257778145	2.7748585698799125e-09	-1.9666826753561795e-10	7.738518490291454e-18
0.00015878761386151966	3.0444438806185167e-09	-2.1577315297764795e-10	9.315196595781449e-18
0.00016382807379413603	3.3402102167466277e-09	-2.3673316418867846e-10	1.1213046883085337e-17
0.00016902853510037633	3.6646988599787835e-09	-2.5972833570298515e-10	1.3497476542696838e-17
0.000174394076769044	4.020697590295928e-09	-2.849561603921883e-10	1.6247209125956938e-17
0.00017992993901335352	4.4112645728328175e-09	-3.12633280658397e-10	1.9556994699705132e-17
0.0001856415283887431	4.839754556504138e-09	-3.4299734321830747e-10	2.3540871344657383e-17
0.0001915344230731432	5.3098476076992155e-09	-3.7630903327209447e-10	2.8336090105511265e-17
0.00019761437831485956	5.825580623897621e-09	-4.128543053711e-10	3.4107838282994845e-17
0.00020388733205339	6.39138189564688e-09	-4.529468299648856e-10	4.1054923366777946e-17
0.0002103594107186656	7.01210901119836e-09	-4.969306764345065e-10	4.9416612882110895e-17
0.0002170369352143793	7.693090426433392e-09	-5.451832554202083e-10	5.94808650912717e-17
0.00022392642709124567	8.440171053765894e-09	-5.981185454447956e-10	7.159423321123269e-17
0.0002310346149162212	9.259762257739497e-09	-6.561906312369676e-10	8.617378321438002e-17
0.00023836844084390503	1.0158896682331032e-08	-7.198975837919099e-10	1.0372143433342588e-16
0.0002459350673965389	1.1145288375838216e-08	-7.897857150912939e-10	1.248412144563567e-16
0.0002537418844592265	1.2227398724008704e-08	-8.664542435654625e-10	1.502600225120823e-16
0.000261796516497206	1.3414508751132213e-08	-9.505604098432034e-10	1.80852610126964e-16
0.0002701068300022224	1.4716798402575193e-08	-1.0428250861277598e-09	2.176716393822971e-16
0.0002786809411752737	1.614543348113454e-08	-1.1440389266929843e-09	2.6198384735952903e-16
0.0002875272238532339	1.7712660974111036e-08	-1.2550691115450903e-09	3.153135572585507e-16
0.0002966543176870928	1.943191357868936e-08	-1.3768667402807966e-09	3.7949502735014336e-16
0.0003060711365798024	2.131792431064289e-08	-1.5104749386328995e-09	4.567354314545372e-16
0.0003157868773919686	2.3386852166198666e-08	-1.6570377461741995e-09	5.496906283358774e-16
0.0003258110289238911	2.5656419899798656e-08	-1.8178098601994303e-09	6.615563147626228e-16
0.00033615338118272406	2.814606508224379e-08	-1.994167317975987e-09	7.961776829059866e-16
0.00034682403494380845	3.0877105715142184e-08	-2.187619207406442e-09	9.581813351406798e-16
0.0003578334116155128	3.387292179961836e-08	-2.399820504743245e-09	1.1531339696980469e-15
0.00036919226341721817	3.7159154390874323e-08	-2.632586147408597e-09	1.3877332648683622e-15
0.0003809116838803869	4.0763923816520483e-08	-2.887906460276934e-09	1.6700374886423953e-15
0.00039300311868297133	4.471806889680837e-08	-3.167964065057267e-09	2.0097416821771945e-15
0.0004054783768277432	4.905540918030365e-08	-3.4751524147592963e-09	2.418509854152827e-15
0.00041834964217546096	5.3813032400564796e-08	-3.812096108740544e-09	2.9103745328865114e-15
0.00043162948534414047	5.903160956959757e-08	-4.181673158620651e-09	3.5022173187829316e-15
0.0004453308759860475	6.475574035394305e-08	-4.587039391532624e-09	4.21434683916676e-15
0.00045946719545440486	7.10343316310857e-08	-5.03165519488912e-09	5.071193824275317e-15
0.000474052249872184	7.792101239947235e-08	-5.5193148262166e-09	6.102147009509618e-15
0.0004891002836157431	8.547458851702894e-08	-6.054178532806321e-09	7.342558359862508e-15
0.0005046259932264843	9.37595410730747e-08	-6.640807749117546e-09	8.834951869794322e-15
0.0005206445417641121	1.0284657255960444e-07	-7.284203665229409e-09	1.0630477110294523e-14
0.0005371715736155137	1.1281320540292833e-07	-7.989849487374553e-09	1.2790657008114196e-14
0.0005542232297737253	1.2374443784877066e-07	-8.763756741919298e-09	1.53894893307398e-14
0.0005718161636019015	1.3573346266657416e-07	-9.61251600732078e-09	1.851597335144928e-14
0.0005899675570976902	1.4888245465567997e-07	-1.0543352494851628e-08	2.2277147586131298e-14
0.0006086951376738924	1.633034335013433e-07	-1.1564186938521768e-08	2.6801741812876727e-14
0.0006280171954717972	1.7911920914665914e-07	-1.2683702297953576e-08	3.2244567389307736e-14
0.000647952601224102	1.9646441752226859e-07	-1.3911416825318856e-08	3.879179487045204e-14
0.0006685208246848622	2.1548665521448774e-07	-1.525776409919008e-08	4.666729794083405e-14
0.0006897419536444699	2.3634772246002057e-07	-1.6734180684694518e-08	5.6140278715226913e-14
0.0007116367135482336	2.592249847379661e-07	-1.8353202141122727e-08	6.753443274123167e-14
0.0007342264877377173	2.8431286419425493e-07	-2.0128568165605816e-08	8.12389640027383e-14
0.0007575333383346106	3.1182447318739923e-07	-2.2075337735153837e-08	9.772182261472016e-14
0.0007815800277875219	3.4199340339563174e-07	-2.42100151898008e-08	1.1754561280161768e-13
0.0008063900411027409	3.750756851829603e-07	-2.655068828743777e-08	1.4138670866400384e-13
0.0008319876087806837	4.113519332949811e-07	-2.9117179356797028e-08	1.7005822315921445e-13
0.0008583977304804128	4.5112969645491974e-07	-3.1931210779694924e-08	2.0453760524536533e-13
0.0008856461994353575	4.947460300676458e-07	-3.501658614782921e-08	2.459997955731442e-13
0.0009137596276440656	5.425703130266829e-07	-3.839938856400598e-08	2.9585705761996223e-13
0.0009427654718605993	5.950073315698976e-07	-4.210819769355948e-08	3.558068249349299e-13
0.0009726920604099544	6.525006552581673e-07	-4.617432731992387e-08	4.2788917361578517e-13
0.001003568620854689	7.155363324736859e-07	-5.0632085319897785e-08	5.145558511537345e-13
0.0010354253085397922	7.846469353678122e-07	-5.5519058150283776e-08	6.187531789999942e-13
0.001068293236043655	8.604159869511067e-07	-6.087642212955203e-08	7.440216093723425e-13
0.0011022045035639237	9.434828060305831e-07	-6.674928400734552e-08	8.946152721908363e-13
0.0011371922302678996	1.034547808983084e-06	-7.318705354249809e-08	1.0756455138779322e-12
0.0011732905866381068	1.1343783109327427e-06	-8.024385105838332e-08	1.2932532279473023e-12
0.0012105348278446213	1.2438148728003343e-06	-8.797895321459029e-08	1.554815734008047e-12
0.0012489613281767493	1.3637782449406886e-06	-9.645728052800538e-08	1.869195108340363e-12
0.0012886076165676845	1.495276962711214e-06	-1.0574993049639598e-07	2.2470362430148656e-12
0.00132951241324684	1.6394156543523991e-06	-1.1593476052572405e-07	2.701124556433862e-12
0.0013717156675556498	1.797404127044918e-06	-1.2709702524102452e-07	3.246815249743221e-12
0.0014152585969637724	1.9705673029755007e-06	-1.3933007317230026e-07	3.902548364846337e-12
0.0014601837273238018	2.16035608373579e-06	-1.5273610825424532e-07	4.690466727298893e-12
0.0015065349344037997	2.3683592284390222e-06	-1.6742702206465025e-07	5.637157242649717e-12
0.0015543574867382137	2.596316338615895e-06	-1.8352530325422493e-07	6.774540067098401e-12
0.0016036980898390255	2.8461320512943847e-06	-2.011650311936868e-07	8.14093502318034e-12
0.0016546049318103184	3.119891550733556e-06	-2.2049296148594379e-07	9.782340434403475e-12
