r	P	Q	rho
0.00010366072306285332	4.3196367562588796e-13	-2.569347610359676e-14	1.8725277177451345e-25
0.00010695126763668912	4.890216324851577e-13	-2.9087005243357343e-14	2.399882109124757e-25
0.00011034626530782614	5.536154306734767e-13	-3.292867660483356e-14	3.0757434282272484e-25
0.00011384903177349655	6.267401989106037e-13	-3.727765972142337e-14	3.9419290084480927e-25
0.00011746298798246096	7.095224492362176e-13	-4.220093457665964e-14	5.052030248493045e-25
0.0001211916634760504	8.032373937740159e-13	-4.777432079895817e-14	6.474726964846753e-25
0.00012503869983526478	9.093286416810557e-13	-5.4083648283277535e-14	8.29803619593143e-25
0.00012900785423729358	1.0294303601882297e-12	-6.122607416177263e-14	1.0634754986345313e-24
0.00013310300312493282	1.165392440019993e-12	-6.931157835074745e-14	1.3629436341492246e-24
0.00013732814599248192	1.3193089693523864e-12	-7.846465556232927e-14	1.7467328587861706e-24
0.00014168740929181755	1.4935504578864752e-12	-8.882623013453708e-14	2.2385830694128134e-24
0.00014618505046245982	1.6908003138923837e-12	-1.0055582346869617e-13	2.868917175092051e-24
0.00015082546208956658	1.9140961327418627e-12	-1.1383400726209844e-13	3.6767221865867026e-24
0.00015561317619391618	2.1668764313111842e-12	-1.2886518018986836e-13	4.7119597032372604e-24
0.0001605528686580693	2.453033546420842e-12	-1.458807106717548e-13	6.03865476161211e-24
0.00016564936379303232	2.7769735098194146e-12	-1.651424939539211e-13	7.738853917548079e-24
0.00017090763904988162	3.1436838193141418e-12	-1.8694697808949174e-13	9.917697128434342e-24
0.00017633282988095155	3.5588101467911935e-12	-2.1162972058700801e-13	1.2709916799539691e-23
0.00018193023475533257	4.028743160936019e-12	-2.395705456254488e-13	1.6288165503120017e-23
0.0001877053203335785	4.560716797576986e-12	-2.711993809332565e-13	2.0873686811919463e-23
0.0001936637268066769	5.16291948609547e-12	-3.0700286383671513e-13	2.674998837830825e-23
0.0001998112734044961	5.844620038955009e-12	-3.4753181775879996e-13	3.428036176410919e-23
0.0002061539640790897	6.616310136135633e-12	-3.934097137728002e-13	4.393033102042192e-23
0.0002126979933684076	7.489865590548322e-12	-4.45342246888613e-13	5.629641628134356e-23
0.0002194497524461424	8.478728868230787e-12	-5.041281738032266e-13	7.21429884365923e-23
0.0002264158353636175	9.598115662679918e-12	-5.706715781402072e-13	9.244949032427861e-23
0.00023360304548981456	1.0865248691024931e-11	-6.459957510296132e-13	1.184709396281673e-22
0.0002410184021558292	1.2299622296505373e-11	-7.312588995717514e-13	1.5181544821489497e-22
0.00024866914751024423	1.39233019132429e-11	-8.277719236609941e-13	1.9454354252491483e-22
0.0002565627535921164	1.5761262982770653e-11	-9.370185332441149e-13	2.492954145436994e-22
0.00026470692962848283	1.784177451533442e-11	-1.0606780138312664e-12	3.1945395570506183e-22
0.000273109629563516	2.0196833171796456e-11	-1.2006509885096088e-12	4.093536329655868e-22
0.00028177905982667965	2.286265451444725e-11	-1.3590885704433253e-12	5.245480931892848e-22
0.000290723687347472	2.5880228948915263e-11	-1.5384253515730914e-12	6.721530030106343e-22
0.00029995224782458456	2.929595086794829e-11	-1.7414167317372477e-12	8.612852694908147e-22
0.00030947375425755214	3.316233062614898e-11	-1.97118115861255e-12	1.1036257277180879e-21
