r	P	Q	rho
0.00010366072306285332	1.5461359451512766e-08	-1.2297233807754743e-09	2.40565855682109e-16
0.00010695126763668912	1.6959770720459534e-08	-1.3488892979013663e-09	2.8945332522854937e-16
0.00011034626530782614	1.860335625776141e-08	-1.479599259511655e-09	3.48274078021938e-16
0.00011384903177349655	2.0406175845779987e-08	-1.6229710942537127e-09	4.1904604782167765e-16
0.00011746298798246096	2.2383650199687992e-08	-1.780230807954668e-09	5.041970179915832e-16
0.0001211916634760504	2.4552692499900587e-08	-1.952723035730282e-09	6.066478362489463e-16
0.00012503869983526478	2.6931853042156554e-08	-2.141922535982308e-09	7.299125404344661e-16
0.00012900785423729358	2.9541477277594574e-08	-2.3494467468373868e-09	8.782187797588612e-16
0.00013310300312493282	3.2403879481715043e-08	-2.5770695864084803e-09	1.0566526931187048e-15
0.00013732814599248192	3.55435331357936e-08	-2.8267365776287484e-09	1.271333187454562e-15
0.00014168740929181755	3.8987279675774965e-08	-3.100581433373869e-09	1.5296215817420785e-15
0.00014618505046245982	4.276455740704989e-08	-3.400944242195664e-09	1.8403737919593894e-15
0.00015082546208956658	4.6907652521444494e-08	-3.730391409310239e-09	2.2142436851392335e-15
0.00015561317619391618	5.145197434771514e-08	-4.091737521639907e-09	2.6640479802239327e-15
0.0001605528686580693	5.643635717164528e-08	-4.488069322338725e-09	3.2052051770476356e-15
0.00016564936379303232	6.190339118584743e-08	-4.9227719978908646e-09	3.856263524451272e-15
0.00017090763904988162	6.789978537566489e-08	-5.399558000413053e-09	4.63953608066118e-15
0.00017633282988095155	7.447676541727466e-08	-5.922498649159731e-09	5.581864577269057e-15
0.00018193023475533257	8.169050995962284e-08	-6.4960587786473644e-09	6.7155381971188794e-15
0.0001877053203335785	8.96026289856643e-08	-7.125134726470225e-09	8.079398666012961e-15
0.0001936637268066769	9.828068830320776e-08	-7.815095981987598e-09	9.720169418559958e-15
0.0001998112734044961	1.0779878460444056e-07	-8.571830847854367e-09	1.16940542462788e-14
0.0002061539640790897	1.1823817595915429e-07	-9.401796500098471e-09	1.4068660031577195e-14
0.0002126979933684076	1.2968797307335009e-07	-1.031207386939856e-08	1.692530922736191e-14
0.0002194497524461424	1.4224589715613833e-07	-1.13104278066887e-08	2.0361821034925e-14
0.0002264158353636175	1.5601911079789777e-07	-1.2405373040547843e-08	2.4495856214441854e-14
