r	P
0.00045789097221835446	3.1056963297716784e-08
0.0004874224027149498	3.744711512069147e-08
0.0005188584468424935	4.515093372408528e-08
0.000552321941626561	5.4438154140245446e-08
0.0005879436464002277	6.563380417458168e-08
0.0006258627537490037	7.912951279978935e-08
0.0006662274334088872	9.539712396510512e-08
0.0007091954112428275	1.1500508373083875e-07
0.0007549345855579625	1.3863816302200037e-07
0.0008036236831719018	1.6712119154497558e-07
0.0008554529577916509	2.0144761425722969e-07
0.0009106249334341059	2.428138446699581e-07
0.0009693551957930503	2.926605845039544e-07
0.0010318732346449389	3.5272251313560956e-07
0.0010984233405851856	4.250880303977066e-07
0.0011692655595989744	5.122710716053833e-07
0.0012446767091965987	6.172974148222089e-07
0.001324951460083895	7.438083800266202e-07
0.0014104034875944338	8.961853930068092e-07
0.0015013666973826983	1.0796995713026337e-06
0.0015981965301676891	1.3006913063912463e-06
0.0017012713506252548	1.5667857904724291e-06
0.0018109939258562865	1.887151597023378e-06
0.0019277929992079176	2.272810806362493e-06
0.0020521249655974694	2.737010811474784e-06
0.002184475654885509	3.2956698930568948e-06
0.002325362230266587	3.967910972053699e-06
0.0024753352090956574	4.776700698207321e-06
0.002634980614046608	5.7496142904459535e-06
0.0028049222630085933	6.9197503977546926e-06
0.0029858242066679907	8.326824799944741e-06
0.00317839332330089	1.0018477134723066e-05
0.0033833820809153177	1.205183115661856e-05
0.003601591477536332	1.4495356460270678e-05
0.003833874171123212	1.7431088312594538e-05
0.0040811378113489605	2.095727243617157e-05
0.004344348586261129	2.519151349580253e-05
0.004624534997682607	3.0274519913832915e-05
0.004922791880104851	3.637455375697775e-05
0.005240284678777444	4.369271310398209e-05
0.005578254003710746	5.246919585061506e-05
0.005938020477386454	6.299071868870606e-05
0.0063209898951186606	7.559929337704387e-05
0.006728658718229597	9.070259477769376e-05
0.007162619921504752	0.00010878619182739031
0.007624569217776481	0.00013042795398838394
0.008116311683958743	0.00015631499206051873
0.008639768814424366	0.0001872635437305978
0.009196986029286057	0.00022424227094374
0.009790140666919977	0.00026839949796479966
0.01042155049196271	0.0003210949854422786
0.011093682752026997	0.00038393690610819583
0.011809163818525368	0.000458824760670689
0.012570789449273524	0.0005479990460711856
0.013381535712974756	0.0006540985598622344
0.014244570618273077	0.0007802262902722041
0.015163266492815837	0.0009300248965510972
0.0161412131606973	0.0011077628218863745
0.017182231969774305	0.0013184320931320986
0.018290390723666044	0.0015678588372078366
0.01947001957678512	0.0018628274701468475
0.02072572795451001	0.0022112193753612546
0.022062422564614888	0.0026221666634912567
0.023485326570336897	0.0031062212745204187
0.025	0.0036755392174405055
0.02661236147294648	0.004344079114005923
0.028328711326670655	0.005127813388454126
0.030155756235524515	0.006044949389878396
0.032100635417193525	0.007116156413102635
0.03417094852934491	0.008364792964070868
0.03637478536545504	0.009817126668545431
0.03872075746585333	0.011502536929161564
0.0412180317675032	0.013453687791093634
0.043876366424007454	0.015706655497348718
0.04670614893580556	0.0183009919461198
0.049718436739557295	0.021279701786207243
0.05292500041531687	0.024689107327890845
0.056338369680330215	0.028578571982288498
0.059971882349177455	0.033000049804077
0.06383973645157318	0.038007426189173465
0.06795704571147612	0.04365561321328729
0.07233989860429403	0.04999936287856628
0.07700542122295077	0.0570917630886042
0.08197184419846684	0.06498238494296585
0.08725857393654604	0.0737150563846015
0.09288626844852761	0.08332524679674945
0.09887691807301444	0.09383706026956529
0.105253931403599	0.1052598523670473
0.1120422267584516	0.1175845067289194
0.11926832954919	0.130779434103763
0.126960475929502	0.1447863876835227
0.1351487231285291	0.159516224903339
0.1438650669001432	0.1748447867071432
0.1531435665470496	0.1906091093437738
0.1630204780082528	0.2066042284550456
0.1735343955299258	0.2225808762162095
0.1847264024732662	0.2382444032170358
0.1966402318486222	0.2532552692725734
0.2093224372031816	0.2672314317799452
0.2228225745299684	0.2797529071872245
0.2371933959089631	0.290368683866127
0.2524910556370013	0.2986060221233869
0.2687753296519088	0.3039819968519836
0.286109849108278	0.3060169385643616
0.3045623490175868	0.3042492375519311
0.3242049329242283	0.298250828456842
0.3451143546516773	0.2876426028515255
0.3673723182197235	0.2721090297600514
0.3910657971047042	0.2514114032037331
0.4162873740902536	0.2253993605850388
0.443135603036541	0.1940205782202486
0.4717153939816221	0.1573287832671383
0.5021384230796917	0.1154903522480836
0.5345235689780836	0.06878973694833813
0.5689973773381682	0.017633743770857038
0.6056945553152745	-0.037445684106527495
0.6447584979298265	-0.09579099479787206
0.6863418483865024	-0.1566221056123641
0.7306070945308735	-0.2190445173168389
0.7777272037741915	-0.2820638870495062
0.8278862989673078	-0.3446080285678759
0.8812803778647134	-0.4055564763138384
0.938118078990025	-0.4637766561097343
0.9986214968955484	-0.5181645609933804
1.0630270500015695	-0.5676868944086185
1.1315864044064692	-0.6114211513544421
1.2045674572774705	-0.6485902035374574
1.2822553836646426	-0.6785886366723985
1.3649537508286058	-0.7009992087608694
1.4529857044361996	-0.7155991039960814
1.5466952312591973	-0.7223568635466568
1.6464485033100924	-0.7214217463943288
1.7526353086671964	-0.7131076821070833
1.8656705745800228	-0.6978739216520636
1.9859959888065333	-0.6763040799413913
2.11408172551765	-0.6490846671696223
2.2504282825130453	-0.6169836086550966
2.395568436927172	-0.5808288031360826
2.5500693270674923	-0.5414865512037422
2.71453466851974	-0.4998397096566045
2.889607113179692	-0.4567656415998032
3.075970760429413	-0.4131143430694167
3.274353830270465	-0.3696874298496142
3.485531508859379	-0.3272188734143746
3.7103289775644153	-0.2863584283630329
3.9496246373796864	-0.2476585851417172
4.204353541296136	-0.2115656415131352
4.475511048041417	-0.1784151715627432
4.76415671146575	-0.148431848032249
5.071418420771622	-0.1217332990166956
5.398496807765353	-0.09833748765407763
5.746669938351971	-0.0781730000628356
6.11729830660551	-0.06109159502870462
6.511830150929169	-0.04688237718370285
6.9318071130783485	-0.0352869707538333
7.378870262159308	-0.026015071289050035
7.854766507142355	-0.018759734387384385
8.361355422946625	-0.01321173869685372
8.900616516769478	-0.009072363766757501
9.474656963053889	-0.006063981732669847
10.085719837318376	-0.003937994845115699
10.736192881023348	-0.0024798581098018366
11.428617831722724	-0.0015111847719949812
12.16570035495868	-0.0008892012075177938
12.950320616708549	-0.0005040492069139759
13.785544537695968	-0.0002745862474101569
14.674635773542722	-0.0001433844157562372
15.621068467574023	-7.157590887585203e-05
16.628540826109045	-3.4059377778248165e-05
17.700989569282484	-1.540326354971481e-05
18.842605313864038	-6.599860640420949e-06
20.057848948184475	-2.670440302823419e-06
21.351469063153793	-1.0169071281592644e-06
22.728520507483307	-3.6316567481742546e-07
24.194384139616915	-1.2119609408978797e-07
25.754787853552347	-3.7656719543264966e-08
27.415828960711465	-1.0853541175790358e-08
29.183998015317133	-2.8913284767486397e-09
31.066204176374896	-7.09285207639839e-10
33.06980220536194	-1.5957391652314775e-10
