r	P
0.00045789097221835446	0.2245414980867436
0.0004874224027149498	0.2387410423281029
0.0005188584468424935	0.2538192049189989
0.000552321941626561	0.2698277826551488
0.0005879436464002277	0.2868212810174852
0.0006258627537490037	0.3048570080639601
0.0006662274334088872	0.3239951642925177
0.0007091954112428275	0.3442989270080052
0.0007549345855579625	0.3658345274972569
0.0008036236831719018	0.3886713190607303
0.0008554529577916509	0.4128818336634437
0.0009106249334341059	0.4385418246500795
0.0009693551957930503	0.4657302926164447
0.0010318732346449389	0.4945294911395264
0.0010984233405851856	0.5250249086387618
0.0011692655595989744	0.5573052221696542
0.0012446767091965987	0.5914622184356247
0.001324951460083895	0.6275906767435383
0.0014104034875944338	0.6657882080218873
0.0015013666973826983	0.7061550433681382
0.0015981965301676891	0.7487937648944224
0.0017012713506252548	0.7938089709010598
0.0018109939258562865	0.8413068666297269
0.0019277929992079176	0.8913947710389358
0.0020521249655974694	0.9441805292131958
0.002184475654885509	0.9997718191764812
0.002325362230266587	1.0582753410470789
0.0024753352090956574	1.1197958756661457
0.002634980614046608	1.184435199083628
0.0028049222630085933	1.2522908386266125
0.0029858242066679907	1.3234546557485103
0.00317839332330089	1.3980112405135976
0.0033833820809153177	1.47603610247139
0.003601591477536332	1.5575936428917212
0.003833874171123212	1.6427348939495907
0.0040811378113489605	1.7314950115681336
0.004344348586261129	1.8238905103626757
0.004624534997682607	1.919916231608598
0.004922791880104851	2.0195420385263145
0.005240284678777444	2.122709237599098
0.005578254003710746	2.2293267302888875
0.005938020477386454	2.339266906577919
0.0063209898951186606	2.4523613004339224
0.006728658718229597	2.568396037768271
0.007162619921504752	2.687107119917004
0.007624569217776481	2.8081756002917064
0.008116311683958743	2.931222728753628
0.008639768814424366	3.055805157539032
0.009196986029286057	3.1814103242068072
0.009790140666919977	3.3074521509839263
0.01042155049196271	3.4332672258011585
0.011093682752026997	3.5581116578099903
0.011809163818525368	3.681158828595428
0.012570789449273524	3.8014982887183346
0.013381535712974756	3.91813607638286
0.014244570618273077	4.0299967593076556
0.015163266492815837	4.1359275202516175
0.0161412131606973	4.234704618635382
0.017182231969774305	4.325042562390649
0.018290390723666044	4.405606312218561
0.01947001957678512	4.475026811141448
0.02072572795451001	4.531920081643926
0.022062422564614888	4.574910056818745
0.023485326570336897	4.602655206979256
0.025	4.6138788859796795
0.02661236147294648	4.6074031498666
0.028328711326670655	4.582185593984476
0.030155756235524515	4.537358515115033
0.032100635417193525	4.472269437559716
0.03417094852934491	4.386521755037931
0.03637478536545504	4.28001394719393
0.03872075746585333	4.15297554881124
0.0412180317675032	4.005997805289867
0.043876366424007454	3.840056768378228
0.04670614893580556	3.6565265044890487
0.049718436739557295	3.4571801392924377
0.05292500041531687	3.2441766810328976
0.056338369680330215	3.0200319806312814
0.059971882349177455	2.7875728184688815
0.06383973645157318	2.5498739590695045
0.06795704571147612	2.310179066701856
0.07233989860429403	2.0718075806041423
0.07700542122295077	1.838050930540318
0.08197184419846684	1.612062723454182
0.08725857393654604	1.3967486161984344
0.09288626844852761	1.1946623592068693
0.09887691807301444	1.00791480563713
0.105253931403599	0.8381024087463497
0.1120422267584516	0.6862608052001201
0.11926832954919	0.5528475040545315
0.126960475929502	0.4377555591981464
0.1351487231285291	0.3403575788223272
0.1438650669001432	0.2595767819849964
0.1531435665470496	0.1939793648623909
0.1630204780082528	0.1418805114823877
0.1735343955299258	0.1014552545559389
0.1847264024732662	0.0708452433222949
0.1966402318486222	0.04825335107977951
0.2093224372031816	0.03201984267448492
0.2228225745299684	0.020676262538241293
0.2371933959089631	0.012975931325934484
0.2524910556370013	0.00790254594372592
0.2687753296519088	0.004660489733553747
0.286109849108278	0.0026518078418762826
0.3045623490175868	0.001445272932396916
0.3242049329242283	0.0007426129721751283
0.3451143546516773	0.00034599455650080824
0.3673723182197235	0.00012953746442824162
0.3910657971047042	1.627706318628836e-05
0.4162873740902536	-3.916650180381542e-05
0.443135603036541	-6.276656485342936e-05
0.4717153939816221	-6.910504813786232e-05
0.5021384230796917	-6.63259133865412e-05
0.5345235689780836	-5.902118467043109e-05
0.5689973773381682	-4.982829701312445e-05
0.6056945553152745	-4.028257086567021e-05
0.6447584979298265	-3.126774408955495e-05
0.6863418483865024	-2.3261298564790505e-05
0.7306070945308735	-1.6477903032252235e-05
0.7777272037741915	-1.0961148165272732e-05
0.8278862989673078	-6.646629381368642e-06
0.8812803778647134	-3.406930187168705e-06
0.938118078990025	-1.0837727918006558e-06
0.9986214968955484	4.895377448145742e-07
1.0630270500015695	1.4731673495338916e-06
1.1315864044064692	2.011575557653372e-06
1.2045674572774705	2.2286940894325768e-06
1.2822553836646426	2.2262898469623683e-06
1.3649537508286058	2.0845393765841374e-06
1.4529857044361996	1.86401500418774e-06
1.5466952312591973	1.6084428640582418e-06
1.6464485033100924	1.347744154845572e-06
1.7526353086671964	1.1010125775034668e-06
1.8656705745800228	8.792069806148855e-07
1.9859959888065333	6.874434715428327e-07
2.11408172551765	5.268510818210465e-07
2.2504282825130453	3.9600947638969473e-07
2.395568436927172	2.920183887036221e-07
2.5500693270674923	2.1126168794710505e-07
2.71453466851974	1.499296408170892e-07
2.889607113179692	1.043565355242111e-07
3.075970760429413	7.122140633229213e-08
3.274353830270465	4.764996597709003e-08
3.485531508859379	3.1247396790467335e-08
3.7103289775644153	2.008482624343665e-08
3.9496246373796864	1.26569896200573e-08
4.204353541296136	7.8243703052546e-09
4.475511048041417	4.7496861871277706e-09
4.76415671146575	2.835683104405786e-09
5.071418420771622	1.6687433398867292e-09
5.398496807765353	9.70766371583458e-10
5.746669938351971	5.601893084407586e-10
6.11729830660551	3.218606131839779e-10
6.511830150929169	1.8476611332511375e-10
6.9318071130783485	1.0624484077016459e-10
7.378870262159308	6.125873640778198e-11
7.854766507142355	3.5386594821667665e-11
8.361355422946625	2.042659343904245e-11
8.900616516769478	1.1737323493697022e-11
9.474656963053889	6.683100752284631e-12
10.085719837318376	3.756883412106236e-12
10.736192881023348	2.0574571943780605e-12
11.428617831722724	1.197383937552139e-12
