r	P
0.00045789097221835446	5.196834324576485e-05
0.0004874224027149498	5.8853071505544345e-05
0.0005188584468424935	6.66473438746501e-05
0.000552321941626561	7.547079797461708e-05
0.0005879436464002277	8.545870051378657e-05
0.0006258627537490037	9.676396687773596e-05
0.0006662274334088872	0.00010955943712407156
0.0007091954112428275	0.0001240404399883113
0.0007549345855579625	0.00014042768020668822
0.0008036236831719018	0.00015897048855151015
0.0008554529577916509	0.00017995047848761304
0.0009106249334341059	0.00020368565832700052
0.0009693551957930503	0.00023053505321532665
0.0010318732346449389	0.00026090389725971183
0.0010984233405851856	0.00029524946263154183
0.0011692655595989744	0.0003340875995757676
0.0012446767091965987	0.0003780000689496853
0.001324951460083895	0.0004276427572112764
0.0014104034875944338	0.000483754872681304
0.0015013666973826983	0.000547169231401592
0.0015981965301676891	0.0006188237509727647
0.0017012713506252548	0.0006997742813227953
0.0018109939258562865	0.0007912089123472653
0.0019277929992079176	0.0008944639096494587
0.0020521249655974694	0.0010110414410222242
0.002184475654885509	0.0011426292676245148
0.002325362230266587	0.001291122584712945
0.0024753352090956574	0.0014586482069053287
0.002634980614046608	0.0016475913017871867
0.0028049222630085933	0.0018606248826068272
0.0029858242066679907	0.0021007422750738826
0.00317839332330089	0.0023712927739380015
0.0033833820809153177	0.002676020700929459
0.003601591477536332	0.0030191080654006133
0.003833874171123212	0.0034052210109452577
0.0040811378113489605	0.0038395602033981786
0.004344348586261129	0.004327915275569011
0.004624534997682607	0.004876723389066284
0.004922791880104851	0.005493131900379408
0.005240284678777444	0.006185065023255295
0.005578254003710746	0.006961294258021563
0.005938020477386454	0.00783151220596167
0.0063209898951186606	0.008806409197606061
0.006728658718229597	0.009897751931697592
0.007162619921504752	0.011118463039827591
0.007624569217776481	0.012482700152954655
0.008116311683958743	0.0140059326423653
0.008639768814424366	0.01570501373094568
0.009196986029286057	0.017598245112648427
0.009790140666919977	0.01970543057075211
0.01042155049196271	0.022047914341623728
0.011093682752026997	0.02464859912423982
0.011809163818525368	0.027531937682860025
0.012570789449273524	0.030723890930300004
0.013381535712974756	0.03425184421598234
0.014244570618273077	0.03814447228615316
0.015163266492815837	0.0424315420510893
0.0161412131606973	0.047143640913787976
0.017182231969774305	0.05231181702746179
0.018290390723666044	0.0579671165121014
0.01947001957678512	0.0641400014498262
0.02072572795451001	0.07085963149433898
0.022062422564614888	0.07815299129829427
0.023485326570336897	0.08604384584155524
0.025	0.09455150632544077
0.02661236147294648	0.1036893908125886
0.028328711326670655	0.1134633665066536
0.030155756235524515	0.1238698647852435
0.032100635417193525	0.1348937661596607
0.03417094852934491	0.1465060605943357
0.03637478536545504	0.1586612994404935
0.03872075746585333	0.1712948689655083
0.0412180317675032	0.1843201323786895
0.043876366424007454	0.197625507550266
0.04670614893580556	0.2110715713156748
0.049718436739557295	0.224488308142742
0.05292500041531687	0.2376726504961357
0.056338369680330215	0.2503864895528785
0.059971882349177455	0.2623553666324409
0.06383973645157318	0.2732680859133341
0.06795704571147612	0.2827775152795769
0.07233989860429403	0.2905028615154592
0.07700542122295077	0.2960337151369139
0.08197184419846684	0.2989361551875415
0.08725857393654604	0.2987611814806832
0.09288626844852761	0.2950556972687598
0.09887691807301444	0.2873761957193804
0.105253931403599	0.2753052059607299
0.1120422267584516	0.2584704266364186
0.11926832954919	0.2365663156031812
0.126960475929502	0.2093777135037991
0.1351487231285291	0.1768048579717498
0.1438650669001432	0.1388888981491003
0.1531435665470496	0.0958367537972976
0.1630204780082528	0.0480438929979503
0.1735343955299258	-0.0038866514154827806
0.1847264024732662	-0.05913091292258114
0.1966402318486222	-0.1166382735967859
0.2093224372031816	-0.1751353803039196
0.2228225745299684	-0.233141466146872
0.2371933959089631	-0.2889964033182794
0.2524910556370013	-0.3409021140005581
0.2687753296519088	-0.3869770299642917
0.286109849108278	-0.4253221873206826
0.3045623490175868	-0.454096391445271
0.3242049329242283	-0.4715968497077159
0.3451143546516773	-0.4763409191421904
0.3673723182197235	-0.4671442955897539
0.3910657971047042	-0.4431911496346775
0.4162873740902536	-0.4040923571511014
0.443135603036541	-0.3499289320513295
0.4717153939816221	-0.281278817366011
0.5021384230796917	-0.1992260778286288
0.5345235689780836	-0.105352068567769
0.5689973773381682	-0.0017082649808318716
0.6056945553152745	0.1092297659263707
0.6447584979298265	0.2246280234310912
0.6863418483865024	0.3413800606942238
0.7306070945308735	0.4562132584783549
0.7777272037741915	0.565813719588602
0.8278862989673078	0.6669656778911005
0.8812803778647134	0.7566984260588837
0.938118078990025	0.8324310583674237
0.9986214968955484	0.8921035372475297
1.0630270500015695	0.9342823509494548
1.1315864044064692	0.9582306341591486
1.2045674572774705	0.9639359210689016
1.2822553836646426	0.9520931060925684
1.3649537508286058	0.924044850241784
1.4529857044361996	0.8816857285729343
1.5466952312591973	0.8273392370545973
1.6464485033100924	0.7636181171153251
1.7526353086671964	0.693278448966806
1.8656705745800228	0.6190770081354962
1.9859959888065333	0.5436399453760042
2.11408172551765	0.4693493110977289
2.2504282825130453	0.3982524769445439
2.395568436927172	0.3319980875543034
2.5500693270674923	0.2718006688833494
2.71453466851974	0.2184342959172421
2.889607113179692	0.1722537627108229
3.075970760429413	0.1332396404160801
3.274353830270465	0.1010617275012343
3.485531508859379	0.07515401656828398
3.7103289775644153	0.05479369746492935
3.9496246373796864	0.039177019425124686
4.204353541296136	0.02748599545621172
4.475511048041417	0.01894173071684552
4.76415671146575	0.012842264382627052
5.071418420771622	0.008584875486849062
5.398496807765353	0.005674512947972238
5.746669938351971	0.0037211704314565742
6.11729830660551	0.0024295682470665604
6.511830150929169	0.0015844762428947664
6.9318071130783485	0.0010345488762619373
7.378870262159308	0.0006768244999310779
7.854766507142355	0.00044324403230785103
8.361355422946625	0.0002898154508182144
8.900616516769478	0.00018848383532910263
9.474656963053889	0.00012139956867028192
10.085719837318376	7.709941701301651e-05
10.736192881023348	4.808469892686028e-05
11.428617831722724	2.9343068815763743e-05
12.16570035495868	1.746439702636084e-05
12.950320616708549	1.0108904318530058e-05
13.785544537695968	5.675516853805472e-06
14.674635773542722	3.0828531626378047e-06
15.621068467574023	1.6160269236725713e-06
16.628540826109045	8.154027037413925e-07
17.700989569282484	3.949655556187019e-07
18.842605313864038	1.831417336403268e-07
20.057848948184475	8.105233674909716e-08
21.351469063153793	3.41292619366065e-08
22.728520507483307	1.362767438438894e-08
24.194384139616915	5.141773924119611e-09
25.754787853552347	1.8262862758691947e-09
27.415828960711465	6.082185798095167e-10
29.183998015317133	1.8904877753237062e-10
31.066204176374896	5.495804068926568e-11
