r	P	Q	rho
0.00011229911665142444	1.3647871728078482e-08	-1.0010293769803492e-09	1.872664625196616e-16
0.00011586387327307988	1.4973156926727423e-08	-1.098225741371811e-09	2.2540152813141703e-16
0.00011954178741681164	1.6427097927364175e-08	-1.2048564995540558e-09	2.7130122549973004e-16
0.0001233364510879546	1.8022179492984185e-08	-1.3218370046589663e-09	3.265462067442255e-16
0.0001272515703143327	1.977209726695379e-08	-1.450171367469307e-09	3.930388273289093e-16
0.0001312909687657213	2.1691875035817807e-08	-1.5909610491104214e-09	4.730685996293224e-16
0.00013545859148820353	2.379799371063194e-08	-1.745414312005606e-09	5.693909757718314e-16
0.00013975850875706805	2.6108532270941347e-08	-1.9148565460050467e-09	6.853221329345641e-16
0.00014419492005201057	2.8643322675195824e-08	-2.1007416196667733e-09	8.248530492279874e-16
0.00014877215815852206	3.142411970821788e-08	-2.304664322961052e-09	9.927867770779368e-16
0.000153494693399469	3.4474787247797203e-08	-2.5283740138165153e-09	1.1949036309346234e-15
0.00015836713800099816	3.782150256127584e-08	-2.773789584207103e-09	1.4381599646500507e-15
0.00016339425059703046	4.149298036684487e-08	-3.043015873604173e-09	1.7309273653303807e-15
0.00016858094087674253	4.55207185692664e-08	-3.3383616692296478e-09	2.083280477696937e-15
0.00017393227437957506	4.993926776362199e-08	-3.6623594463448564e-09	2.5073433414809657e-15
0.00017945347744245167	5.47865268018479e-08	-4.017787016423454e-09	3.0177061315189392e-15
0.00018514994230403844	6.01040669380297e-08	-4.407691267241297e-09	3.63192660479847e-15
0.0001910272323710309	6.593748731071331e-08	-4.835414196613259e-09	4.371133463303288e-15
0.00019709108765161032	7.233680478602103e-08	-5.304621460906088e-09	5.260752335494421e-15
0.00020334743036137676	7.935688147638012e-08	-5.819333680712979e-09	6.331379282143723e-15
0.00020980237070723328	8.705789356859714e-08	-6.3839607693676e-09	7.619831787706013e-15
0.0002164622128548708	9.550584544450689e-08	-7.0033395754960406e-09	9.170413279279746e-15
0.00022333346108568047	1.0477313346040985e-07	-7.682775158767097e-09	1.1036434529253024e-14
0.00023042282614910823	1.1493916417117361e-07	-8.42808604863614e-09	1.3282044094811215e-14
0.00023773723181665427	1.2609103224471089e-07	-9.245653869440015e-09	1.598443052801021e-14
0.000245283821643919	1.3832426381637701e-07	-1.0142477751967345e-08	1.923647181529182e-14
0.0002530699659472991	1.5174363158484644e-07	-1.1126233991904665e-08	2.314992280940022e-14
0.00026110326900214824	1.6646404855580165e-07	-1.2205341459676597e-08	2.785924982173559e-14
0.00026939157646943123	1.8261154800231962e-07	-1.3389033314521492e-08	3.3526243676900854e-14
0.0002779429830581261	2.0032435793664682e-07	-1.468743562857067e-08	4.03455691480732e-14
0.0002867658404308564	2.1975407918311954e-07	-1.611165358466491e-08	4.8551440698853017e-14
0.0002958687653604757	2.410669770128695e-07	-1.7673865975122146e-08	5.842565294462994e-14
0.0003052606481455696	2.6444539725484044e-07	-1.9387428798185676e-08	7.03072405246751e-14
0.0003149506612930947	2.900893188423753e-07	-2.1266988825001773e-08	8.460409772011603e-14
0.00032494826847663327	3.182180558988136e-07	-2.3328608093321697e-08	1.0180695505559225e-13
0.00033526323377901484	3.490721237185381e-07	-2.5589900375374725e-08	1.22506190558592e-13
0.000345905631228329	3.829152843720205e-07	-2.807018076726026e-08	1.47412050054012e-13
0.0003568858546366442	4.2003678916583676e-07	-3.079062965656936e-08	1.7737896712739363e-13
0.0003682146277510407	4.6075383683364806e-07	-3.377447244465664e-08	2.1343481314584285e-13
0.0003799030147268724	5.054142681351687e-07	-3.7047176531012e-08	2.568160757235282e-13
0.0003919624309334851	5.543995195118313e-07	-4.063666721058594e-08	3.0901016595693334e-13
0.00040440465410294566	6.081278606062338e-07	-4.45735642918594e-08	3.718062974791954e-13
0.00041724183583266913	6.670579428149994e-07	-4.88914414151808e-08	4.4735667211623303e-13
0.0004304865134531792	7.316926886305289e-07	-5.3627110238798695e-08	5.382500575479362e-13
0.00044415162227259136	8.025835543571453e-07	-5.88209318656011e-08	6.476002637500865e-13
0.00045825050820977775	8.803352018841249e-07	-6.451715810847669e-08	7.791525313667571e-13
0.00047279694082855167	9.65610618586995e-07	-7.076430543822865e-08	9.37411453652114e-13
0.0004878051267856015	1.059136728136402e-06	-7.76155647270544e-08	1.1277947847753823e-12
0.0005032897237053083	1.1617105390505268e-06	-8.512925019488783e-08	1.3568183657798094e-12
0.0005192658544949968	1.2742058822647871e-06	-9.336929128770809e-08	1.6323184549537534e-12
0.0005357491221146012	1.3975807938468132e-06	-1.0240577156878865e-07	1.9637190173800876e-12
0.0005527556248151715	1.5328856042938667e-06	-1.1231551908855515e-07	2.3623530516795047e-12
0.0005703019718611005	1.6812718016561509e-06	-1.2318275311925282e-07	2.8418488617101582e-12
0.0005884052997514293	1.8440017420785843e-06	-1.3509979260027896e-07	3.418594378749492e-12
0.0006070832889560706	2.022459288295645e-06	-1.4816783214238505e-07	4.1122952792951e-12
0.0006263541811832986	2.2181614642032695e-06	-1.6249779198789422e-07	4.946645813677333e-12
0.0006462367971953668	2.4327712219279647e-06	-1.7821124892385193e-07	5.950135067483882e-12
0.0006667505551896544	2.668111426880872e-06	-1.9544145580024482e-07	7.1570159488976015e-12
0.0006879154897632925	2.9261801761941155e-06	-2.1433445802110881e-07	8.608469683446627e-12
0.0007097522714797934	3.209167576764982e-06	-2.350503161579624e-07	1.0354005186885583e-11
0.0007322822270567903	3.5194741209640134e-06	-2.577644446884923e-07	1.2453140597080981e-11
0.0007555273601946044	3.859730810986784e-06	-2.8266907779523637e-07	1.497742374082231e-11
0.000779510373065983	4.2328211969450395e-06	-3.0997487417618027e-07	1.8012859707927777e-11
0.0008042546884879941	4.64190550920857e-06	-3.3991267392933134e-07	2.166282738231866e-11
0.0008297844727977324	5.090447082341766e-06	-3.727354217847418e-07	2.6051583192774845e-11
0.0008561246594541789	5.582241286355566e-06	-4.087202722791078e-07	3.1328470040064556e-11
0.0008833009733892633	6.121447201054645e-06	-4.4817089390974073e-07	3.7672972985447594e-11
0.0009113399561319128	6.712622291151538e-06	-4.914199908769608e-07	4.5300791631098035e-11
0.0009402689917296224	7.360760363707128e-06	-5.388320627382899e-07	5.447113312375669e-11
0.0009701163334928663	8.071333115517412e-06	-5.908064241666552e-07	6.54954704924846e-11
0.0010009111315884658	8.850335606492366e-06	-6.477805090416205e-07	7.874805993544082e-11
0.0010326834615088664	9.704336026071886e-06	-7.102334853220491e-07	9.467856931058939e-11
0.0010654643534451262	1.0640530153522776e-05	-7.786902095663348e-07	1.138272403905019e-10
0.0010992858225923028	1.16668009498042e-05	-8.537255525995044e-07	1.368430917215135e-10
0.0011341809004168366	1.279178375884214e-05	-9.359691306935682e-07	1.6450576994658883e-10
0.0011701836669164674	1.4024937639803938e-05	-1.026110479748385e-06	1.977517785170387e-10
0.001207329283904191	1.5376623399622095e-05	-1.124904713356592e-06	2.377059577879376e-10
0.0012456540293487616	1.6858188946918956e-05	-1.2331787093310296e-06	2.857192642991678e-10
0.0012851953328052786	1.8482062644993756e-05	-1.3518378732916444e-06	3.4341410524913924e-10
0.0013259918119704617	2.026185540304348e-05	-1.4818735322780655e-06	4.1273873353950857e-10
0.0013680833103983134	2.221247231172293e-05	-1.6243710161030036e-06	4.960325073970133e-10
0.0014115109364130085	2.4350234701964354e-05	-1.7805184893215807e-06	5.96104176131565e-10
0.0014563171032570064	2.6693013585166663e-05	-1.9516166022962984e-06	7.163257816202505e-10
0.0015025455705136065	2.926037551895898e-05	-2.1390890359226947e-06	8.607452774140987e-10
0.0015502414868443916	3.207374203631597e-05	-2.344494021185584e-06	1.034221580427517e-09
