r	P	Q	rho
0.00011229911665142444	-0.0600549319863956	0.013870465954875146	0.0037989846816959523
0.00011586387327307988	-0.061752057636767305	0.014263236600700458	0.004016756540702192
0.00011954178741681164	-0.06349668334676621	0.014667049294103469	0.004246951131035159
0.0001233364510879546	-0.06529011039000931	0.015082209564401592	0.004490271560084129
0.0001272515703143327	-0.06713367395089707	0.0155090310938462	0.004747460223615245
0.0001312909687657213	-0.06902874389924919	0.015947835916899702	0.005019300954740489
0.00013545859148820353	-0.07097672557568702	0.01639895462283594	0.005306621286168215
0.00013975850875706805	-0.07297906058787437	0.016862726558924294	0.005610294831289689
0.00014419492005201057	-0.07503722761455317	0.017339500045121147	0.005931243789893017
0.00014877215815852206	-0.07715274322113073	0.017829632583634774	0.006270441584613146
0.000153494693399469	-0.07932716268244709	0.018333491077701103	0.0066289156343435724
0.00015836713800099816	-0.0815620808143686	0.018851452051245148	0.007007750271209989
0.00016339425059703046	-0.08385913281260621	0.019383901872879552	0.00740808980789975
0.00016858094087674253	-0.08621999509824793	0.019931236983053605	0.007831141762416541
0.00017393227437957506	-0.08864638616916592	0.020493864124516942	0.008278180247607054
0.00017945347744245167	-0.09114006745637712	0.021072200575961077	0.008750549533066507
0.00018514994230403844	-0.0937028441843679	0.021666674388737192	0.00924966778730749
0.0001910272323710309	-0.096336566234292	0.022277724626524754	0.009777031008349396
0.00019709108765161032	-0.09904312900885341	0.02290580160781155	0.010334217151160802
0.00020334743036137676	-0.1018244742975775	0.023551367151028648	0.010922890460660572
0.00020980237070723328	-0.1046825911410619	0.02421489482216573	0.011544806019255281
0.0002164622128548708	-0.1076195166926753	0.024896870184672903	0.012201814518157474
0.00022333346108568047	-0.1106373370760446	0.025597791051434338	0.012895867261991207
0.00023042282614910823	-0.1137381882365335	0.02631816773857712	0.01362902141644501
0.00023773723181665427	-0.1169242567847692	0.027058523320854896	0.014403445508975895
0.000245283821643919	-0.1201977808301175	0.027819393888320897	0.01522142519279851
0.0002530699659472991	-0.1235610508018431	0.028601328803977817	0.0160853692846089
0.00026110326900214824	-0.1270164102555158	0.029404890962063536	0.016997816086688346
0.00026939157646943123	-0.1305662566620363	0.030230657046601096	0.017961440004205954
0.0002779429830581261	-0.134213042176458	0.031079217789808627	0.01897905846868605
0.0002867658404308564	-0.1379592743835712	0.03195117822993064	0.020053639178722275
0.0002958687653604757	-0.1418075170169949	0.03284715796801497	0.021188307669101025
0.0003052606481455696	-0.1457603906482823	0.033767791423120586	0.02238635521953524
0.0003149506612930947	-0.1498205733422993	0.03471372808540007	0.02365124711420238
0.00032494826847663327	-0.1539908012748702	0.03568563276645593	0.024986631263218918
0.00033526323377901484	-0.1582738693084013	0.036684185846323575	0.026396347197060497
0.000345905631228329	-0.1626726315209023	0.03771008351638349	0.027884435444747876
0.0003568858546366442	-0.1671900016835053	0.038764038017452686	0.029455147306349027
0.0003682146277510407	-0.1718289536812565	0.03984677787224944	0.031112955029995778
0.0003799030147268724	-0.1765925218715988	0.04095904811136604	0.032862562403160295
0.0003919624309334851	-0.1814838013745988	0.042101610491821616	0.034708915767379896
0.00040440465410294566	-0.1865059482885783	0.04327524370720061	0.036657215464939455
0.00041724183583266913	-0.1916621798243994	0.04448074358831217	0.03871292772520959
0.0004304865134531792	-0.1969557743512178	0.04571892329323175	0.04088179699738023
0.00044415162227259136	-0.2023900713460607	0.04699061348550721	0.04316985873520788
0.00045825050820977775	-0.2079684712391028	0.04829666249922952	0.04558345263809402
0.00047279694082855167	-0.2136944351460078	0.04963793648958	0.048129236351314914
0.0004878051267856015	-0.2195714844781655	0.05101531956737446	0.05081419962650661
0.0005032897237053083	-0.225603200421095	0.052429713916026494	0.05364567894155714
0.0005192658544949968	-0.2317932232706917	0.053882039889250624	0.05663137257684353
0.0005357491221146012	-0.2381452516163769	0.0553732360877172	0.05977935614225353
0.0005527556248151715	-0.2446630413595548	0.05690425941275798	0.06309809854662168
0.0005703019718611005	-0.2513504045551022	0.058476085095101285	0.06659647839806307
0.0005884052997514293	-0.2582112080628939	0.06008970669649055	0.07028380082016934
0.0006070832889560706	-0.2652493719956214	0.061746136081907675	0.07416981466511699
0.0006263541811832986	-0.2724688679483744	0.06344640335998455	0.07826473010038654
0.0006462367971953668	-0.2798737169946314	0.06519155678904054	0.08257923654096974
0.0006667505551896544	-0.2874679874324483	0.06698266264603142	0.08712452089361429
0.0006879154897632925	-0.2952557922637365	0.06882080505553616	0.09191228607377883
0.0007097522714797934	-0.3032412863885837	0.07070708577574063	0.096954769749501
0.0007322822270567903	-0.3114286634955986	0.07264262393820299	0.10226476325928197
0.0007555273601946044	-0.3198221526282385	0.07462855573800325	0.10785563064330053
0.000779510373065983	-0.3284260144060294	0.0766660340706889	0.11374132771875747
0.0008042546884879941	-0.3372445368784808	0.07875622811223033	0.11993642112084668
0.0008297844727977324	-0.346282030988364	0.08090032283799299	0.1264561072207178
0.0008561246594541789	-0.3555428256198368	0.08309951847651757	0.13331623082076677
0.0008833009733892633	-0.3650312622056756	0.0853550298936767	0.14053330351561916
0.0009113399561319128	-0.374751688866607	0.08766808590254366	0.14812452159418998
0.0009402689917296224	-0.3847084540544309	0.0900399284940679	0.15610778334416703
0.0009701163334928663	-0.3949058996692739	0.09247181198340344	0.16450170560509256
0.0010009111315884658	-0.4053483536199313	0.09496500206647722	0.17332563939987491
0.0010326834615088664	-0.4160401217948337	0.09752077478111917	0.1825996844569698
0.0010654643534451262	-0.4269854794097134	0.1001404153668006	0.1923447024165781
0.0010992858225923028	-0.4381886616965576	0.1028252170167459	0.20258232849396113
0.0011341809004168366	-0.4496538538969165	0.1055764795158903	0.21333498135131873
0.0011701836669164674	-0.4613851805210831	0.1083955077578622	0.22462587090655722
0.001207329283904191	-0.4733866938330982	0.1112836101338617	0.2364790037826568
0.0012456540293487616	-0.485662361519943	0.1142420967859977	0.2489191860751891
0.0012851953328052786	-0.4982160535016866	0.1172722777173301	0.26197202308780604
0.0013259918119704617	-0.5110515278377511	0.1203754607505433	0.2756639156562053
0.0013680833103983134	-0.5241724156828566	0.123552949326853	0.2900220526501653
0.0014115109364130085	-0.5375822052446172	0.1268060401364216	0.3050743992107455
