r	P	Q	rho
0.00011229911665142444	-1.387470838017512e-07	-1.1855888289595431e-06	1.424871624617151e-12
0.00011586387327307988	-1.4770820027103217e-07	-1.260033092637814e-06	1.6095011069697216e-12
0.00011954178741681164	-1.5725561569192612e-07	-1.3391481500113267e-06	1.8180470963454056e-12
0.0001233364510879546	-1.6742839629665877e-07	-1.423226705942289e-06	2.0536065243938097e-12
0.0001272515703143327	-1.782682766547719e-07	-1.512579774370446e-06	2.319677152296012e-12
0.0001312909687657213	-1.8981984784292178e-07	-1.6075378199107291e-06	2.62020941707845e-12
0.00013545859148820353	-2.0213075941411957e-07	-1.7084519718555134e-06	2.9596649840383206e-12
0.00013975850875706805	-2.152519361290855e-07	-1.815695311330134e-06	3.343082859593552e-12
0.00014419492005201057	-2.292378108414437e-07	-1.929664239685279e-06	3.776154051839544e-12
0.00014877215815852206	-2.4414657441990026e-07	-2.0507799314989283e-06	4.2653058772397205e-12
0.000153494693399469	-2.6004044432575364e-07	-2.1794898775811617e-06	4.817797159163882e-12
0.00015836713800099816	-2.7698595311804694e-07	-2.316269523613001e-06	5.441825724243111e-12
0.00016339425059703046	-2.950542585089018e-07	-2.461624010263662e-06	6.146649783370791e-12
0.00016858094087674253	-3.1432147662405717e-07	-2.616090021023348e-06	6.942724988765069e-12
0.00017393227437957506	-3.348690402891344e-07	-2.7802377443618285e-06	7.841859189318314e-12
0.00017945347744245167	-3.5678408430317325e-07	-2.9546729572216765e-06	8.85738716694914e-12
0.00018514994230403844	-3.801598598229562e-07	-3.140039237279328e-06	1.0004367930674354e-11
0.0001910272323710309	-4.0509618015541705e-07	-3.337020311855549e-06	1.1299807476913015e-11
0.00019709108765161032	-4.31699900444405e-07	-3.5463425518318902e-06	1.2762910298977233e-11
0.00020334743036137676	-4.6008543394304994e-07	-3.768777619432541e-06	1.4415363351262173e-11
0.00020980237070723328	-4.90375307785456e-07	-4.0051452792633896e-06	1.6281656650491496e-11
0.0002164622128548708	-5.227007614129546e-07	-4.256316382563498e-06	1.83894452344601e-11
0.00022333346108568047	-5.572023910723501e-07	-4.5232160352205115e-06	2.0769957805892707e-11
0.00023042282614910823	-5.94030844088283e-07	-4.8068269607324885e-06	2.3458458074152972e-11
0.00023773723181665427	-6.333475669210504e-07	-5.108193069966189e-06	2.6494765580575413e-11
0.000245283821643919	-6.753256113570384e-07	-5.428423250267939e-06	2.992384366540429e-11
0.0002530699659472991	-7.201505035437666e-07	-5.768695387230077e-06	3.3796463218403905e-11
0.00026110326900214824	-7.680211809779087e-07	-6.130260633205631e-06	3.8169951965461404e-11
0.00026939157646943123	-8.191510029853678e-07	-6.514447937498867e-06	4.3109040296075175e-11
0.0002779429830581261	-8.737688407005607e-07	-6.922668854041856e-06	4.8686816049700384e-11
0.0002867658404308564	-9.321202530608073e-07	-7.356422643299973e-06	5.4985802273022705e-11
0.0002958687653604757	-9.944687558847513e-07	-7.817301686134814e-06	6.209917375847717e-11
