r	P	Q	rho
0.00011229911665142444	-7.237538471046851e-06	8.021035797983812e-07	5.302533327260857e-11
0.00011586387327307988	-7.691820217472686e-06	8.524547644974946e-07	5.989077738343605e-11
0.00011954178741681164	-8.174588132955314e-06	9.059637704657897e-07	6.764466149685044e-11
0.0001233364510879546	-8.687625772473715e-06	9.628283614401933e-07	7.640188001614313e-11
0.0001272515703143327	-9.232828101125159e-06	1.023258659207268e-06	8.629217302856906e-11
0.0001312909687657213	-9.812208425814968e-06	1.0874779130105938e-06	9.746204240292012e-11
0.00013545859148820353	-1.0427905765299176e-05	1.1557233175969674e-06	1.1007691503679713e-10
0.00013975850875706805	-1.1082192662509862e-05	1.2282468799970262e-06	1.2432358460720986e-10
0.00014419492005201057	-1.1777483488382294e-05	1.3053163419898454e-06	1.4041296807178332e-10
0.00014877215815852206	-1.2516343257170426e-05	1.3872161582243733e-06	1.5858321720095438e-10
0.000153494693399469	-1.330149698573011e-05	1.474248535550936e-06	1.7910323080596128e-10
0.00015836713800099816	-1.4135839630596106e-05	1.5667345362277245e-06	2.0227661916894018e-10
0.00016339425059703046	-1.5022446637943638e-05	1.6650152493712498e-06	2.2844617877050292e-10
0.00016858094087674253	-1.5964585143859342e-05	1.7694530346696842e-06	2.5799894285743615e-10
0.00017393227437957506	-1.696572586456299e-05	1.8804328428092368e-06	2.913718817878172e-10
0.00017945347744245167	-1.8029555718585108e-05	1.9983636172856367e-06	3.290583365564559e-10
0.00018514994230403844	-1.9159991225419935e-05	2.1236797825623814e-06	3.716152795770331e-10
0.0001910272323710309	-2.0361192727827648e-05	2.256842823832152e-06	4.196715088312242e-10
0.00019709108765161032	-2.1637579487767884e-05	2.398342963952281e-06	4.739368950622129e-10
0.00020334743036137676	-2.299384570891684e-05	2.548700943457268e-06	5.352128169846533e-10
0.00020980237070723328	-2.4434977541860068e-05	2.7084699099026847e-06	6.044039367240541e-10
0.0002164622128548708	-2.5966271131372885e-05	2.8782374231664514e-06	6.825314871320847e-10
0.00022333346108568047	-2.7593351768708863e-05	3.058627583726209e-06	7.707482645276393e-10
0.00023042282614910823	-2.932219421552439e-05	3.250303291346947e-06	8.703555450986729e-10
0.00023773723181665427	-3.115914426998434e-05	3.453968642051884e-06	9.828221710179755e-10
0.000245283821643919	-3.3110941649731524e-05	3.6703714717135e-06	1.1098060836722942e-09
0.0002530699659472991	-3.518474427077172e-05	3.900306055091619e-06	1.2531786167229878e-09
0.00026110326900214824	-3.738815400593914e-05	4.144615969663064e-06	1.4150519015078092e-09
0.00026939157646943123	-3.972924401147671e-05	4.404197134133983e-06	1.5978097821197723e-09
0.0002779429830581261	-4.221658771540312e-05	4.680001032103065e-06	1.8041426879928114e-09
0.0002867658404308564	-4.485928956676004e-05	4.973038131952934e-06	2.037086968696284e-09
0.0002958687653604757	-4.76670176505497e-05	5.284381514689829e-06	2.300069259690612e-09
0.0003052606481455696	-5.065003827920083e-05	5.615170722129735e-06	2.5969565199231726e-09
0.0003149506612930947	-5.381925267775538e-05	5.9666158385443455e-06	2.932112463356848e-09
0.00032494826847663327	-5.718623588666347e-05	6.3400018196342415e-06	3.3104611979580825e-09
0.00033526323377901484	-6.07632780131265e-05	6.736693083491528e-06	3.737558988601665e-09
0.000345905631228329	-6.456342796935548e-05	7.158138379051669e-06	4.219675176207806e-09
0.0003568858546366442	-6.860053984392892e-05	7.605875948416453e-06	4.763883415821179e-09
0.0003682146277510407	-7.288932206066052e-05	8.081539000359022e-06	5.378164543077016e-09
0.0003799030147268724	-7.744538948803971e-05	8.58686151329979e-06	6.07152254360276e-09
0.0003919624309334851	-8.228531867140483e-05	9.123684387071007e-06	6.854115285649528e-09
0.00040440465410294566	-8.742670636956928e-05	9.693961963870077e-06	7.737401885187846e-09
0.00041724183583266913	-9.288823158766462e-05	1.0299768939939577e-05	8.73430880769976e-09
0.0004304865134531792	-9.868972130850826e-05	1.0943307690708014e-05	9.859417075164539e-09
0.00044415162227259136	-0.00010485222013587136	1.1626916033381342e-05	1.1129173243868527e-08
0.00045825050820977775	-0.00011139806407462802	1.235307545229461e-05	1.2562127152705013e-08
