r	P
0.00027750968013233603	1.1862663240427201e-07
0.00029540751679693925	1.430347302104215e-07
0.0003144596647530264	1.7246055660936032e-07
0.00033474057068276427	2.0793439774158401e-07
0.00035632948266680465	2.50697736038694e-07
0.00037931075984788096	3.022464433075625e-07
0.00040377420206599217	3.643827793149377e-07
0.0004298154007532288	4.392779829869404e-07
0.0004575361124593712	5.295476037992541e-07
0.0004870446564678192	6.383421534402181e-07
0.0005184563380555459	7.694561766185079e-07
0.0005518938990509732	9.274594619402413e-07
0.0005874879974503335	1.1178548593535771e-06
0.0006253777179666295	1.3472680638976937e-06
0.0006657111155061729	1.6236757951543423e-06
0.0007086457936963482	1.9566800821024946e-06
0.0007543495207252114	2.3578378946973065e-06
0.0008030008848993302	2.8410571947387484e-06
0.000854789992481475	3.423072666760316e-06
0.0009099192105349688	4.124017002635128e-06
0.0009686039576773873	4.968106731677542e-06
0.0010310735458334878	5.984465306095591e-06
0.0010975720762765372	7.208110581643728e-06
0.0011683593934593442	8.681139107029402e-06
0.0012437121003621033	1.045414590794453e-05
0.0013239246393245514	1.2587925904221027e-05
0.0014093104425858104	1.515551194419562e-05
0.0015002031570276711	1.8244614927172625e-05
0.0015969579479070354	2.1960543901943872e-05
0.0016999528866718748	2.642969871219513e-05
0.0018095904282836304	3.1803745096491464e-05
0.0019262989838187208	3.826460258883713e-05
0.002050534594494132	4.603039961914144e-05
0.002182782713658383	5.536257846802642e-05
0.0023235601037110373	6.657436585398624e-05
0.002473416855363006	8.004086367585966e-05
0.0026329385371279567	9.621105964410685e-05
0.0028027484834440043	0.00011562211014916113
0.0029835102303665765	0.00013891630876751952
0.003175930108349967	0.0001668612244202075
0.0033807600022489367	0.0002003735745782441
0.0035988002893251234	0.00024054749232215152
0.003830902966738583	0.0002886879528061356
0.00407797498074521	0.00034635024603890403
0.004340981770608941	0.0004153865200829131
0.004620951041076656	0.0004980005728385988
0.004918976778156814	0.0005968122422821855
0.0052362235238935535	0.0007149329346841228
0.005573930926840036	0.0008560540376181771
0.005933418586012105	0.0010245501882284202
0.006316091207250127	0.0012255996047446935
0.006723444092137574	0.001465323936435598
0.007157068980924465	0.0017509503376616897
