r	P
0.00027750968013233603	0.2897727309332254
0.00029540751679693925	0.3080973443854314
0.0003144596647530264	0.3275558169143865
0.00033474057068276427	0.3482149915356309
0.00035632948266680465	0.37014520659814
0.00037931075984788096	0.3934204169019675
0.00040377420206599217	0.4181183096064661
0.0004298154007532288	0.4443204130335951
0.0004575361124593712	0.4721121961754935
0.0004870446564678192	0.5015831563848439
0.0005184563380555459	0.5328268923573837
0.0005518938990509732	0.5659411591050215
0.0005874879974503335	0.6010279011620958
0.0006253777179666295	0.6381932597631409
0.0006657111155061729	0.677547549174987
0.0007086457936963482	0.7192051967562552
0.0007543495207252114	0.7632846406508353
0.0008030008848993302	0.8099081782968568
0.000854789992481475	0.8592017581478796
0.0009099192105349688	0.9112947061585212
0.0009686039576773873	0.9663193776838914
0.0010310735458334878	1.0244107244842444
0.0010975720762765372	1.0857057655186977
0.0011683593934593442	1.1503429491630974
0.0012437121003621033	1.2184613934090764
0.0013239246393245514	1.2901999895103224
0.0014093104425858104	1.365696353459552
0.0015002031570276711	1.445085608633398
0.0015969579479070354	1.5284989819675745
0.0016999528866718748	1.6160621951651315
0.0018095904282836304	1.7078936317503577
0.0019262989838187208	1.8041022603256316
0.002050534594494132	1.9047852942472356
0.002182782713658383	2.0100255682027
0.0023235601037110373	2.119888612957286
0.002473416855363006	2.2344194109693807
0.0026329385371279567	2.3536388178020986
0.0028027484834440043	2.477539637449964
0.0029835102303665765	2.606082344044612
0.003175930108349967	2.7391904481116893
0.0033807600022489367	2.876745512851142
0.0035988002893251234	3.018581835048348
0.003830902966738583	3.1644808164481346
0.00407797498074521	3.3141650649934054
0.004340981770608941	3.4672922814918925
0.004620951041076656	3.6234490062511218
0.004918976778156814	3.782144322191732
0.0052362235238935535	3.942803636022256
0.005573930926840036	4.104762687242864
0.005933418586012105	4.267261965911024
0.006316091207250127	4.4294417539337045
0.006723444092137574	4.590338040597322
0.007157068980924465	4.748879600261288
0.007618660272286984	4.9038865574185015
0.008110021644227125	5.054070800036548
0.008633073101983682	5.198038634119
0.009189858480494445	5.3342960981053595
0.009782553430725635	5.461257371815685
0.010413473921075335	5.577256717299256
0.011085085287070333	5.680564373753061
0.011800011864718256	5.769406790733916
0.01256104724515758	5.841991517963567
0.013371165190675688	5.896536970802075
0.014233531254749634	5.931307152903625
0.015151515151515152	5.944651237406749
0.016128703922997867	5.935047682394039
0.017168915955557973	5.90115228462235
0.018276215900317888	5.841849260113815
0.01945493055587487	5.756304087657754
0.02070966577536055	5.644016473285694
0.022045324463912136	5.504871408106977
0.023467125736880805	5.33918592307941
0.024980625313638306	5.1477488239462215
0.02659173722667119	4.931850455961695
0.02830675693079125	4.693299444719254
0.030132385902762	4.434423432694757
0.03207575782746477	4.158051126083044
0.034144466472927404	3.8674735214541
0.03634659536313785	3.566383021377192
0.0386907493645898	3.2587902756827574
0.041186088309985526	2.9489199742316745
0.04384236279048123	2.641088405391603
0.0466699522563338	2.339567278855001
0.04967990557482838	2.0484399489120184
0.052883984203967296	1.771457588541876
0.056294708150622784	1.511903860707151
0.05992540489273602	1.2724770196657793
0.06379026145672667	1.0551979931346465
0.06790437985360703	0.8613517516344738
0.07228383609041822	0.691467165150358
0.07694574298757699	0.5453376968978255
0.08190831704759342	0.4220819301943397
0.08719094963645047	0.3202394167769958
0.09281428275578767	0.2378940944233622
0.0988002897019714	0.1728149827750134
0.1051723609272278	0.1226024051587456
0.1119553954383431	0.08482784724585338
0.1191758980900741	0.057156809390286965
0.1268620831534434	0.0374464818256845
0.1350439845636172	0.02381341079547193
