r	P
0.00027750968013233603	2.2706415662453235e-11
0.00029540751679693925	2.9147014117450004e-11
0.0003144596647530264	3.7413755395767646e-11
0.00033474057068276427	4.802415656458012e-11
0.00035632948266680465	6.164230031555497e-11
0.00037931075984788096	7.912030875006493e-11
0.00040377420206599217	1.0155154028871518e-10
0.0004298154007532288	1.3033881869541735e-10
0.0004575361124593712	1.6728193553407382e-10
0.0004870446564678192	2.1468986173358443e-10
0.0005184563380555459	2.7552463377450966e-10
0.0005518938990509732	3.535858392494839e-10
0.0005874879974503335	4.53747135291344e-10
0.0006253777179666295	5.822594451474009e-10
0.0006657111155061729	7.471395892352457e-10
0.0007086457936963482	9.586683680583231e-10
0.0007543495207252114	1.2300288456079067e-09
0.0008030008848993302	1.5781241921850404e-09
0.000854789992481475	2.024625456766691e-09
0.0009099192105349688	2.597313716863898e-09
0.0009686039576773873	3.3317990472852695e-09
0.0010310735458334878	4.273721740552572e-09
0.0010975720762765372	5.4815705797564365e-09
0.0011683593934593442	7.030290465233935e-09
0.0012437121003621033	9.015899564296197e-09
0.0013239246393245514	1.1561397230810565e-08
0.0014093104425858104	1.4824321842029493e-08
0.0015002031570276711	1.900641701367924e-08
0.0015969579479070354	2.4365991207579067e-08
0.0016999528866718748	3.123371692960445e-08
0.0018095904282836304	4.003282089645053e-08
0.0019262989838187208	5.13048775883314e-08
0.002050534594494132	6.574275050646587e-08
0.002182782713658383	8.423264718224659e-08
0.0023235601037110373	1.0790778947916833e-07
0.002473416855363006	1.3821688017603392e-07
0.0026329385371279567	1.7701140823789457e-07
0.0028027484834440043	2.2665692638369686e-07
0.0029835102303665765	2.9017481559547825e-07
0.003175930108349967	3.714227973800742e-07
0.0033807600022489367	4.753246601496466e-07
0.0035988002893251234	6.081624488150576e-07
0.003830902966738583	7.77947873477369e-07
0.00407797498074521	9.948941067637059e-07
0.004340981770608941	1.272014686866488e-06
0.004620951041076656	1.6258832058434796e-06
0.004918976778156814	2.0775961874844703e-06
0.0052362235238935535	2.6539924737360463e-06
0.005573930926840036	3.389196068338163e-06
0.005933418586012105	4.326566373240519e-06
0.006316091207250127	5.521160880168129e-06
0.006723444092137574	7.042841595968311e-06
0.007157068980924465	8.980188932726044e-06
0.007618660272286984	1.1445426859300532e-05
0.008110021644227125	1.4580612434218522e-05
0.008633073101983682	1.8565403370704303e-05
0.009189858480494445	2.362679131764724e-05
0.009782553430725635	3.0051278751812944e-05
0.010413473921075335	3.820008685591628e-05
0.011085085287070333	4.852811402693642e-05
0.011800011864718256	6.16075236771941e-05
0.01256104724515758	7.815703012413786e-05
0.013371165190675688	9.907817732180617e-05
0.014233531254749634	0.00012550017189166829
0.015151515151515152	0.00015883514429840826
0.016128703922997867	0.000200846074724938
0.017168915955557973	0.00025373003712685923
0.018276215900317888	0.0003202198886316612
0.01945493055587487	0.0004037080622589724
0.02070966577536055	0.000508396705998767
0.022045324463912136	0.0006394790431199736
0.023467125736880805	0.0008033574934438779
0.024980625313638306	0.0010079047711605818
0.02659173722667119	0.0012627748288752945
0.02830675693079125	0.0015797711038347203
0.030132385902762	0.001973279978180057
0.03207575782746477	0.0024607776084254094
0.034144466472927404	0.00306341820499859
0.03634659536313785	0.003806711319191904
0.0386907493645898	0.004721294561707009
0.041186088309985526	0.00584380624233244
0.04384236279048123	0.0072178594603399164
0.0466699522563338	0.008895114935643518
0.04967990557482838	0.01093644407222702
0.052883984203967296	0.013413166094565098
0.056294708150622784	0.01640833330803709
0.05992540489273602	0.020018026359075305
0.06379026145672667	0.024352606655245256
0.06790437985360703	0.029537855861239783
0.07228383609041822	0.035715912892022444
0.07694574298757699	0.04304589774709931
0.08190831704759342	0.051704090062803194
0.08719094963645047	0.061883510240037215
0.09281428275578767	0.07379273497741656
0.0988002897019714	0.08765377019856094
0.1051723609272278	0.1036988063091929
0.1119553954383431	0.1221656969821254
0.1191758980900741	0.1432920359761689
0.1268620831534434	0.1673077579074659
0.1350439845636172	0.1944262569930329
0.1437535732781594	0.2248340983014517
0.1530248822042432	0.2586794822880648
0.162894139182975	0.2960597078638298
0.1733999085504715	0.3370079563927364
0.1845832418288405	0.3814797885683873
0.1964878381358959	0.429339815823749
0.2091602149404105	0.4803490938267552
0.2226498898301354	0.5341539081977424
0.237009574002851	0.5902767978152637
0.2522953782365173	0.6481108872379707
0.2685670321433582	0.7069188436033824
0.2858881175646194	0.7658379614761854
0.3043263170179949	0.8238929018540656
0.3239536781685354	0.8800173450275837
0.3448468953564656	0.9330851638515416
0.3670876092819845	0.9819506645073238
0.3907627260180767	1.025496077859267
0.4159647565978802	1.0626830527103783
0.4427921785035597	1.0926037377894258
0.4713498204692069	1.1145264875167915
0.5017492721013986	1.127931525846573
0.5341093199180081	1.1325330822345945
0.568556411509106	1.128286355866524
0.6052251496336656	1.1153797533597882
0.6442588181827694	1.094214695674143
0.6858099420645267	1.0653765009239469
0.7300408831984669	1.0296002256700596
0.7771244749482682	0.987734940499594
0.8272446974718823	0.940708981877954
0.8805973966279997	0.8894976149271387
0.9373910492479982	0.8350935917596873
0.9978475777636924	0.7784805116048176
1.0622032173740583	0.7206087381620888
1.1307094391394077	0.6623738174682815
1.2036339326100205	0.6045976869081414
1.2812616518288789	0.5480132757388646
1.363895928795785	0.4932532196389322
1.4518596587437405	0.4408432827388501
1.545496561859086	0.3912007288976186
1.6451725263756	0.3446374067731068
1.751277038290722	0.3013668361150025
1.8642247032905537	0.2615142190987073
1.9844568668305849	0.2251281227606325
2.112443338702654	0.1921926066446118
2.248684228826918	0.1626387759488592
2.3937119014422343	0.1363550645614759
2.5480930553309915	0.1131959202624456
2.712430938206919	0.09298890505558335
2.887367703918636	0.07554048187385924
3.073586921679771	0.0606409028781298
3.2718162471305168	0.048068638053170576
3.4828302656678614	0.0375947031072936
3.7074535191548543	0.028987097420662432
3.94656372783586	0.02201538896313759
4.201095220047485	0.016455325246853055
4.472042583126853	0.012093239041924471
4.7604645497832445	0.008729971060552373
5.067488135119168	0.00618404914210378
5.39431304046635	0.004293931382109992
5.742216341244781	0.0029192181219471216
6.112557477162653	0.0019408421935176623
6.506783564256574	0.0012603393326849916
6.926435049528924	0.0007983688547211085
7.373151730277987	0.0004926933647979247
7.848679161641545	0.0002958363445251764
8.354875477391497	0.00017262276148103113
8.89371865063195	9.777708245206104e-05
9.467314222772137	5.371216959712569e-05
10.07790353097518	2.8597787526813267e-05
10.727872466231808	1.4754110038983611e-05
11.419760796281231	7.377801544729768e-06
12.156272089808771	3.5788149694548397e-06
12.940284280699268	1.6864581948363873e-06
13.774860913626249	7.735304418348324e-07
14.663263114919342	3.460820152144812e-07
15.60896233548627	1.5132127949068657e-07
16.615653915582705	6.472674017916158e-08
17.687271524434625	2.707426198990324e-08
18.828002531136296	1.1050924214053286e-08
20.042304366886025	4.385055771882078e-09
21.334921942495388	1.6829719953732652e-09
22.710906189231395	6.203142275381311e-10
24.175633795440135	2.1412243481807498e-10
