r	P
0.000247508633631543	3.619523825771154e-08
0.000263471569035108	4.364261056556431e-08
0.0002804640253202668	5.262098610105249e-08
0.0002985524008792222	6.344472426741009e-08
0.0003178073764325555	7.649262428128206e-08
0.00033830419121567767	9.222110413173399e-08
0.0003601229369777768	1.1118006623794873e-07
0.00038334887094206894	1.340319950782706e-07
0.00040807274895025	1.6157494204321521e-07
0.0004343911800929199	1.9477018472600858e-07
0.0004624070042117031	2.3477550614994915e-07
0.0004922296937481653	2.8298522922282925e-07
0.0005239757815097568	3.4107836918455386e-07
0.0005577693160242912	4.1107653934092233e-07
0.0005937423462622624	4.954135717269432e-07
0.0006320354376210673	5.97019204955427e-07
0.0006727982211873506	7.194196587892937e-07
0.000716189978423727	8.668584736635593e-07
0.0007623802635645587	1.0444416609521392e-06
0.0008115495661528099	1.2583120069292934e-06
0.000863890016306859	1.5158583246098118e-06
0.0009196061354731107	1.825966581901774e-06
0.0009789156355979923	2.199321185900328e-06
0.0010420502698421175	2.6487663118760093e-06
0.0011092567381607943	3.18973907879436e-06
0.0011807976512894648	3.840788646434714e-06
0.001256952556900858	4.6241980071707735e-06
0.0013380190319435986	5.566728443891685e-06
0.0014243138454305992	6.700510412451162e-06
0.0015161741962208613	8.06410908464459e-06
0.0016139590306313463	9.703798074249485e-06
0.001718050445027508	1.1675081100343152e-05
0.0018288551788731447	1.4044508675228332e-05
0.0019468062040736928	1.689184551732217e-05
0.0020723644168233577	2.031265448497134e-05
0.0022060204385670056	2.442137463406592e-05
0.0023482965331141237	2.9354984776765444e-05
0.0024997486473960035	3.527735994521115e-05
0.0026609685838404605	4.23844467556418e-05
0.002832586312852673	5.091040516453954e-05
0.003015272434438241	6.113488887244616e-05
0.0032097407985872723	7.339166504350273e-05
0.003416751294658736	8.807880645811267e-05
0.003637112820664647	0.00010567072608469284
0.003871686444056623	0.0001267323657000661
0.0041213887663656655	0.00015193589690794948
0.0043871955048425644	0.00018208034491008817
0.004670145305094251	0.00021811460274106883
0.0049713437996140855	0.0002611643662435991
0.005291967928064851	0.00031256358740124594
0.005633270536196059	0.00037389111492565005
0.005996585271365944	0.0004470132648464536
0.006383331793797496	0.0005341331382059819
0.006795021323931633	0.0006378475748458324
0.007233262547553923	0.0007612126975708326
0.00769976790176923	0.0009078190541325956
0.008196360266386938	0.0010818773981605466
0.008724980086863406	0.0012883161548910276
0.00928769295663476	0.001532891581217794
0.009886697688468131	0.0018223115370569409
0.010524334906370336	0.002164373617576352
0.011203096191627031	0.0025681181307334656
0.01192563381871075	0.0030439960145695845
0.012694771119101025	0.003604051241799315
0.013513513513513514	0.004262116518459913
0.014385060255646748	0.005034020107057638
0.01531281693333549	0.0059378003469840205
0.0163004087759592	0.006993922857392651
0.017351694820104614	0.008225493441011518
0.018470782988835085	0.009658457314960905
0.01966204614348921	0.011321772437353212
0.020930139170731527	0.013247541350808209
0.022280017171623357	0.015471082122610736
0.023716954823787818	0.01803091465509851
0.02524656699232733	0.020968633942985263
0.026874830670030967	0.02432863690009704
0.028608108332603712	0.028157664375161023
0.030453172800178493	0.03250411522553275
0.03241723370225808	0.03741708522792039
0.034507965649499005	0.04294508070749485
0.03673353822241953	0.0491343557254004
0.039102647894212986	0.05602682328136655
0.04162455201240582	0.0636574961989192
0.04430910497214424	0.0720514232218436
0.04716679672245731	0.08122010151031611
0.05020879375596087	0.09115736937659885
0.05344698274216996	0.1018348139078958
0.05689401697491838	0.1131967681132506
0.06056336581537925	0.125155022125749
0.06446936732388653	0.1375834329801723
0.06862728428621731	0.1503126869071091
0.073053363853259	0.1631255450151806
0.07776490102710448	0.1757529840152308
0.08278030624164846	0.1878717224001688
0.08811917730175828	0.1991036907848025
