r	P
0.000247508633631543	3.290464903400702e-11
0.000263471569035108	4.2237941004830336e-11
0.0002804640253202668	5.421755863682138e-11
0.0002985524008792222	6.959345328443262e-11
0.0003178073764325555	8.932796936621427e-11
0.00033830419121567767	1.1465594534364654e-10
0.0003601229369777768	1.4716180303041388e-10
0.00038334887094206894	1.8887842037930578e-10
0.00040807274895025	2.424139339510067e-10
0.0004343911800929199	3.1111434803738197e-10
0.0004624070042117031	3.9927204432827327e-10
0.0004922296937481653	5.123931251762488e-10
0.0005239757815097568	6.575401589671531e-10
0.0005577693160242912	8.437715503377488e-10
0.0005937423462622624	1.0827047153482722e-09
0.0006320354376210673	1.3892378655194156e-09
0.0006727982211873506	1.7824749588992467e-09
0.000716189978423727	2.2869108534865892e-09
0.0007623802635645587	2.9339496545514324e-09
0.0008115495661528099	3.76384964735202e-09
0.000863890016306859	4.828214280682072e-09
0.0009196061354731107	6.1931819827377685e-09
0.0009789156355979923	7.943510146889422e-09
0.0010420502698421175	1.0187802965231046e-08
0.0011092567381607943	1.3065202150206705e-08
0.0011807976512894648	1.67539480876749e-08
0.001256952556900858	2.148233184368524e-08
0.0013380190319435986	2.7542702352237088e-08
0.0014243138454305992	3.530937648397998e-08
0.0015161741962208613	4.526153324346324e-08
0.0016139590306313463	5.801247063490565e-08
0.001718050445027508	7.434698195581803e-08
0.0018288551788731447	9.526908916004718e-08
0.0019468062040736928	1.220629819451751e-07
0.0020723644168233577	1.5637078703822518e-07
0.0022060204385670056	2.002917764983361e-07
0.0023482965331141237	2.565088717812693e-07
0.0024997486473960035	3.2844988105516995e-07
0.0026609685838404605	4.204929077636003e-07
0.002832586312852673	5.382278977080646e-07
0.003015272434438241	6.887894864072989e-07
0.0032097407985872723	8.812803386464882e-07
0.003416751294658736	1.127309250504118e-06
0.003637112820664647	1.4416746751945946e-06
0.003871686444056623	1.8432323660714903e-06
0.0041213887663656655	2.355995909577716e-06
0.0043871955048425644	3.01053154972566e-06
0.004670145305094251	3.84572450175555e-06
0.0049713437996140855	4.91101367416606e-06
0.005291967928064851	6.269216292345989e-06
0.005633270536196059	8.00009447243295e-06
0.005996585271365944	1.0204853699424996e-05
0.006383331793797496	1.301181007017572e-05
0.006795021323931633	1.6583521050894102e-05
0.007233262547553923	2.112574573258348e-05
0.00769976790176923	2.689868794383782e-05
0.008196360266386938	3.423108238436968e-05
0.008724980086863406	4.3537813998383e-05
0.00928769295663476	5.534191851608742e-05
0.009886697688468131	7.030200245576276e-05
0.010524334906370336	8.924634949197748e-05
0.011203096191627031	0.00011321525309323466
0.01192563381871075	0.00014351343927549652
0.012694771119101025	0.00018177482498811536
0.013513513513513514	0.0002300423037205312
0.014385060255646748	0.00029086576647245784
0.01531281693333549	0.00036742215805947296
0.0163004087759592	0.00046366203837926525
0.017351694820104614	0.0005844878647744347
0.018470782988835085	0.0007359700288590666
0.01966204614348921	0.0009256075557275187
0.020930139170731527	0.001162641282081903
0.022280017171623357	0.0014584282362745328
0.023716954823787818	0.0018268867947032507
0.02524656699232733	0.0022850229117460387
0.026874830670030967	0.0028535482153669803
0.028608108332603712	0.0035576008982124083
0.030453172800178493	0.004427579949673396
0.03241723370225808	0.0055001021632655285
0.034507965649499005	0.006819089267183788
0.03673353822241953	0.008436989169338032
0.039102647894212986	0.010416130341175766
0.04162455201240582	0.012830201405802565
0.04430910497214424	0.015765838634446926
0.04716679672245731	0.019324291872373535
0.05020879375596087	0.02362312402053156
0.05344698274216996	0.02879788028755052
0.05689401697491838	0.03500364086276963
0.06056336581537925	0.04241634459607668
0.06446936732388653	0.05123374229447236
0.06862728428621731	0.06167580756841866
0.073053363853259	0.07398440280333425
0.07776490102710448	0.08842197078294449
0.08278030624164846	0.1052690027764272
0.08811917730175828	0.1248200264676095
0.09380237596212208	0.1473778674426895
0.0998521094450088	0.1732459713926068
0.1062920172154715	0.2027186348806616
0.1131472633530711	0.2360690822754424
0.120444634881064	0.2735354436750426
0.1282126464372773	0.31530482797949
0.1364816516956763	0.3614958382245279
0.1452839619740047	0.4121400333531214
0.1546539724909611	0.4671629944515926
0.1646282967662631	0.5263658024168798
0.175245909688772	0.5894078838104357
0.1865482998117175	0.6557923435966188
0.1985796314701208	0.7248550870851532
0.2113869173538942	0.7957592338361058
0.2250202022109479	0.8674965094493438
0.2395327583981303	0.938897393008705
0.25498129404412	1.0086516863938912
0.2714261746376712	1.0753407285915686
0.2889316589070721	1.1374816034451465
0.3075661499125234	1.1935823687988716
0.3274024623325808	1.2422056921135085
0.3485181069890954	1.2820365912430924
0.3709955937224337	1.3119486438522965
0.3949227538004722	1.3310624531534707
0.4203930831211846	1.3387906230747852
0.4475061075498961	1.3348650324533748
0.476367771818764	1.3193445310294978
0.5070908535081216	1.2926037884849622
0.5397954037273233	1.2553062988202752
0.5746092162170646	1.2083659692768305
0.6116683267061995	1.1529020657337783
0.6511175444743083	1.090191633979942
0.693111018197104	1.0216222321325348
0.7378128382857329	0.9486463902381892
0.7853976780736214	0.8727381168084295
0.8360514763563227	0.7953512785016418
0.8899721639514013	0.7178798235362877
0.9473704371174034	0.6416204122935238
1.0084705808540664	0.5677387366188363
1.0735113453008287	0.4972413198511759
1.1427468786581891	0.430954664113443
1.2164477202773218	0.3695131906961345
1.2949018577984712	0.3133566128669799
1.3784158524689147	0.2627364082082375
1.4673160370376972	0.2177301639816063
1.5619497909079414	0.178261943086092
1.662686897529413	0.1441265472867911
1.7699209893353864	0.1150156200588884
1.8840710858699343	0.09054383886076152
2.0055832311159	0.07027387021003442
2.134932236421452	0.05373918636853475
2.2726235358357494	0.040464194260745656
2.4191951611034685	0.02998137687801797
2.5752198440355403	0.021845305408700496
2.741307254471147	0.01564347961588383
2.9181063825758664	0.011004031644869884
3.1063080747848493	0.007600411757634824
3.3066477333002755	0.005153274076250286
3.519908189691443	0.0034298905172374296
3.7469227638261353	0.0022415250040040057
3.988578520086112	0.0014392777310511405
4.245819733590462	0.0009089445156725252
4.519651579971149	0.000565421468123291
4.811144063118636	0.00034712285131045545
5.121436196245345	0.00021078141587965209
5.451740452604528	0.0001268824896809271
5.803347503255864	7.58637988869244e-05
6.177631260390662	4.5108050965141886e-05
6.576054245923611	2.6675265158713703e-05
7.0001733063289455	1.5671088148262303e-05
7.451645696051875	9.124575092578003e-06
7.9322355532663344	5.248706075594477e-06
8.443820793283255	2.9717403518085787e-06
8.98840044654543	1.649819575926972e-06
9.568102469882424	8.948542983391122e-07
10.185192061548126	4.7263119748226723e-07
10.842080512532148	2.4236526019534695e-07
11.54133462873178	1.2035659791258257e-07
12.285686760801788	5.774591961723488e-08
13.078045480874009	2.6713253556656554e-08
13.921506947866131	1.1892416431751192e-08
14.81936700578998	5.086307407508869e-09
15.775134062333583	2.0865709155567416e-09
16.792542798040483	8.198055977500595e-10
17.8755687596551	3.0784871524204627e-10
19.028443894658047	1.093946519412148e-10
