r	P
0.000247508633631543	0.3070854739223031
0.000263471569035108	0.3265049047973984
0.0002804640253202668	0.3471259372127708
0.0002985524008792222	0.3690194075614632
0.0003178073764325555	0.392259856356
0.00033830419121567767	0.4169256565729595
0.0003601229369777768	0.4430991364750027
0.00038334887094206894	0.4708666949012371
0.00040807274895025	0.5003189067037604
0.0004343911800929199	0.5315506156577205
0.0004624070042117031	0.5646610117809095
0.0004922296937481653	0.599753689563329
0.0005239757815097568	0.6369366831238668
0.0005577693160242912	0.676322473776747
0.0005937423462622624	0.7180279649014893
0.0006320354376210673	0.7621744183636688
0.0006727982211873506	0.8088873460271899
0.000716189978423727	0.8582963491300574
0.0007623802635645587	0.9105348974635544
0.0008115495661528099	0.9657400393993104
0.000863890016306859	1.0240520328514169
0.0009196061354731107	1.0856138862449147
0.0009789156355979923	1.150570797493501
0.0010420502698421175	1.219069477877002
0.0011092567381607943	1.2912573465657755
0.0011807976512894648	1.367281580381848
0.001256952556900858	1.4472880022381358
0.0013380190319435986	1.531419790586863
0.0014243138454305992	1.619815991173582
0.0015161741962208613	1.7126098114805033
0.0016139590306313463	1.8099266775093712
0.001718050445027508	1.9118820320695455
0.0018288551788731447	2.0185788535848994
0.0019468062040736928	2.130104874713286
0.0020723644168233577	2.246529480901864
0.0022060204385670056	2.367900270516947
0.0023482965331141237	2.494239260545605
0.0024997486473960035	2.6255387252468134
0.0026609685838404605	2.761756659733606
0.002832586312852673	2.902811866517141
0.003015272434438241	3.048578670781229
0.0032097407985872723	3.1988812798406494
0.003416751294658736	3.3534878141382127
0.003637112820664647	3.5121040515259896
0.003871686444056623	3.674366943718276
0.0041213887663656655	3.839837983934729
0.0043871955048425644	4.007996528062489
0.004670145305094251	4.178233198273412
0.0049713437996140855	4.3498435279472165
0.005291967928064851	4.522022039836796
0.005633270536196059	4.693856985335783
0.005996585271365944	4.864326010887137
0.006383331793797496	5.032293057108046
0.006795021323931633	5.196506835822554
0.007233262547553923	5.3556012681592815
0.00769976790176923	5.508098300939073
0.008196360266386938	5.652413545918416
0.008724980086863406	5.786865203619931
0.00928769295663476	5.90968673638524
