r	P
0.000247508633631543	0.000259345177338379
0.000263471569035108	0.00029370298590583203
0.0002804640253202668	0.00033259980323240023
0.0002985524008792222	0.00037663266736123855
0.0003178073764325555	0.00042647661034750194
0.00033830419121567767	0.0004828947363070576
0.0003601229369777768	0.000546749578863718
0.00038334887094206894	0.0006190158956775551
0.00040807274895025	0.0007007950761831509
0.0004343911800929199	0.0007933313590588778
0.0004624070042117031	0.0008980300784470046
0.0004922296937481653	0.0010164781827107217
0.0005239757815097568	0.0011504672967077273
0.0005577693160242912	0.00130201962833462
0.0005937423462622624	0.001473417052594104
0.0006320354376210673	0.0016672337417809769
0.0006727982211873506	0.00188637274866758
0.000716189978423727	0.002134106990849105
0.0007623802635645587	0.0024141251286831328
0.0008115495661528099	0.0027305828764521223
0.000863890016306859	0.003088160336322969
0.0009196061354731107	0.0034921259970823234
0.0009789156355979923	0.003948408094042637
0.0010420502698421175	0.004463674082299471
0.0011092567381607943	0.005045419031790289
0.0011807976512894648	0.005702063808174561
0.001256952556900858	0.0064430639568741
0.0013380190319435986	0.007279030256686104
0.0014243138454305992	0.008221861951676691
0.0015161741962208613	0.00928489370240306
0.0016139590306313463	0.010483057315952896
0.001718050445027508	0.011833059313974915
0.0018288551788731447	0.013353575372878375
0.0019468062040736928	0.015065462613523208
0.0020723644168233577	0.016991990620373678
0.0022060204385670056	0.01915909192193811
0.0023482965331141237	0.021595632453142798
0.0024997486473960035	0.02433370223169774
0.0026609685838404605	0.0274089260976828
0.002832586312852673	0.03086079386900294
0.003015272434438241	0.03473300863257694
0.0032097407985872723	0.039073851096528646
0.003416751294658736	0.04393655694332491
0.003637112820664647	0.04937970291544309
0.003871686444056623	0.05546759589812729
0.0041213887663656655	0.06227065749939968
0.0043871955048425644	0.06986579452443885
0.004670145305094251	0.07833674325668577
0.0049713437996140855	0.087774372548061
0.005291967928064851	0.09827692734330401
0.005633270536196059	0.109950190380372
0.005996585271365944	0.1229075353890502
0.006383331793797496	0.1372698401341387
0.006795021323931633	0.1531652221160152
0.007233262547553923	0.1707285536728979
0.00769976790176923	0.190100706682342
0.008196360266386938	0.2114274701354662
0.008724980086863406	0.2348580767147952
0.00928769295663476	0.2605432673768999
0.009886697688468131	0.2886328161459564
0.010524334906370336	0.3192724312955519
0.011203096191627031	0.3525999443960462
0.01192563381871075	0.3887406960489044
0.012694771119101025	0.4278020274070523
0.013513513513513514	0.4698667908735143
0.014385060255646748	0.5149858029670599
0.01531281693333549	0.5631691787400084
0.0163004087759592	0.6143765120239016
0.017351694820104614	0.6685059010220418
0.018470782988835085	0.7253818663240468
0.01966204614348921	0.7847422702465374
0.020930139170731527	0.846224424314567
0.022280017171623357	0.909350667138148
0.023716954823787818	0.9735138087169756
0.02524656699232733	1.0379629691478574
0.026874830670030967	1.1017904882340868
0.028608108332603712	1.1639207441483692
0.030453172800178493	1.2231018882450326
0.03241723370225808	1.277901670643795
0.034507965649499005	1.3267086853102623
0.03673353822241953	1.3677404884558892
0.039102647894212986	1.399060120967078
0.04162455201240582	1.4186025716950093
0.04430910497214424	1.4242126285729184
0.04716679672245731	1.4136953519499376
0.05020879375596087	1.3848800427088075
0.05344698274216996	1.335698042610505
0.05689401697491838	1.2642739772021907
0.06056336581537925	1.1690291228350609
0.06446936732388653	1.0487944525428912
0.06862728428621731	0.9029296130866286
0.073053363853259	0.7314426546192802
0.07776490102710448	0.5351038541169747
0.08278030624164846	0.3155455611278907
0.08811917730175828	0.07533880928437689
0.09380237596212208	-0.1819633189479832
0.0998521094450088	-0.4518256798615644
0.1062920172154715	-0.728783700924231
0.1131472633530711	-1.0065560166636165
0.120444634881064	-1.2782212779735695
0.1282126464372773	-1.5364588661242564
0.1364816516956763	-1.7738477488264064
0.1452839619740047	-1.9832115762847968
0.1546539724909611	-2.1579919374643866
0.1646282967662631	-2.292626217506244
0.175245909688772	-2.3829024739160327
0.1865482998117175	-2.426261838658601
0.1985796314701208	-2.422019615981055
0.2113869173538942	-2.371479706622408
0.2250202022109479	-2.2779232588225464
0.2395327583981303	-2.146461366896175
0.25498129404412	-1.9837528864032945
0.2714261746376712	-1.7976014333678851
0.2889316589070721	-1.5964593694205844
0.3075661499125234	-1.388879420776458
0.3274024623325808	-1.182964308000492
0.3485181069890954	-0.9858688890346192
0.3709955937224337	-0.803405806222589
0.3949227538004722	-0.6397937745330575
0.4203930831211846	-0.4975687321773383
0.4475061075498961	-0.3776553948492472
0.476367771818764	-0.2795748782302065
0.5070908535081216	-0.2017474936471311
0.5397954037273233	-0.1418416678313472
0.5746092162170646	-0.09712100530774162
0.6116683267061995	-0.06475032952109319
0.6511175444743083	-0.04203508191694505
0.693111018197104	-0.026583237567862312
0.7378128382857329	-0.01639193955815733
0.7853976780736214	-0.009870482883391667
0.8360514763563227	-0.005816418948045351
0.8899721639514013	-0.0033627180790545747
0.9473704371174034	-0.0019120583341362303
