r	P
0.00028618185763647154	0.020735672489171218
0.00030463900169684367	0.02204681388863679
0.00032428652927655847	0.02343905519565649
0.00034520121351660067	0.02491717142242837
0.0003674647790001423	0.02648618600358823
0.00039116422109312726	0.028151379116875895
0.00041639214588055446	0.029918295561160733
0.0004432471320267672	0.031792752042236645
0.0004718341159737266	0.03378084369292109
0.0005022648019824386	0.03588894962705366
0.0005346580986197818	0.03812373729666664
0.0005691405833963162	0.04049216538754136
0.0006058469973706564	0.04300148495020085
0.0006449207716530867	0.0456592384207235
0.0006865145878657409	0.048473256138185566
0.0007307909747493591	0.05145164991262123
0.0007779229432478741	0.05460280313869451
0.0008280946625524344	0.05793535688536703
0.0008815021797465211	0.06145819132029343
0.0009383541858641865	0.0651804017490742
0.0009988728313548058	0.0691112684634818
0.0010632945941407843	0.07326021949904221
0.001131871203660179	0.07763678530069441
0.0012048706245049489	0.08225054418557226
0.0012825781034984187	0.08711105737433723
0.0013652972843034435	0.09222779223723825
0.0014533513939166173	0.0976100322687623
0.001547084505684786	0.1032667721663102
0.0016468628837791302	0.1092065962451642
0.0017530764143803708	0.1154375382760583
0.001866140129167494	0.121966920685526
0.001986495827063056	0.1288011709163489
0.002114613800572073	0.1359456126102912
0.0022509946734602074	0.1434042291535409
0.0023961713569520078	0.1511793970239365
0.0025507111320931	0.159271586306884
0.0027152178664132053	0.1676790257145397
0.0028903343735516293	0.1763973294633191
0.003076744925065532	0.1854190834536333
0.0032751779242359037	0.1947333883714803
0.003486408752319216	0.2043253576159606
0.003711262798366533	0.2141755683755124
0.003950618684449164	0.2242594647582388
0.004205411698893498	0.2345467126621294
0.00447663745094047	0.2450005070877918
0.0047653557611103	0.2555768338928117
0.0050726948024742155	0.2662236896109844
0.005399855509015226	0.2768802649637181
0.0057481162683037865	0.2874761001309245
0.006118837916824984	0.2979302227833712
0.006513469057476694	0.3081502833674432
0.006933551720016873	0.3180317062348941
0.007380727386578354	0.3274568799780923
0.007856743405795952	0.3362944158102155
0.008363459820609223	0.3443985090496611
0.008902856636420672	0.3516084457366376
0.009477041558009896	0.3577483041041438
0.010088258225435812	0.3626269089798744
0.01073889498110894	0.366038106088496
0.011431494202291278	0.3677614324621336
0.0121687622354907	0.367563268467221
0.012953579971568756	0.365198565923683
0.013789014102884304	0.3604132548990855
0.01467832910646056	0.3529474383195168
0.015625	0.342539487681711
0.016632725920591552	0.3289311538046129
0.01770544457916916	0.3118738024286968
0.018847347647202823	0.2911358740340607
0.02006289713574596	0.2665116487552278
0.021356842830840567	0.2378313687766109
0.022734240853409395	0.2049727300106671
0.024200473416158327	0.1678737000579535
0.025761269854689503	0.1265465483882963
0.027422729015004664	0.0810928856300107
0.029191343084878477	0.031719400644445055
0.03107402296222331	-0.021246143556263686
0.033078125259573044	-0.07733923995178482
0.035211481050206384	-0.1359440400720694
0.037482426468235915	-0.1962807471474911
0.03989983528223323	-0.2573960923489379
0.04247315356967257	-0.3181581524363341
0.04521243662768377	-0.3772569100569555
0.04812838826434424	-0.4332120601481014
0.051232402624041766	-0.484389606436954
0.05453660871034127	-0.529028747394976
0.05805391778032975	-0.5652803961685748
0.06179807379563402	-0.5912583888339452
0.06578370712724937	-0.6051039863997524
0.07002639172403226	-0.6050636489271086
0.07454270596824379	-0.5895792424877639
0.07935029745593877	-0.557388829544472
0.08446795195533073	-0.507635004065966
0.08991566681258954	-0.4399763987693104
0.09571472909190605	-0.3546965758938567
0.101887798755158	-0.252803112755547
0.1084589972062036	-0.1361084478787002
0.1154540015457914	-0.0072831435580472
0.1229001449053889	0.1301281387740122
0.1308265232519885	0.2717372344137725
0.1392641090812302	0.4123975209620136
0.1482458724431019	0.5463487632269644
0.1578069097731258	0.6674234392511021
0.167984581032443	0.7693115699551671
0.1788186556926737	0.8458757478895148
0.1903514681359917	0.8915025367456391
0.2026280830776427	0.901471237513447
0.2156964716572983	0.8723167094685041
0.2296076988873272	0.8021599015366186
0.2444161231904401	0.6909782525830483
