r	P
0.00028618185763647154	1.1434501864474977e-07
0.00030463900169684367	1.3787215155733494e-07
0.00032428652927655847	1.6623590794076364e-07
0.00034520121351660067	2.0042938793625125e-07
0.0003674647790001423	2.4164926535442e-07
0.00039116422109312726	2.9133742183173095e-07
0.00041639214588055446	3.512310686869481e-07
0.0004432471320267672	4.2342307909617277e-07
0.0004718341159737266	5.104346006586113e-07
0.0005022648019824386	6.153024353245102e-07
0.0005346580986197818	7.41684173726029e-07
0.0005691405833963162	8.939846705594138e-07
0.0006058469973706564	1.0775081663385962e-06
0.0006449207716530867	1.2986412218510918e-06
0.0006865145878657409	1.565072662716996e-06
0.0007307909747493591	1.8860579655659272e-06
0.0007779229432478741	2.2727369937163456e-06
0.0008280946625524344	2.7385157554311455e-06
0.0008815021797465211	3.299524967066269e-06
0.0009383541858641865	3.97517072216151e-06
0.0009988728313548058	4.788795573165278e-06
0.0010632945941407843	5.768471916505707e-06
0.001131871203660179	6.947953842013675e-06
0.0012048706245049489	8.367818691323237e-06
0.0012825781034984187	1.007683561615943e-05
0.0013652972843034435	1.2133605611544958e-05
0.0014533513939166173	1.4608526025934028e-05
0.001547084505684786	1.7586142659474678e-05
0.0016468628837791302	2.116796453171069e-05
0.0017530764143803708	2.5475830554597363e-05
0.001866140129167494	3.065593406005676e-05
0.001986495827063056	3.6883630834943526e-05
0.002114613800572073	4.4369179505566446e-05
0.0022509946734602074	5.336459035475162e-05
0.0023961713569520078	6.417179058998555e-05
0.0025507111320931	7.715235143785795e-05
0.0027152178664132053	9.273906603248668e-05
0.0028903343735516293	0.00011144971779987247
0.003076744925065532	0.0001339034379139183
0.0032751779242359037	0.0001608401184987627
0.003486408752319216	0.000193143426740027
0.003711262798366533	0.0002318680551691863
0.003950618684449164	0.00027827194635761333
0.004205411698893498	0.0003338543473469661
0.00447663745094047	0.0004004006815266496
0.0047653557611103	0.00048003537436779026
0.0050726948024742155	0.0005752839351871263
0.005399855509015226	0.0006891457802717582
0.0057481162683037865	0.0008251794829538841
0.006118837916824984	0.0009876023524133819
0.006513469057476694	0.0011814064727331756
0.006933551720016873	0.0014124935730563963
0.007380727386578354	0.00168783134250138
0.007856743405795952	0.002015634040959164
0.008363459820609223	0.002405570476739557
0.008902856636420672	0.002869002607611853
0.009477041558009896	0.0034192581511010563
0.010088258225435812	0.00407194063440497
0.01073889498110894	0.00484528023759602
0.011431494202291278	0.005760528540197249
0.0121687622354907	0.0068423998143568605
0.012953579971568756	0.008119560749064326
0.013789014102884304	0.009625169357018015
0.01467832910646056	0.011397462212260664
0.015625	0.013480386981099097
0.016632725920591552	0.0159242743154168
0.01770544457916916	0.018786539438288143
0.018847347647202823	0.022132399020461564
0.02006289713574596	0.026035583074601923
0.021356842830840567	0.030579014441999692
0.022734240853409395	0.0358554198956283
0.024200473416158327	0.04196782685675599
0.025761269854689503	0.0490298882079472
0.027422729015004664	0.05716596476699624
0.029191343084878477	0.06651088087949153
0.03107402296222331	0.07720925368012094
0.033078125259573044	0.08941428146878522
0.035211481050206384	0.1032858622124154
0.037482426468235915	0.1189879005848958
0.03989983528223323	0.1366846526997412
0.04247315356967257	0.156535953634706
0.04521243662768377	0.1786911762167561
0.04812838826434424	0.2032817828941377
0.051232402624041766	0.2304123587293951
0.05453660871034127	0.2601500556790195
0.05805391778032975	0.2925124395527749
0.06179807379563402	0.3274538144556012
0.06578370712724937	0.3648502078467615
0.07002639172403226	0.404483334606175
0.07454270596824379	0.4460240213680342
0.07935029745593877	0.489015761435907
0.08446795195533073	0.532859281191935
0.08991566681258954	0.5767992218792477
0.09571472909190605	0.6199142608468553
0.101887798755158	0.6611121915724204
0.1084589972062036	0.6991316223399897
0.1154540015457914	0.732552003376976
0.1229001449053889	0.7598136126583326
0.1308265232519885	0.7792488856037922
0.1392641090812302	0.7891260388394907
0.1482458724431019	0.7877053084195192
0.1578069097731258	0.7733073206762896
0.167984581032443	0.7443921898484223
0.1788186556926737	0.6996469629647021
0.1903514681359917	0.6380780868257013
0.2026280830776427	0.5591047159437808
0.2156964716572983	0.4626479404579405
0.2296076988873272	0.3492103755681831
0.2444161231904401	0.2199399842707885
0.2601796088064085	0.07667149443956238
0.2769597518978381	-0.07806159920018156
0.2948221212385138	-0.2410514624510183
0.3138365144248073	-0.4084830548734945
0.3340772306113022	-0.5760483116338823
0.3556233608363551	-0.7391082239918074
0.3785590970720465	-0.8928985693717794
0.4029740612061416	-1.0327688045665284
0.428963655241564	-1.1544373046417282
0.4566294340817959	-1.2542411600057777
0.4860795023588697	-1.3293565983436493
0.5174289368545673	-1.3779677309631608
0.5508002361654459	-1.3993667557212188
0.5863237993687656	-1.3939769526219
0.6241384355597177	-1.3632989914925342
0.6643919062509809	-1.3097892740970063
0.7072415027540431	-1.236684783191488
0.752854660798419	-1.1477916548234224
0.8014096147904016	-1.0472548283870229
0.8530960942678786	-0.9393246734869276
0.9081160652726248	-0.8281345304867125
0.966684519536998	-0.7175013184520926
1.0290303145688078	-0.6107598285463492
1.0953970679169978	-0.5106395944783078
1.1660441091125142	-0.4191907213431495
1.241247493004083	-0.3377614195874156
1.3213010784485313	-0.2670254073153369
1.4065176765706533	-0.2070525049556148
1.4972302730794824	-0.1574116162876176
1.5937933294171829	-0.117292741246461
1.6965841678248377	-0.08563416848937412
1.8060044457373072	-0.06124248710216722
1.9224817252683837	-0.04289602033409365
2.0464711439190406	-0.02942596561658173
2.178457193037112	-0.01977317788586961
2.31895561097776	-0.01302159846736772
2.468515398362304	-0.008411510968515622
2.6277209633100846	-0.005337039002472458
2.797194405025885	-0.0033326936406482817
2.9775979446660936	-0.0020535211289180806
3.169636512982264	-0.0012527067917775514
3.3740605048533454	-0.0007595609269638931
