r	P
0.00028618185763647154	0.0004766236456130847
0.00030463900169684367	0.0005397665735229462
0.00032428652927655847	0.0006112513876323927
0.00034520121351660067	0.000692175358776754
0.0003674647790001423	0.0007837791058386518
0.00039116422109312726	0.0008874651203187142
0.00041639214588055446	0.001004818643084412
0.0004432471320267672	0.0011376311833411628
0.0004718341159737266	0.0012879270038423042
0.0005022648019824386	0.0014579929339233288
0.0005346580986197818	0.0016504119134115598
0.0005691405833963162	0.001868100716128409
0.0006058469973706564	0.0021143523518701666
0.0006449207716530867	0.0023928837007190177
0.0006865145878657409	0.0027078889935748343
0.0007307909747493591	0.0030640998181550617
0.0007779229432478741	0.0034668524005826524
0.0008280946625524344	0.0039221629892006475
0.0008815021797465211	0.004436812249454291
0.0009383541858641865	0.005018439666481057
0.0009988728313548058	0.005675649045197234
0.0010632945941407843	0.006418126295710027
0.001131871203660179	0.007256770794095206
0.0012048706245049489	0.008203841713909296
0.0012825781034984187	0.009273120830787539
0.0013652972843034435	0.010480093409142783
0.0014533513939166173	0.011842148883735262
0.001547084505684786	0.013378803146388916
0.0016468628837791302	0.015111944335142707
0.0017530764143803708	0.017066104094325157
0.001866140129167494	0.019268756322825865
0.001986495827063056	0.02175064544610253
0.002114613800572073	0.024546146225334624
0.0022509946734602074	0.027693657042698945
0.0023961713569520078	0.03123602846072329
0.0025507111320931	0.035221028629108135
0.0027152178664132053	0.039701846784286864
0.0028903343735516293	0.044737635631917946
0.003076744925065532	0.05039409279330863
0.0032751779242359037	0.056744080702221415
0.003486408752319216	0.06386828332301892
0.003711262798366533	0.0718558967845236
0.003950618684449164	0.0808053494415787
0.004205411698893498	0.09082504493891821
0.00447663745094047	0.1020341195063766
0.0047653557611103	0.1145632019042334
0.0050726948024742155	0.1285551611041387
0.005399855509015226	0.1441658228760545
0.0057481162683037865	0.1615646318989552
0.006118837916824984	0.1809352307728476
0.006513469057476694	0.2024759213431596
0.006933551720016873	0.226399967034078
0.007380727386578354	0.2529356874284585
0.007856743405795952	0.2823262881667761
0.008363459820609223	0.3148293604513153
0.008902856636420672	0.3507159751804218
0.009477041558009896	0.3902692872248045
0.010088258225435812	0.433782555913803
0.01073889498110894	0.4815564788622571
0.011431494202291278	0.5338957284167318
0.0121687622354907	0.5911045739760491
0.012953579971568756	0.6534814701749002
0.013789014102884304	0.7213124915470233
0.01467832910646056	0.794863500162823
0.015625	0.8743709454466831
0.016632725920591552	0.9600312167155812
