r	P	Q	rho
8.217008535470081e-05	-1.1996582322207276e-08	1.208398488870718e-09	1.4537821432140113e-16
8.477844385835114e-05	-1.3149940822081728e-08	1.3245687418858091e-09	1.7467542597623245e-16
8.746960054888657e-05	-1.4414151539429792e-08	1.451903641600615e-09	2.0987578878613938e-16
9.02461837228936e-05	-1.5799864526724883e-08	1.5914757228721518e-09	2.5216851403935076e-16
9.311090510804833e-05	-1.731875247845346e-08	1.7444604945245879e-09	3.0298232982689485e-16
9.606656251150336e-05	-1.898360877757401e-08	1.91214631038598e-09	3.640337057323077e-16
9.911604255234403e-05	-2.0808455239438803e-08	2.0959452163639496e-09	4.373847958017271e-16
0.0001022623234807815	-2.2808659751743484e-08	2.2974047929257246e-09	5.255130284533613e-16
0.000105508478086837	-2.500106545338799e-08	2.5182211604248274e-09	6.313947116174019e-16
0.0001088576767013576	-2.740413224446416e-08	2.760253223886912e-09	7.5860546193205855e-16
0.0001123131902922944	-3.0038091839093264e-08	3.0255382817340556e-09	9.114408432280397e-16
0.00011587839365926694	-3.29251176763369e-08	3.3163091293442705e-09	1.0950612802420048e-15
0.00011955676872953447	-3.608951110431997e-08	3.6350128003884406e-09	1.3156661298078223e-15
0.00012335190795859208	-3.9557905394084006e-08	3.984331102332879e-09	1.5807027735003178e-15
0.00012726751783871348	-4.335948928802641e-08	4.3672031176427456e-09	1.8991177743892256e-15
0.00013130742251886708	-4.7526251949924695e-08	4.7868498584652525e-09	2.28165855597521e-15
0.00013547556753954032	-5.2093251361691287e-08	5.246801280492769e-09	2.7412357611093316e-15
0.00013977602368612016	-5.7098908406943603e-08	5.7509258812974654e-09	3.293358489756712e-15
0.0001442129909645929	-6.258532909492454e-08	6.303463129883985e-09	3.9566570653498145e-15
0.0001487908027034464	-6.85986576120368e-08	6.9090589976967915e-09	4.75351092240711e-15
0.00015351392978578046	-7.518946314416274e-08	7.572804887036417e-09	5.7108027417645295e-15
0.00015838698501575914	-8.241316369312679e-08	8.300280280993825e-09	6.8608242026531666e-15
0.00016341472762366864	-9.033049041741121e-08	9.097599469834346e-09	8.242363815163549e-15
0.00016860206791398163	-9.900799636306174e-08	9.971462742503151e-09	9.902013413053175e-15
0.00017395407206096652	-1.0851861381836073e-07	1.0929212468857985e-08	1.1895737230247954e-14
0.00017947596705652607	-1.1894226492829318e-07	1.1978894538661516e-08	1.4290756300640657e-14
0.00018517314581509688	-1.3036653064536664e-07	1.3129325667614497e-08	1.71678115049956e-14
0.00019105117244059628	-1.4288738357554577e-07	1.4390167129139492e-08	2.0623881295069714e-14
0.00019711578766055943	-1.5660999080584657e-07	1.577200552362669e-08	2.477544537844466e-14
0.0002033729144327752	-1.7164959337778017e-07	1.728644125485611e-08	2.9762403958014867e-14
0.00020982866372989487	-1.8813246970302185e-07	1.8946185446782813e-08	3.575278409954232e-14
0.00021648934050766516	-2.0619699090952078e-07	2.0765166103326298e-08	4.294839118343973e-14
0.00022336144986261197	-2.2599477686334385e-07	2.2758644389799716e-08	5.159159506397394e-14
0.00023045170338519124	-2.476919624399746e-07	2.4943341997761517e-08	6.197347856738306e-14
0.00023776702571460967	-2.7147058452522484e-07	2.7337580646037768e-08	7.444362157804586e-14
0.00024531456130171816	-2.9753010121766453e-07	2.9961434870177e-08	8.942184871007356e-14
0.00025310168138658224	-3.2608905578947763e-07	3.283689936145703e-08	1.0741233426534752e-13
0.0002611359911975446	-3.573868991496128e-07	3.598807223563366e-08	1.2902053702701268e-13
0.0002694253373788103	-3.91685985851511e-07	3.944135574185357e-08	1.549735320552255e-13
0.0002779778156538091	-4.2927376010791333e-07	4.322567606458343e-08	1.8614442018842662e-13
0.0002868017787318184	-4.7046514982861436e-07	4.7372724027165566e-08	2.2358163218501457e-13
0.00029590584446557	-5.156051883958696e-07	5.1917218675930655e-08	2.685441078957846e-13
0.0003052989042678067	-5.650718857499866e-07	5.689719591002535e-08	3.2254352696746966e-13
0.0003149901317950092	-6.19279372389129e-07	6.235432452571824e-08	3.8739500285373215e-13
0.00032498899190677423	-6.786813421086189e-07	6.833425226653092e-08	4.65277934159182e-13
0.00033530524990959355	-7.437748217335258e-07	7.488698471384945e-08	5.588090459242704e-13
0.0003459489810940622	-8.151042987532191e-07	8.206730011861274e-08	6.711300595947356e-13
0.0003569305805748304	-8.932662406686411e-07	8.993520356532085e-08	8.060129175586223e-13
0.0003682607734429085	-9.789140430350797e-07	9.855642417722694e-08	9.679860723978875e-13
0.0003799506252402415	-1.0727634466499429e-06	1.080029594186327e-07	1.1624860517114476e-12
0.0003920115527667813	-1.1755984681234637e-06	1.1835367092939252e-07	1.3960393496766974e-12
0.0004044553352306133	-1.2882778922098203e-06	1.2969493674097077e-07	1.6764807041728218e-12
0.0004172941257520248	-1.4117423787989204e-06	1.4212136517587742e-07	2.0132150265362894e-12
0.00043054046323275314	-1.547022242409955e-06	1.5573657622650737e-07	2.4175316996858805e-12
0.0004442072846020029	-1.6952459674248828e-06	1.7065405674910162e-07	2.9029816971552528e-12
0.00045830793745119407	-1.8576495281945928e-06	1.869980963978517e-07	3.4858300576580134e-12
0.00047285619306978066	-2.03558658958778e-06	2.0490481186755618e-07	4.185598745636087e-12
0.00048786625989486897	-2.2305396705815654e-06	2.2452326771558145e-07	5.025717919783801e-12
0.0005033527973877748	-2.444132361167005e-06	2.460167028004636e-07	6.03430721696061e-12
0.0005193309303510684	-2.678142691219961e-06	2.6956387221108416e-07	7.245112955736329e-12
0.0005358162637000905	-2.934517759131451e-06	2.9536051547319854e-07	8.698632312758465e-12
0.0005528248977033689	-3.2153897379702382e-06	3.236209628159972e-07	1.044346169461827e-11
0.0005703734437068168	-3.523093387838708e-06	3.54579892367718e-07	1.2537913919504326e-11
0.0005884790403570689	-3.860185214961978e-06	3.884942523341092e-07	1.5051957677907688e-11
0.0006071593703398042	-4.229464431007872e-06	4.256453635054693e-07	1.8069543348634443e-11
0.0006264326776493992	-4.633995880267321e-06	4.663412188464993e-07	2.1691391950729747e-11
0.000646317785406778	-5.077135117734826e-06	5.109189984585249e-07	2.6038339226722088e-11
0.0006668341142428632	-5.5625558379292185e-06	5.597478198768764e-07	3.1255345071937344e-11
0.0006880017012655774	-6.094279872608443e-06	6.132317454893778e-07	3.751630033935634e-11
0.0007098412196289265	-6.676709995490449e-06	6.718130708480112e-07	4.5029789166044307e-11
0.0007323739987232675	-7.314665793839295e-06	7.359759198089871e-07	5.404599623010133e-11
0.0007556220450064876	-8.013422890466439e-06	8.062501747919338e-07	6.486498576580352e-11
0.0007796080634964338	-8.778755825499994e-06	8.832157730131956e-07	7.784662394544937e-11
0.0008043554799455875	-9.616984935371774e-06	9.675074023391753e-07	9.342246982074875e-11
0.0008298884637196365	-1.0535027597059898e-05	1.0598196334425082e-06	1.1211002412624385e-10
0.0008562319514022932	-1.154045423891643e-05	1.1609125282474595e-06	1.3452980193876612e-10
0.000883411671149408	-1.2641549555635168e-05	1.2716177682437313e-06	1.614257869160929e-10
0.000911454167816167	-1.3847379404322227e-05	1.3928453501540785e-06	1.9368993453669324e-10
0.0009403868288819112	-1.5167863901489893e-05	1.5255909006869012e-06	2.3239152293037886e-10
0.0009702379111978986	-1.6613857287391075e-05	1.6709436667183576e-06	2.788123067031437e-10
0.0010010365685841317	-1.819723517475932e-05	1.8300952422598783e-06	3.3448861660124013e-10
0.0010328128803022013	-1.9930989854052912e-05	2.004349099008725e-06	4.012617718730572e-10
0.001065597880431956	-2.1829334387082843e-05	2.1951309931864367e-06	4.813384398603252e-10
0.0010994235881806875	-2.390781628582084e-05	2.4040003277801887e-06	5.773628971325275e-10
