r	P	Q	rho
8.217008535470081e-05	1.0100205571092723e-06	6.404643892331038e-06	4.2039604913356594e-11
8.477844385835114e-05	1.072988741203976e-06	6.797635957926829e-06	4.735915945525029e-11
8.746960054888657e-05	1.1399119923443087e-06	7.214722628902429e-06	5.3351621962287144e-11
9.02461837228936e-05	1.2110414789893764e-06	7.657379299986334e-06	6.010207920769197e-11
9.311090510804833e-05	1.2866445747482096e-06	8.127171532345728e-06	6.770637137789981e-11
9.606656251150336e-05	1.3670059270956355e-06	8.625760545350562e-06	7.627245019044103e-11
9.911604255234403e-05	1.4524285991573878e-06	9.154909048294253e-06	8.592190851819028e-11
0.0001022623234807815	1.5432352882151883e-06	9.716487415464685e-06	9.679170284967623e-11
0.000105508478086837	1.6397696284798326e-06	1.0312480241622298e-05	1.0903609316833518e-10
0.0001088576767013576	1.7423975821488202e-06	1.0944993293279612e-05	1.2282882752421375e-10
0.0001123131902922944	1.851508926298874e-06	1.161626088038216e-05	1.3836560214526133e-10
0.00011587839365926694	1.967518841772413e-06	1.2328653674072673e-05	1.5586683180795506e-10
0.00011955676872953447	2.0908696116327376e-06	1.3084686997126908e-05	1.755807695456312e-10
0.00012335190795859208	2.2220324369408677e-06	1.3887029615404992e-05	1.9778701968995266e-10
0.00012726751783871348	2.3615093783093763e-06	1.473851306031166e-05	2.228004937728205e-10
0.00013130742251886708	2.509835432293018e-06	1.5642141514020087e-05	2.509758650418241e-10
0.00013547556753954032	2.6675807523642984e-06	1.6601102291086855e-05	2.8271258434951373e-10
0.00013977602368612016	2.8353530249567045e-06	1.761877695206126e-05	3.1846052806261623e-10
0.0001442129909645929	3.01380001185244e-06	1.8698753086781296e-05	3.587263575118548e-10
0.0001487908027034464	3.203612271048076e-06	1.984483680725733e-05	4.0408067948988505e-10
0.00015351392978578046	3.4055260691559763e-06	2.1061065992378385e-05	4.5516610854301827e-10
0.00015838698501575914	3.620326499397243e-06	2.235172432914232e-05	5.127063444482105e-10
0.00016341472762366864	3.848850820319306e-06	2.3721356197717127e-05	5.775163924960453e-10
0.00016860206791398163	4.091992031534677e-06	2.5174782450393272e-05	6.505140702107723e-10
0.00017395407206096652	4.350702704033948e-06	2.671711713739444e-05	7.32732962152144e-10
0.00017947596705652607	4.625999083983503e-06	2.8353785235584483e-05	8.253370047106648e-10
0.00018517314581509688	4.918965490385065e-06	3.0090541439349926e-05	9.296369056088344e-10
0.00019105117244059628	5.230759028559137e-06	3.1933490076359533e-05	1.0471086284718058e-09
0.00019711578766055943	5.562614643127427e-06	3.388910621451412e-05	1.1794142016865552e-09
0.0002033729144327752	5.915850536021327e-06	3.5964258030210835e-05	1.3284251432281284e-09
0.00020982866372989487	6.291873977045778e-06	3.816623051206675e-05	1.496248829643241e-09
0.00021648934050766516	6.6921875366932395e-06	4.05027505784873e-05	1.6852581784494257e-09
0.00022336144986261197	7.1183957732444445e-06	4.298201369193735e-05	1.8981250593984344e-09
0.00023045170338519124	7.572212408726086e-06	4.561271205748652e-05	2.1378579020020414e-09
0.00023776702571460967	8.055468031036573e-06	4.840406449817058e-05	2.40784402514211e-09
0.00024531456130171816	8.570118362517008e-06	5.136584810494575e-05	2.7118972802879097e-09
0.00025310168138658224	9.118253138454462e-06	5.450843176452968e-05	3.054311673725323e-09
0.0002611359911975446	9.702105642479009e-06	5.784281167423135e-05	3.4399217162784177e-09
0.0002694253373788103	1.0324062949577188e-05	6.138064895898872e-05	3.874170342413435e-09
0.0002779778156538091	1.098667693151679e-05	6.513430951227008e-05	4.363185345637719e-09
0.0002868017787318184	1.169267608388722e-05	6.911690618926854e-05	4.913865395178856e-09
0.00029590584446557	1.244497823873506e-05	7.334234348794348e-05	5.533976831666075e-09
0.0003052989042678067	1.3246704231946216e-05	7.782536486095409e-05	6.23226258874929e-09
0.0003149901317950092	1.4101192600128538e-05	8.25816028094039e-05	7.018564755316066e-09
0.00032498899190677423	1.5012015387817468e-05	8.762763191758887e-05	7.903962481488509e-09
0.00033530524990959355	1.5982995152402863e-05	9.298102499663022e-05	8.900927143465709e-09
0.0003459489810940622	1.7018223261299258e-05	9.86604125139957e-05	1.0023496920403225e-08
0.0003569305805748304	1.8122079583602167e-05	0.00010468554549548628	1.128747320412194e-08
0.0003682607734429085	1.929925368683932e-05	0.00011107736209630552	1.2710641563142751e-08
0.0003799506252402415	2.0554767658492976e-05	0.00011785805804835704	1.4313020320424526e-08
0.0003920115527667813	2.189400068179728e-05	0.00012505116120194604	1.6117140183809637e-08
0.0004044553352306133	2.332271550596697e-05	0.00013268161039161475	1.8148358794684524e-08
0.0004172941257520248	2.484708696256112e-05	0.0001407758388679357	2.0435214539496066e-08
0.00043054046323275314	2.647373269220316e-05	0.00014936186254973762	2.300982450698494e-08
0.0004442072846020029	2.8209746259448507e-05	0.00015846937336446714	2.5908332078549358e-08
0.00045830793745119407	3.0062732848303043e-05	0.00016812983795820935	2.9171410318162173e-08
0.00047285619306978066	3.2040847746845506e-05	0.00017837660207132045	3.284482809084674e-08
0.00048786625989486897	3.4152837846699166e-05	0.0001892450008906814	3.698008669509693e-08
0.0005033527973877748	3.6408086401846406e-05	0.0002007724757052787	4.163513575627104e-08
0.0005193309303510684	3.881666131160692e-05	0.00021299869720816847	4.687517820775704e-08
0.0005358162637000905	4.138936721463792e-05	0.00022596569580490003	5.2773575399020764e-08
0.0005528248977033689	4.413780170470849e-05	0.00023971799930617288	5.9412864730678473e-08
0.0005703734437068168	4.7074416004904105e-05	0.00025430277840088507	6.688590374461244e-08
0.0005884790403570689	5.021258046500112e-05	0.00026977000032481327	7.529715631220397e-08
0.0006071593703398042	5.35666552771958e-05	0.0002861725911599424	8.476413848878148e-08
0.0006264326776493992	5.7152066838376425e-05	0.00030356660721994453	9.541904376292632e-08
0.000646317785406778	6.0985390222902487e-05	0.0003220114159984857	1.074105698539895e-07
0.0006668341142428632	6.508443826863223e-05	0.00034156988717890966	1.2090597193215646e-07
0.0006880017012655774	6.946835782096878e-05	0.0003623085942264048	1.3609337018865578e-07
0.0007098412196289265	7.415773372524281e-05	0.00038429802710697984	1.5318434310958103e-07
0.0007323739987232675	7.917470120710812e-05	0.0004076128167014416	1.724168416505179e-07
0.0007556220450064876	8.454306733410729e-05	0.0004323319715070556	1.9405846382143695e-07
0.0007796080634964338	9.02884423095067e-05	0.00045853912724463854	2.1841013402895195e-07
0.0008043554799455875	9.643838141226736e-05	0.00048632281001444367	2.4581023694976265e-07
0.0008298884637196365	0.0001030225384650021	0.0005157767136702979	2.766392617963053e-07
0.0008562319514022932	0.00011007283178539574	0.0005469999921079787	3.1132501966338483e-07
0.000883411671149408	0.0001176236236562848	0.0005800975671906998	3.503485043026038e-07
0.000911454167816167	0.00012571191443590054	0.0006151804530617228	3.942504752603657e-07
0.0009403868288819112	0.0001343775525231979	0.0006523660976214368	4.4363885194794685e-07
0.0009702379111978986	0.00014366346149428933	0.000691778741973618	4.991970180151226e-07
0.0010010365685841317	0.00015361588583538707	0.0007335497986728887	5.616931475140262e-07
0.0010328128803022013	0.00016428465681597924	0.0007778182496324681	6.319906779264606e-07
0.001065597880431956	0.00017572348017392514	0.0008247310645779928	7.110600703643852e-07
0.0010994235881806875	0.0001879902474225052	0.0008744436409592819	7.999920143401003e-07
0.0011343230391544327	0.00020114737273899843	0.0009271202662572256	9.000122536646705e-07
0.0011703303176219325	0.00021526215755594984	0.0009829346036472292	1.0124982315227782e-06
0.0012074805898027595	0.0002304071851508452	0.0010420702020035846	1.1389977768729276e-06
0.0012458101382121255	0.0002466607477184098	0.0011047210312504813	1.281250081352132e-06
