r	P	Q	rho
9.490066195895024e-05	4.80802132834718e-08	3.507821157671241e-07	1.253597996514442e-13
9.791313234344777e-05	5.113023567547359e-08	3.725778400097839e-07	1.414285478665856e-13
0.00010102122880293944	5.437562211693849e-08	3.957267577001558e-07	1.595563750404819e-13
0.00010422798683489122	5.782906285527712e-08	4.203127790254456e-07	1.8000703272281269e-13
0.00010753653829380228	6.150408882993901e-08	4.464250074657212e-07	2.0307804023357028e-13
0.00011095011444990532	6.541512885771939e-08	4.7415806015679205e-07	2.2910500509512406e-13
0.00011447204914496072	6.957757085802532e-08	5.036124083476597e-07	2.584664962082335e-13
0.00011810578204822652	7.400782735357005e-08	5.348947381572819e-07	2.9158953941794296e-13
0.00012185486201578356	7.87234056662072e-08	5.681183338487074e-07	3.2895581585471766e-13
0.00012572295055649751	8.37429830379678e-08	6.034034845460094e-07	3.7110865237036354e-13
0.00012971382540800198	8.908648712740221e-08	6.408779158698538e-07	4.186609052383883e-13
0.00013383138422619562	9.477518223250435e-08	6.806772480345809e-07	4.723038511591348e-13
0.00013807964839185672	1.0083176168626437e-07	7.22945482005221e-07	5.32817214116517e-13
0.00014246276693809226	1.0728044687842285e-07	7.678355154197891e-07	6.010804730224072e-13
0.0001469850206024578	1.1414709340083929e-07	8.155096900828686e-07	6.780856135509163e-13
0.00015165082600770565	1.2145930485069718e-07	8.661403729440818e-07	7.649515083785277e-13
0.00015646473997524374	1.2924655486808234e-07	9.199105725895135e-07	8.629401335072349e-13
0.00016143146397551905	1.3754031802969474e-07	9.770145933950219e-07	9.734748547905495e-13
0.00016655584871967067	1.4637421026950305e-07	1.0376587296183026e-06	1.0981610485850904e-12
0.0001718428988969381	1.5578413955019537e-07	1.1020620018419168e-06	1.2388093540392076e-12
0.00017729777806245068	1.6580846756669156e-07	1.1704569383226614e-06	1.3974618923844731e-12
0.0001829258136801725	1.7648818332512654e-07	1.2430904039540717e-06	1.5764218312561006e-12
0.0001887325023259272	1.878670895079937e-07	1.3202244797089726e-06	1.778286720143032e-12
0.0001947235150555844	1.9999200260898923e-07	1.4021373955982932e-06	2.0059860772427187e-12
0.0002009047029436515	2.1291296789999737e-07	1.4891245203613257e-06	2.2628237690413338e-12
0.000207282102797678	2.2668349037812366e-07	1.5814994112917862e-06	2.552525792726275e-12
0.0002138619430540556	2.413607829332709e-07	1.6795949278039462e-06	2.8792941490429047e-12
0.00022065064986097037	2.5700603307708493e-07	1.7837644125543173e-06	3.247867580533268e-12
0.0002276548533544489	2.736846896828225e-07	1.8943829441575227e-06	3.6635900484817065e-12
0.0002348813941336277	2.914667713035511e-07	2.0118486657706566e-06	4.132487932737288e-12
0.0002423373299415688	3.104271977638446e-07	2.136584194069292e-06	4.661357063458239e-12
0.0002500299425581485	3.306461468586655e-07	2.2690381134010505e-06	5.2578608344990805e-12
0.000257966744911749	3.5220943814333044e-07	2.4096865601799775e-06	5.930640806629253e-12
