r	P	Q	rho
9.490066195895024e-05	-5.357953916781423e-05	7.0616606412317765e-06	2.9206340684472614e-09
9.791313234344777e-05	-5.690743234706312e-05	7.500306253698178e-06	3.29471045023483e-09
0.00010102122880293944	-6.0441818518952974e-05	7.966173001858314e-06	3.716673338173583e-09
0.00010422798683489122	-6.41954905833283e-05	8.460947661948499e-06	4.192648646572425e-09
0.00010753653829380228	-6.818203210045977e-05	8.98642129344989e-06	4.729545269011497e-09
0.00011095011444990532	-7.241586595869763e-05	9.544495661621756e-06	5.335155039982778e-09
0.00011447204914496072	-7.691230608569147e-05	1.0137190061563316e-05	6.018265449763352e-09
0.00011810578204822652	-8.168761222989497e-05	1.076664854497458e-05	6.78878671271269e-09
0.00012185486201578356	-8.675904815031025e-05	1.143514760447854e-05	7.657895036684063e-09
0.00012572295055649751	-9.214494335159345e-05	1.214510431809246e-05	8.638194144165714e-09
0.00012971382540800198	-9.786475858682851e-05	1.2899084996638992e-05	9.743897367008742e-09
0.00013383138422619562	-0.00010393915535980088	1.3699814357160757e-05	1.0991032930329492e-08
0.00013807964839185672	-0.00011039006966681754	1.4550185257290748e-05	1.2397675372066311e-08
0.00014246276693809226	-0.00011724079023401876	1.5453269023418752e-05	1.3984206418207343e-08
0.0001469850206024578	-0.0001245160415210768	1.6412326408746303e-05	1.5773609054225753e-08
0.00015165082600770565	-0.0001322420717781285	1.7430819219148194e-05	1.7791799006822315e-08
0.00015646473997524374	-0.00014044674645975	1.8512422647068963e-05	2.0067998383393017e-08
0.00016143146397551905	-0.00014915964731766992	1.9661038356043626e-05	2.2635156817169498e-08
0.00016655584871967067	-0.0001584121775128282	2.088080836094637e-05	2.5530426142162358e-08
0.0001718428988969381	-0.0001682376731073725	2.217612975172445e-05	2.8795695383348448e-08
0.00017729777806245068	-0.00017867152131829833	2.3551670311179608e-05	3.247819370464163e-08
0.0001829258136801725	-0.0001897512859367383	2.5012385080323382e-05	3.663116992205221e-08
0.0001887325023259272	-0.00020151684034046152	2.656353392796308e-05	4.131465827554511e-08
0.0001947235150555844	-0.00021401050855200936	2.82107001844828e-05	4.659634137558845e-08
0.0002009047029436515	-0.0002272772148211496	2.9959810403275427e-05	5.255252261625919e-08
0.000207282102797678	-0.00024136464223803236	3.181715531696873e-05	5.926922189515746e-08
0.0002138619430540556	-0.0002563234009126718	3.3789412059480075e-05	6.684341022276362e-08
0.00022065064986097037	-0.00027220720628721106	3.588366772904106e-05	7.53844007643765e-08
0.0002276548533544489	-0.0002890730681799557	3.8107444371666416e-05	8.501541606351298e-08
0.0002348813941336277	-0.0003069814911944515	4.046872546911126e-05	9.58753536770634e-08
0.0002423373299415688	-0.0003259966871630269	4.29759840201805e-05	1.0812077524377124e-07
0.0002500299425581485	-0.0003461868003323104	4.563821230933463e-05	1.2192814714711486e-07
0.000257966744911749	-0.00036762414603835495	4.8464953461890646e-05	1.3749636446449296e-07
