r	P	Q	rho
9.490066195895024e-05	-9.397126923665066e-06	1.238617695343611e-06	8.984016821468919e-11
9.791313234344777e-05	-9.980790530942073e-06	1.3155590788367211e-06	1.0134687531245267e-10
0.00010102122880293944	-1.060066960325018e-05	1.3972754997820114e-06	1.143265748595634e-10
0.00010422798683489122	-1.1259007767914602e-05	1.4840628722708984e-06	1.289676985268143e-10
0.00010753653829380228	-1.1958187315279688e-05	1.5762354074423734e-06	1.4548276192699105e-10
0.00011095011444990532	-1.2700737733511143e-05	1.6741267405865303e-06	1.6411143931898067e-10
0.00011447204914496072	-1.3489344777110393e-05	1.7780911287327154e-06	1.8512403057783342e-10
0.00011810578204822652	-1.4326860073823916e-05	1.8885047189389815e-06	2.0882536964838462e-10
0.00012185486201578356	-1.5216311329205634e-05	2.005766896906223e-06	2.3555923131203655e-10
0.00012572295055649751	-1.616091315287352e-05	2.1303017163808616e-06	2.6571329933753563e-10
0.00012971382540800198	-1.716407854543833e-05	2.2625594168583107e-06	2.997247674287905e-10
0.00013383138422619562	-1.822943108675167e-05	2.4030180336410085e-06	3.380866534166321e-10
0.00013807964839185672	-1.9360817867560827e-05	2.552185106390692e-06	3.8135491731814503e-10
0.00014246276693809226	-2.056232320944395e-05	2.7105994919450447e-06	4.301564853753701e-10
0.0001469850206024578	-2.183828322052053e-05	2.878833287740238e-06	4.851982951182698e-10
0.00015165082600770565	-2.3193301237227528e-05	3.0574938725021463e-06	5.472774910611682e-10
0.00015646473997524374	-2.463226420542489e-05	3.2472260712753656e-06	6.172929170438267e-10
0.00016143146397551905	-2.616036005722888e-05	3.44871445227456e-06	6.962580696971837e-10
0.00016655584871967067	-2.7783096143287005e-05	3.662685763484996e-06	7.853156983091649e-10
0.0001718428988969381	-2.950631878371004e-05	3.889911517406112e-06	8.857542597791686e-10
0.00017729777806245068	-3.133623400457752e-05	4.131210732825587e-06	9.990264637086539e-10
0.0001829258136801725	-3.327942953084119e-05	4.3874528430330394e-06	1.1267701723480634e-09
0.0001887325023259272	-3.53428981105785e-05	4.659560780433582e-06	1.2708319535212883e-09
0.0001947235150555844	-3.7534062249906175e-05	4.948514248103696e-06	1.433293622243517e-09
0.0002009047029436515	-3.986080044246421e-05	5.25535318944666e-06	1.6165021490597823e-09
0.000207282102797678	-4.2331474982235576e-05	5.5811814677541175e-06	1.8231033607476384e-09
