r	P	Q	rho
9.490066195895024e-05	-0.002861355056244079	-0.009910284790292814	0.00010640109738260263
9.791313234344777e-05	-0.0029414805169280765	-0.01017719197196568	0.00011222754406571016
0.00010102122880293944	-0.003023931875226457	-0.010451236972998155	0.00011837251825177423
0.00010422798683489122	-0.0031087813495663803	-0.010732607653817571	0.00012485338853019529
0.00010753653829380228	-0.0031961036587460348	-0.011021496637686276	0.00013168846673197967
0.00011095011444990532	-0.0032859761216775477	-0.01131810142041854	0.00013889705883511521
0.00011447204914496072	-0.003378478761573159	-0.011622624481936593	0.00014649951859051276
0.00011810578204822652	-0.003473694414543309	-0.011935273399821636	0.00015451730401411928
0.00012185486201578356	-0.003571708844361617	-0.012256260964262142	0.00016297303689298697
0.00012572295055649751	-0.0036726108612000737	-0.012585805295218015	0.00017189056546694257
0.00012971382540800198	-0.003776492446775148	-0.01292412996103825	0.00018129503045035628
0.00013383138422619562	-0.003883448884927287	-0.013271464098923318	0.0001912129345708535
0.00013807964839185672	-0.0039935788984656094	-0.013628042537015907	0.00020167221580898474
0.00014246276693809226	-0.004106984792419533	-0.013994105918118435	0.0002127023245326827
0.0001469850206024578	-0.00422377260406444	-0.014369900824980204	0.00022433430473061202
0.00015165082600770565	-0.004344052260061088	-0.014755679907091267	0.0002366008795586788
0.00015646473997524374	-0.00446793774107444	-0.015151702008915469	0.00024953654142509043
0.00016143146397551905	-0.004595547254255291	-0.015558232299486132	0.0002631776468508669
0.00016655584871967067	-0.00472700341398853	-0.015975542403279506	0.00027756251635484074
0.0001718428988969381	-0.004862433431333005	-0.016403910532271655	0.00029273153962491773
0.00017729777806245068	-0.00500196931260024	-0.016843621619074888	0.0003087272862507615
0.0001829258136801725	-0.005145748067542655	-0.01729496745103919	0.000325594622307124
0.0001887325023259272	-0.0052939119276465205	-0.017758246805192928	0.00034338083309182297
0.0001947235150555844	-0.005446608575050714	-0.01823376558388532	0.00036213575233789676
0.0002009047029436515	-0.005603991382639443	-0.01872183695098024	0.0003819118982357863
0.000207282102797678	-0.00576621966588556	-0.01922278146843752	0.0004027646166185503
0.0002138619430540556	-0.005933458947051019	-0.01973692723310357	0.00042475223168116506
0.00022065064986097037	-0.0061058812323822815	-0.020264610013517557	0.00044793620462391424
0.0002276548533544489	-0.006283665302971424	-0.02080617338652337	0.00047238130062984027
