r	P	Q	rho
9.490066195895024e-05	6.150477052365301e-13	-3.99885325747648e-14	3.798827624542046e-25
9.791313234344777e-05	6.961701378476736e-13	-4.526240246786892e-14	4.867015459080122e-25
0.00010102122880293944	7.879909897419809e-13	-5.1231711947818127e-14	6.235544882236508e-25
0.00010422798683489122	8.919209462810413e-13	-5.798814806679225e-14	7.988855997310844e-25
0.00010753653829380228	1.0095566675936309e-12	-6.563548305321164e-14	1.0235126817183854e-24
0.00011095011444990532	1.1427052648283306e-12	-7.429116448330763e-14	1.311294499386671e-24
0.00011447204914496072	1.2934121355634353e-12	-8.408812363846343e-14	1.679985764959804e-24
0.00011810578204822652	1.4639922765001666e-12	-9.517680963031955e-14	2.1523320107435465e-24
0.00012185486201578356	1.6570658349302905e-12	-1.0772749892565279e-13	2.757472395317997e-24
0.00012572295055649751	1.8755983273411235e-12	-1.2193290784036318e-13	3.532736719539227e-24
0.00012971382540800198	2.1229461471893887e-12	-1.3801114856144718e-13	4.52594742099352e-24
0.00013383138422619562	2.402908070026477e-12	-1.562090745705063e-13	5.798368467976542e-24
0.00013807964839185672	2.719783542414454e-12	-1.7680606654957965e-13	7.42848290275725e-24
0.00014246276693809226	3.0784386477451363e-12	-2.0011831672139266e-13	9.516831848618307e-24
0.0001469850206024578	3.4843807598555647e-12	-2.265036772302153e-13	1.2192213195450453e-23
0.00015165082600770565	3.9438430279322745e-12	-2.563671467659946e-13	1.5619621942910948e-23
0.00015646473997524374	4.463879986697071e-12	-2.901670793954918e-13	2.0010421469599554e-23
0.00016143146397551905	5.052475756075515e-12	-3.284222106012515e-13	2.5635372414147057e-23
0.00016655584871967067	5.718666487103101e-12	-3.7171960801441465e-13	3.284132185769851e-23
0.0001718428988969381	6.472678928690983e-12	-4.2072366845241445e-13	4.207258091911631e-23
0.00017729777806245068	7.326087236360878e-12	-4.761862988516141e-13	5.389830758598376e-23
0.0001829258136801725	8.29199042292405e-12	-5.389584367610217e-13	6.904758137042005e-23
0.0001887325023259272	9.385213166570914e-12	-6.100030865112005e-13	8.845432994752924e-23
0.0001947235150555844	1.0622533048759408e-11	-6.904100703031365e-13	1.1331487443716184e-22
0.0002009047029436515	1.2022937698075584e-11	-7.814127196265048e-13	1.4516163673020113e-22
0.000207282102797678	1.3607915773033386e-11	-8.844067620128046e-13	1.8595754700666478e-22
0.0002138619430540556	1.540178623353122e-11	-1.0009716916054726e-12	2.382169635107873e-22
0.00022065064986097037	1.7432070935249327e-11	-1.1328949498942237e-12	3.051605480590602e-22
0.0002276548533544489	1.9729916242540124e-11	-1.2821992857887973e-12	3.909136299461259e-22
0.0002348813941336277	2.2330570103382136e-11	-1.4511737126472128e-12	5.007602662863424e-22
0.0002423373299415688	2.527392187609944e-11	-1.6424085346595085e-12	6.414686327939002e-22
0.0002500299425581485	2.860511315463996e-11	-1.8588349769494697e-12	8.217077660612868e-22
0.000257966744911749	3.237522892178357e-11	-2.103770023831942e-12	1.0525812960510655e-21
0.00026615548841669973	3.664207958413898e-11	-2.380967148912117e-12	1.3483110008145732e-21
0.00027460417054363376	4.147108582775425e-11	-2.6946737103340498e-12	1.7271122261381248e-21
0.0002833210426301534	4.693627979960337e-11	-3.049695885832935e-12	2.212315006422722e-21
0.000292314617939433	5.312143789185028e-11	-3.4514721368501604e-12	2.8337998236091597e-21
0.00030159367997462886	6.012136240946121e-11	-3.906156320561824e-12	3.6298362751704405e-21
0.0003111672910572175	6.80433316677616e-11	-4.420711715205177e-12	4.6494376765179615e-21
0.00032104480117763865	7.700874062919254e-11	-5.003017389772715e-12	5.955376316296618e-21
0.0003312358571268888	8.715495708656115e-11	-5.661988536476548e-12	7.628044658947506e-21
