r	P
0.0002693476307166791	2.593704729166273e-07
0.00028671906042055875	3.1273742551893893e-07
0.0003052108510838197	3.770753696683728e-07
0.00032489525978033	4.546369724203833e-07
0.0003458492037648398	5.481366713649691e-07
0.0003681545610288257	6.608451145321965e-07
0.00039189849024052185	7.967028532744527e-07
0.0004171737713193103	9.604571956413528e-07
0.0004440791679752721	1.1578269159249552e-06
0.0004727198136305304	1.3957004617493833e-06
0.0005032076222303829	1.6823744344450326e-06
0.000535661725549474	2.027840478616512e-06
0.0005702089387017944	2.4441303470831e-06
0.0006069842556734933	2.9457308605446766e-06
0.000646131376814815	3.550082820295693e-06
0.0006878032703523379	4.27818073191225e-06
0.0007321627701156462	5.155293547040191e-06
0.0007793832118140558	6.211830634869907e-06
0.0008296491103496669	7.48438197992697e-06
0.0008831568808133521	9.016967316925866e-06
0.0009401156059809936	1.0862535732322317e-05
0.0010007478533089736	1.3084765393445267e-05
0.001065290544621345	1.576022275458108e-05
0.0011339958818870103	1.8980952123521065e-05
0.001207132332704394	2.285758019089032e-05
0.0012849856793444175	2.752303642577111e-05
0.0013678601354509335	3.3137009590271114e-05
0.0014560795347621515	3.989128356640143e-05
0.0015499885964980048	4.801612285403485e-05
0.001649954272357996	5.778791022396126e-05
0.0017563671803929356	6.953827694596796e-05
0.0018696431313534648	8.366501073956227e-05
0.0019902247534795987	0.00010064507924113996
0.0021185832220801952	0.00012105016863405904
0.002255220100660713	0.00014556520961181034
0.002400669300793506	0.0001750104476947833
0.0025554991683888998	0.000210367713956372
0.002720314704519181	0.0002528116675036274
0.002895759929473442	0.00030374691488352053
0.00308252039928085	0.00036485206643628674
0.0032813258845357327	0.0004381319681668898
0.003492953221992032	0.0005259795527786176
0.003718229350069801	0.0006312489880229267
0.0039580345401350565	0.0007573420673792014
0.004213305836179265	0.0009083100900670136
0.004485040716339107	0.0010889738169769666
0.004774300990563966	0.0013050644681873572
0.00508221694966139	0.0015633891473249418
0.005409991781932975	0.0018720245378211404
0.005758906274658809	0.0022405432139303437
0.006130323818801593	0.002680277440463792
0.006525695736486469	0.003204625891354999
0.006946566952073746	0.003829409285692208
0.007394582028984425	0.004573281502177726
0.007871491595867504	0.005458203263145891
0.008379159187219456	0.006509985942075254
0.008919568525185786	0.007758913397344915
0.009494831270998413	0.00924044990934715
0.010107195276337829	0.010996042220984097
0.010759053366862378	0.013074023256643922
0.011452952692226542	0.01553062420323219
0.012191604679123535	0.018431100134863487
0.012977895626244053	0.021850972079070392
0.013814897982551116	0.025877385156608736
0.014705882352941176	0.030610577949950053
0.015654330278203815	0.03616545231147304
0.016663947839218034	0.0426732251340544
0.017738680138543832	0.050283133885649055
0.018882726715996195	0.059164155671186464
0.02010055795843818	0.0695066849725241
0.021396932567914723	0.08152409783218202
0.02277691615638431	0.09545410999230522
0.02424590103970777	0.1115598134347595
0.025809627308239685	0.1301302501693933
0.02747420525635621	0.1514803545588077
0.02924613925856312	0.175950066902058
0.03113235318548051	0.203902392844624
0.033140217459017775	0.2357201574033498
0.035277577852457324	0.2718011815737568
0.03755278614798423	0.3125515968609801
0.03997473277145654	0.3583770125412481
0.04255288153193766	0.4096712665228839
0.04529730660173576	0.4668025283300775
0.04821873188145108	0.5300965872731253
0.05132857290385061	0.5998172556075351
0.054638981440310354	0.676143950372419
0.058162892984126136	0.7591466927275968
0.061914077296234715	0.8487589825598943
0.0659071922108539	0.944749269117618
0.07015784091128828	1.0466920421841663
0.07468263289970707	1.1539399046060763
0.0794992488991348	1.2655983409263152
0.08462650994126075	1.380505244839209
0.0900844509100292	1.4972175760807722
0.095894398828384	1.6140077395879695
0.102079056194074	1.7288723599331808
