r	P
0.0002693476307166791	0.00024293779179924136
0.00028671906042055875	0.00027512197242875744
0.0003052108510838197	0.0003115580059764168
0.00032489525978033	0.0003528051600578852
0.0003458492037648398	0.0003994957623310305
0.0003681545610288257	0.00045234464104589543
0.00039189849024052185	0.0005121597640769315
0.0004171737713193103	0.0005798542241512341
0.0004440791679752721	0.0006564597352677798
0.0004727198136305304	0.0007431418244072775
0.0005032076222303829	0.0008412169237107872
0.000535661725549474	0.0009521715915087856
0.0005702089387017944	0.0010776841160607688
0.0006069842556734933	0.0012196487837630623
0.000646131376814815	0.0013802031240328697
0.0006878032703523379	0.001561758476195425
0.0007321627701156462	0.0017670342595777148
0.0007793832118140558	0.001999096366698174
0.0008296491103496669	0.002261400140937492
0.0008831568808133521	0.0025578384443132422
0.0009401156059809936	0.0028927953678036093
0.0010007478533089736	0.0032712061858017408
0.001065290544621345	0.003698624207315896
0.0011339958818870103	0.004181295228863107
0.001207132332704394	0.004726240346810919
0.0012849856793444175	0.005341347939099065
0.0013678601354509335	0.0060354756763754186
0.0014560795347621515	0.006818563468748078
0.0015499885964980048	0.00770175829422667
0.001649954272357996	0.00869755188553921
0.0017563671803929356	0.009819932269687632
0.0018696431313534648	0.011084550154819638
0.0019902247534795987	0.012508901136221957
0.0021185832220801952	0.014112524640790191
0.002255220100660713	0.015917220439157245
0.002400669300793506	0.017947283417162205
0.0025554991683888998	0.02022975710212653
0.002720314704519181	0.022794706171071794
0.002895759929473442	0.025675507811898656
0.00308252039928085	0.028909161346486564
0.0032813258845357327	0.03253661493577264
0.003492953221992032	0.036603107447305445
0.003718229350069801	0.041158522648649706
0.0039580345401350565	0.04625775176531045
0.004213305836179265	0.051961059076443765
0.004485040716339107	0.05833444357957466
0.004774300990563966	0.06544998779851886
0.00508221694966139	0.07338618249677027
0.005409991781932975	0.08222821335141164
0.005758906274658809	0.0920681925010528
0.006130323818801593	0.1030053142699411
0.006525695736486469	0.1151459102605469
