r	P
0.0002693476307166791	2.460961956595368e-11
0.00028671906042055875	3.159005518888891e-11
0.0003052108510838197	4.054969691549936e-11
0.00032489525978033	5.204943891135499e-11
0.0003458492037648398	6.68090257416927e-11
0.0003681545610288257	8.575200237931444e-11
0.00039189849024052185	1.1006336993371491e-10
0.0004171737713193103	1.4126353343930299e-10
0.0004440791679752721	1.813031385118892e-10
0.0004727198136305304	2.326846881454732e-10
0.0005032076222303829	2.9861848898191566e-10
0.000535661725549474	3.832225998370413e-10
0.0005702089387017944	4.917791742757871e-10
0.0006069842556734933	6.310630700035223e-10
0.000646131376814815	8.097630534560134e-10
0.0006878032703523379	1.039021629951244e-09
0.0007321627701156462	1.3331268251677203e-09
0.0007793832118140558	1.710398575651736e-09
0.0008296491103496669	2.1943243200842824e-09
0.0008831568808133521	2.8150136406940317e-09
0.0009401156059809936	3.611061305637431e-09
0.0010007478533089736	4.631932981287274e-09
0.001065290544621345	5.941019712546634e-09
0.0011339958818870103	7.619547912490893e-09
0.001207132332704394	9.771583481756552e-09
0.0012849856793444175	1.2530434873741618e-08
0.0013678601354509335	1.6066844349812852e-08
0.0014560795347621515	2.059946430380932e-08
0.0015499885964980048	2.6408252691780088e-08
0.001649954272357996	3.3851596290651e-08
0.0017563671803929356	4.338819287949308e-08
0.0018696431313534648	5.560500634318493e-08
0.0019902247534795987	7.125296840151744e-08
0.0021185832220801952	9.129255771749472e-08
0.002255220100660713	1.169519674796007e-07
0.002400669300793506	1.4980130889639237e-07
0.0025554991683888998	1.9184723158438855e-07
0.002720314704519181	2.456535243830581e-07
0.002895759929473442	3.1449475676057174e-07
0.00308252039928085	4.0255191326722547e-07
0.0032813258845357327	5.151613635784078e-07
0.003492953221992032	6.591315261564048e-07
0.003718229350069801	8.431453835894543e-07
0.0039580345401350565	1.0782717902742975e-06
0.004213305836179265	1.3786145241716936e-06
0.004485040716339107	1.7621355783946097e-06
0.004774300990563966	2.2516986414925425e-06
0.00508221694966139	2.8763905406315974e-06
0.005409991781932975	3.673193187952757e-06
0.005758906274658809	4.689096972575737e-06
0.006130323818801593	5.983769426173319e-06
0.006525695736486469	7.632921386438842e-06
0.006946566952073746	9.732548030743537e-06
0.007394582028984425	1.2404265541539935e-05
0.007871491595867504	1.5802017573627157e-05
0.008379159187219456	2.0120491228911207e-05
0.008919568525185786	2.56056623857616e-05
0.009494831270998413	3.256798786711567e-05
0.010107195276337829	4.139888039720684e-05
0.010759053366862378	5.2591245388257537e-05
0.011452952692226542	6.676503057682536e-05
0.012191604679123535	8.469894508875222e-05
0.012977895626244053	0.00010736974870195365
0.013814897982551116	0.00013600080016297237
0.014705882352941176	0.00017212189064913578
0.015654330278203815	0.0002176427797506724
0.016663947839218034	0.00027494330072690853
0.017738680138543832	0.0003469834117938331
0.018882726715996195	0.00043743714092211577
0.02010055795843818	0.0005508549995503456
0.021396932567914723	0.0006928601171281292
0.02277691615638431	0.0008703840579244003
0.02424590103970777	0.001091948999311017
0.025809627308239685	0.001368003640199444
0.02747420525635621	0.001711320818107424
0.02924613925856312	0.002137465273977545
0.03113235318548051	0.0026653402241926982
0.033140217459017775	0.003317821262737616
0.035277577852457324	0.004122485477797843
0.03755278614798423	0.005112442349010746
0.03997473277145654	0.006327270782768764
0.04255288153193766	0.007814063297521814
0.04529730660173576	0.009628573610632761
0.04821873188145108	0.011836457398831856
0.05132857290385061	0.014514587488929588
0.054638981440310354	0.017752413878295063
0.058162892984126136	0.021653325528777707
0.061914077296234715	0.026335954673240604
0.0659071922108539	0.03193534546027203
0.07015784091128828	0.038603887479161055
0.07468263289970707	0.046511891827000766
0.0794992488991348	0.05584766425507584
0.08462650994126075	0.0668169086213328
0.0900844509100292	0.07964127720746042
0.095894398828384	0.09455587596213498
0.102079056194074	0.1118055363685168
0.1086625896901566	0.1316396852759645
0.1156707246168366	0.1543056826878173
0.1231308454136362	0.180040556368353
0.1310721026646873	0.2090611397953699
0.1395255270052724	0.2415527119916212
0.1485241503747066	0.2776563371456279
0.1581031350893581	0.3174552008734104
0.1682999112401635	0.3609603326742847
0.1791543229515216	0.4080961901374244
0.1907087840730754	0.458686667149221
0.2030084439127513	0.512442190789075
0.2161013636586608	0.5689487078951415
0.2300387041792378	0.6276595438521995
0.2448749259354433	0.6878913341980017
0.2606680017862006	0.7488254418975008
0.2774796435186012	0.8095163974531963
0.2953755429880539	0.8689088211010251
0.3144256288106374	0.9258638865573312
0.3347043396106871	0.979195583834904
0.3562909148913379	1.0277158453145827
0.3792697046646038	1.070286155225985
0.4037304990508838	1.1058718407521178
0.4297688791358079	1.1335941973348738
0.4574865904554067	1.1527752669707836
0.4869919405690045	1.1629706632318622
0.5184002222733609	1.1639872866628185
0.5518341641117794	1.1558848161743818
0.5874244099385578	1.1389620370091855
0.6253100294126879	1.1137308803307728
0.66563906141557	1.0808821307786012
0.708569092516159	1.041246961899903
0.7542678727439073	0.9957578906050388
0.8029139710756505	0.9454116928552851
0.8546974731977643	0.8912356582097561
0.909820724270116	0.8342575989203159
0.968499119594172	0.7754794586713862
1.0309619462748214	0.7158542172446533
1.0974532791647194	0.656265956461907
1.1682329345920783	0.5975132605516142
1.2435774855986177	0.540296386059321
1.3237813426547325	0.4852087207165707
1.409157904074807	0.4327329092192163
1.5000407806279366	0.3832416921173705
1.5967850991292587	0.3370030755835409
1.6997688901057009	0.2941890386084944
1.8093945649584784	0.2548866884040206
1.9260904883943912	0.2191106531401342
2.050312652270223	0.1868155649116798
2.182546457390832	0.1579077049767948
2.3233086102233447	0.1322552008215324
2.473149141938904	0.1096965131352316
2.6326535576714214	0.09004726733987733
2.802445124391617	0.07310572083614916
2.9831873063362484	0.05865728651895609
3.175586357509031	0.04647855101877707
3.3803940813835123	0.03634114885902457
3.598410768591476	0.028015712889131756
3.8304883240759824	0.0212759561203138
4.077533595928441	0.015902788547490977
4.34051191891724	0.011688264100602823
4.620450886554327	0.008439103362989173
4.918444366439192	0.005979548174390454
5.23565677457028	0.004153363329736264
5.573327625325817	0.0028248893210301752
5.932776374893163	0.001879147487330092
6.315407577072556	0.0012210869080775948
6.722716371601601	0.0007741285792217152
7.1562943264462815	0.00047820120640065176
7.617835656887382	0.00028747450448486064
8.109143845703512	0.00016798437602212794
8.632138690319248	9.531595165255708e-05
9.188863804455309	5.24718770136444e-05
9.781494603593556	2.801059117135072e-05
10.412346805460285	1.449787309113074e-05
11.083885478743548	7.2787026129035775e-06
11.798734675402631	3.5482863680006917e-06
12.559687684208113	1.6823480869335749e-06
13.369717945578415	7.774598188893581e-07
14.23199067036289	3.510045291187996e-07
15.149875207971968	1.5512296678839e-07
16.12695821218321	6.717328283790318e-08
17.167057656068902	2.848624887035559e-08
18.27423775080876	1.180255717900046e-08
19.452824826683493	4.758698400990029e-09
20.70742423830435	1.8573288187850995e-09
22.042938360136358	6.966487868907241e-10
23.46458574263308	2.446899193676584e-10
