r	P
0.0002693476307166791	0.04520482940934482
0.00028671906042055875	0.048063191827679576
0.0003052108510838197	0.05109835806569819
0.00032489525978033	0.054320738303381966
0.0003458492037648398	0.057741284379301656
0.0003681545610288257	0.06137150794741936
0.00039189849024052185	0.06522349767240469
0.0004171737713193103	0.0693099351380494
0.0004440791679752721	0.07364410909145219
0.0004727198136305304	0.07823992758707995
0.0005032076222303829	0.08311192752890112
0.000535661725549474	0.08827528103477057
0.0005702089387017944	0.09374579796432311
0.0006069842556734933	0.099539923858949
0.000646131376814815	0.105674732439095
0.0006878032703523379	0.1121679116892323
0.0007321627701156462	0.1190377424334238
0.0007793832118140558	0.1263030681635667
0.0008296491103496669	0.1339832547271655
0.0008831568808133521	0.1420981383110404
0.0009401156059809936	0.150667959970927
0.0010007478533089736	0.1597132847538331
0.001065290544621345	0.1692549032398672
0.0011339958818870103	0.1793137130928649
0.001207132332704394	0.1899105779547463
0.0012849856793444175	0.201066160747815
0.0013678601354509335	0.2128007281634762
0.0014560795347621515	0.2251339228172075
0.0015499885964980048	0.2380844992411197
0.001649954272357996	0.2516700195713993
0.0017563671803929356	0.2659065044740807
0.0018696431313534648	0.2808080345465343
0.0019902247534795987	0.2963862971435197
0.0021185832220801952	0.3126500733179649
0.002255220100660713	0.3296046593532218
0.002400669300793506	0.3472512172144331
0.0025554991683888998	0.3655860481850749
0.002720314704519181	0.3845997840088559
0.002895759929473442	0.4042764900606676
0.00308252039928085	0.4245926754632672
0.0032813258845357327	0.44551620569602
0.003492953221992032	0.467005114163392
0.003718229350069801	0.4890063104676247
0.0039580345401350565	0.511454184835016
0.004213305836179265	0.5342691103609339
0.004485040716339107	0.5573558475574522
0.004774300990563966	0.5806018592110481
0.00508221694966139	0.6038755478968154
0.005409991781932975	0.6270244337677627
0.005758906274658809	0.6498732965654875
0.006130323818801593	0.6722223133049954
0.006525695736486469	0.6938452318904661
0.006946566952073746	0.7144876311270242
0.007394582028984425	0.7338653292912652
0.007871491595867504	0.7516630166609867
0.008379159187219456	0.7675332021828722
0.008919568525185786	0.7810955807056807
0.009494831270998413	0.7919369447618205
0.010107195276337829	0.79961178345415
0.010759053366862378	0.8036437301530939
0.011452952692226542	0.8035280397909786
0.012191604679123535	0.7987352946771744
0.012977895626244053	0.7887165537850552
0.013814897982551116	0.7729101728843387
0.014705882352941176	0.7507505298361568
0.015654330278203815	0.7216788885436723
0.016663947839218034	0.6851566237258079
0.017738680138543832	0.640681003678776
0.018882726715996195	0.5878036859167903
0.02010055795843818	0.5261520171119801
0.021396932567914723	0.4554531399642725
0.02277691615638431	0.3755607914456757
0.02424590103970777	0.28648452557472
0.025809627308239685	0.1884209066174255
0.02747420525635621	0.08178599394356172
0.02924613925856312	-0.032751821576872286
0.03113235318548051	-0.1542398640148965
0.033140217459017775	-0.2814116554937
0.035277577852457324	-0.412661721797684
0.03755278614798423	-0.5460269324076488
0.03997473277145654	-0.6791768822437401
0.04255288153193766	-0.809416055503832
0.04529730660173576	-0.9337006450410168
0.04821873188145108	-1.0486728907073954
0.05132857290385061	-1.1507156007210433
0.054638981440310354	-1.2360290847505655
0.058162892984126136	-1.3007320129277522
0.061914077296234715	-1.340986686562757
0.0659071922108539	-1.353147843101062
0.07015784091128828	-1.3339324195457418
0.07468263289970707	-1.2806056930047327
0.0794992488991348	-1.1911769687116809
0.08462650994126075	-1.064595605332063
0.0900844509100292	-0.9009358204086796
0.095894398828384	-0.7015566335765056
0.102079056194074	-0.469221773267544
0.1086625896901566	-0.2081637386375373
0.1156707246168366	0.0759231581476619
0.1231308454136362	0.3759736997955637
0.1310721026646873	0.6837354532401492
0.1395255270052724	0.9900480614845726
0.1485241503747066	1.2852132535470944
0.1581031350893581	1.5594418285318985
0.1682999112401635	1.8033547147571052
0.1791543229515216	2.0085068448333447
0.1907087840730754	2.167896185343848
0.2030084439127513	2.276416851573439
0.2161013636586608	2.331215553436365
0.2300387041792378	2.33191497949005
