r	P	Q	rho
0.0001005663731206786	0.2033175806017949	-0.05309039129368704	0.044156628229484164
0.00010375869248335511	0.2088916976652389	-0.05454583783027633	0.046610989778072376
0.00010705234694042834	0.214617179299482	-0.05604080264338531	0.04920110521138087
0.00011045055321309368	0.2204980481436323	-0.05757633570647416	0.051934423668536206
0.00011395663013223824	0.2265384284317034	-0.05915351349490935	0.05481879771509843
0.0001175740018797504	0.2327425482313648	-0.060773439570792495	0.057862504714493945
0.00012130620133271956	0.2391147417116671	-0.06243724517378429	0.06107426928872853
0.0001251568735137923	0.2456594514415544	-0.06414608980624968	0.06446328691999688
0.00012912977915105424	0.2523812307048715	-0.06590116185779296	0.0680392487463126
0.0001332287983509153	0.259284745850661	-0.06770367920000837	0.07181236760805952
0.0001374579343875842	0.2663747786591227	-0.06955488981055842	0.07579340540225553
0.00014182131761283418	0.2736562287320289	-0.07145607239183986	0.07999370180550437
0.00014632320948987802	0.28113411590128	-0.07340853699826162	0.08442520442781949
0.0001509680067552918	0.2888135826545497	-0.07541362566692869	0.08910050046198806
0.00015576024571305227	0.296699896575566	-0.07747271305213226	0.09403284989560959
0.00016070460666488213	0.3047984527963613	-0.07958720706278134	0.09923622035510972
0.00016580591848122843	0.313114776458666	-0.08175854950205567	0.10472532365344045
0.00017106916331734108	0.3216545251813413	-0.08398821670845323	0.11051565411550023
0.000176499481479054	0.330423491530477	-0.08627772019734153	0.11662352875764197
0.00018210217644302397	0.3394276054884913	-0.08862860730204583	0.12306612939995115
0.00018788272003632836	0.3486729369182649	-0.09104246181342528	0.12986154679225734
0.0001938467577804813	0.3581656980180124	-0.09352090461680412	0.1370288268370754
0.00020000011440508695	0.3679122457622532	-0.09606559432503224	0.14458801899484625
0.0002063487995365148	0.3779190843238698	-0.0986782279063543	0.1525602269589306
0.00021289901356715308	0.3881928674718606	-0.1013605413056629	0.16096766168980253
0.0002196571537109722	0.3987404009389737	-0.1041143100576046	0.16983369689974454
0.00022662982025131265	0.4095686447529777	-0.1069413498898895	0.17918292708106262
0.00023382382298699843	0.4206847155248573	-0.1098435173150382	0.1890412281723692
0.0002412461878830728	0.4320958886867354	-0.1128227102086648	0.19943582095880796
0.00024890416393265027	0.4438096006718046	-0.1158808683722651	0.21039533730317686
0.0002568052302365878	0.4558334510279997	-0.1190199740783292	0.22194988930570198
0.0002649571033078887	0.4681752044565694	-0.1222420525954499	0.2341311414906993
0.00027336774460797283	0.4808427927660902	-0.1255491726909341	0.24697238611847117
0.0002820453683221744	0.4938443167318206	-0.1289434471082584	0.260508621720479
0.0002909984493820596	0.5071880478496141	-0.1324270330165265	0.27477663495506266
0.00030023573174240136	0.5208824299728905	-0.1360021324289024	0.28981508587967186
0.00030976623692089165	0.5349360808204091	-0.1396709925867901	0.30566459673367846
0.0003195992728089351	0.5493577933417895	-0.1434359063063237	0.32236784432327675
0.00032974444276212604	0.5641565369268885	-0.1472992122835106	0.33996965609668245
0.0003402116549792888	0.5793414584442566	-0.1512632953541382	0.3585171099937115
0.0003510111321792404	0.5949218830929738	-0.1553305867043116	0.3780596381487956
0.00036215342158472746	0.6109073150511852	-0.1595035640272324	0.3986491345204375
0.00037364940522328574	0.6273074379036353	-0.1637847516215611	0.4203400665129597
0.00038551031055508587	0.6441321148294287	-0.1681767204264229	0.4431895906480195
0.0003977477214381416	0.6613913885301118	-0.1726820879878201	0.4672576723336226
0.00041037358944159206	0.6790954808769976	-0.1773035183509058	0.49260720976717054
0.000423400245518106	0.6972547922554144	-0.1820437218722479	0.5193041619962415
0.00043684041204680734	0.7158799005822688	-0.1869054549458732	0.5474176811462029
0.00045070721525848503	0.7349815599719616	-0.1918915196365267	0.5770202488072337
0.00046501419805522096	0.7545706990242839	-0.1970047632132102	0.6081878165546893
0.00047977533323695625	0.7746584187064439	-0.2022480775756775	0.6409999505558255
0.0004950050371479148	0.795255989799844	-0.2076243985661614	0.6755399801924898
0.0005107181837562094	0.8163748498806225	-0.2131367051581848	0.7118951506032959
0.0005269301191803844	0.838026599801311	-0.2187880185138743	0.7501567790197741
0.0005436566766770781	0.8602229996392271	-0.2245814009007396	0.7904204147388485
0.0005609141921044465	0.8829759640754237	-0.2305199544584078	0.8327860025384304
0.0005787195198764479	0.9062975571661508	-0.2366068198053169	0.8773580493037181
0.000597090049423571	0.930199986466857	-0.242845174474864	0.9242457935886681
0.0006160437221760829	0.9546955964667562	-0.2492382311699785	0.9735633777897549
0.0006355990490863822	0.9797968612899242	-0.2557892358245532	1.0254300225572959
0.0006557751287075734	1.0055163766167583	-0.2625014654596061	1.0799702030129352
0.0006765916658459144	1.0318668507774438	-0.2693782258214707	1.1373138262800826
0.0006980689908053579	1.0588610949668162	-0.2764228487887258	1.1975964097667997
0.00072022807924298	1.0865120125276957	-0.2836386895339669	1.2609592595675296
0.0007430905726546859	1.114832587247402	-0.2910291234259047	1.327549648270787
0.0007666787995112051	1.1438358706097485	-0.2985975426566416	1.397520991374146
0.0007910157970650118	1.1735349679423308	-0.3063473525783356	1.4710330214151623
0.0008161253338494741	1.2039430233964437	-0.3142819677328023	1.5482519588269719
0.0008420319328921994	1.2350732036943992	-0.322404807556947	1.629350678419779
0.0008687608956652533	1.2669386805764715	-0.330719291746247	1.71450887027399
0.000896338326795641	1.299552611877098	-0.3392288352578324	1.8039131937069726
