r	P	Q	rho
0.0001005663731206786	3.499274646132537e-08	2.697876798015667e-07	7.400988447761927e-14
0.00010375869248335511	3.722672783020606e-08	2.866188824283316e-07	8.353621302941003e-14
0.00010705234694042834	3.9604865796066495e-08	3.0449930372279346e-07	9.428837136239046e-14
0.00011045055321309368	4.213660677722453e-08	3.234942700693908e-07	1.0642403639842641e-13
0.00011395663013223824	4.483202956460808e-08	3.4367316755569004e-07	1.201211569726433e-13
0.0001175740018797504	4.7701888871271976e-08	3.6510969344275573e-07	1.3558055844775026e-13
0.00012130620133271956	5.07576619979519e-08	3.87882123476547e-07	1.530288819641736e-13
0.0001251568735137923	5.401159880461312e-08	4.120735952034779e-07	1.7272190066935023e-13
0.00012912977915105424	5.747677532389465e-08	4.377724090437585e-07	1.9494826182160928e-13
0.0001332287983509153	6.116715117846267e-08	4.6507234785910964e-07	2.2003370912647357e-13
0.0001374579343875842	6.509763117535856e-08	4.94073016181316e-07	2.483458469031459e-13
0.00014182131761283418	6.928413134280882e-08	5.24880200325908e-07	2.802995155500929e-13
0.00014632320948987802	7.374364976589182e-08	5.57606250657428e-07	3.163628566530289e-13
0.0001509680067552918	7.849434257759826e-08	5.923704873585929e-07	3.570641561101462e-13
0.00015576024571305227	8.355560549872754e-08	6.292996311357464e-07	4.029995649578455e-13
0.00016070460666488213	8.894816134919064e-08	6.685282603786888e-07	4.548418103323576e-13
0.00016580591848122843	9.469415398736225e-08	7.101992963842384e-07	5.133500233840495e-13
0.00017106916331734108	1.0081724917047017e-07	7.544645183492349e-07	5.793808271782437e-13
0.000176499481479054	1.0734274286849414e-07	8.014851099407271e-07	6.539008459032311e-13
0.00018210217644302397	1.1429767760678657e-07	8.514322393590535e-07	7.380008173262775e-13
0.00018788272003632836	1.2171096745893636e-07	9.044876749237777e-07	8.329115136888115e-13
0.0001938467577804813	1.2961353236157304e-07	9.608444383332952e-07	9.4002170244727e-13
0.00020000011440508695	1.3803844247718678e-07	1.020707497876787e-06	1.0608984078234186e-12
0.0002063487995365148	1.470210733899813e-07	1.0842945040124087e-06	1.1973097674522578e-12
