r	P	Q	rho
0.0001005663731206786	1.2015676606713111e-11	1.397545712592981e-10	1.9675716672187346e-20
0.00010375869248335511	1.3198496563070594e-11	1.5328884880189538e-10	2.367167147853573e-20
0.00010705234694042834	1.44983628511702e-11	1.6813350676957176e-10	2.847907862399783e-20
0.00011045055321309368	1.5926936760051874e-11	1.8441537298496207e-10	3.426269710774137e-20
0.00011395663013223824	1.7497051546119822e-11	2.0227354497636824e-10	4.122073381011444e-20
0.0001175740018797504	1.922283145803441e-11	2.2186057530687387e-10	4.959163212476105e-20
0.00012130620133271956	2.111982323487044e-11	2.4334377506283726e-10	5.966223979530492e-20
0.0001251568735137923	2.3205140854755404e-11	2.6690663799520473e-10	7.17776319679923e-20
0.00012912977915105424	2.5497625437666346e-11	2.9275040544200757e-10	8.635292878941935e-20
0.0001332287983509153	2.8018021643265287e-11	3.210957818133505e-10	1.0388751063512927e-19
0.0001374579343875842	3.078917234928995e-11	3.5218481554335014e-10	1.2498211743325785e-19
0.00014182131761283418	3.3836233534771077e-11	3.8628296171086556e-10	1.503594172079376e-19
0.00014632320948987802	3.71869115060372e-11	4.236813437728839e-10	1.8088874744855446e-19
0.0001509680067552918	4.087172482684056e-11	4.646992336118176e-10	2.176158756097316e-19
0.00015576024571305227	4.492429357301726e-11	5.096867709436577e-10	2.6179879662800725e-19
0.00016070460666488213	4.938165881398274e-11	5.590279451529416e-10	3.1495079168914086e-19
0.00016580591848122843	5.428463553838047e-11	6.131438648405573e-10	3.788922206471504e-19
0.00017106916331734108	5.96782025906645e-11	6.724963428016993e-10	4.558128189461131e-19
0.000176499481479054	6.561193357373104e-11	7.375918268156223e-10	5.483466288124906e-19
0.00018210217644302397	7.214047310425773e-11	8.089857095486614e-10	6.596621261136574e-19
0.00018788272003632836	7.932406328708584e-11	8.872870540715398e-10	7.935706233393252e-19
0.0001938467577804813	8.722912580827716e-11	9.731637749979593e-10	9.54656653357555e-19
0.00020000011440508695	9.592890563951952e-11	1.0673483190931183e-09	1.1484347892081008e-18
0.0002063487995365148	1.0550418300618851e-10	1.1706438934100984e-09	1.381538257810157e-18
0.00021289901356715308	1.1604406100523628e-10	1.2839312936240254e-09	1.6619457908416502e-18
0.0002196571537109722	1.276468370757117e-10	1.4081763902868903e-09	1.9992544611768497e-18
0.00022662982025131265	1.4042096743365674e-10	1.5444383362618686e-09	2.4050078226103326e-18
0.00023382382298699843	1.5448613459503346e-10	1.693878564660821e-09	2.893090557599518e-18
0.0002412461878830728	1.6997442923713306e-10	1.8577706532526746e-09	3.480203106681359e-18
0.00024890416393265027	1.870316589039214e-10	2.037511138588558e-09	4.186432481304796e-18
