r	P	Q	rho
0.0001005663731206786	0.0010545974883074244	0.003890522455857924	1.62483408418791e-05
0.00010375869248335511	0.0010848397657691198	0.003997431554134581	1.7156336347384812e-05
0.00010705234694042834	0.0011159836913111063	0.004107258663340957	1.8114993326861706e-05
0.00011045055321309368	0.0011480581265184131	0.004220082235450187	1.9127131535827218e-05
0.00011395663013223824	0.0011810929657779343	0.004335982759394627	2.0195727083577565e-05
0.0001175740018797504	0.0012151191788020194	0.0044550428095210285	2.132392105335751e-05
0.00012130620133271956	0.0012501688550914038	0.004577347094922152	2.2515028593632813e-05
0.0001251568735137923	0.001286275250291505	0.004702982509721484	2.3772548506258665e-05
0.00012912977915105424	0.001323472835350024	0.00483203818402842	2.5100173357818108e-05
0.0001332287983509153	0.0013617973473078577	0.004964605535967226	2.6501800142891146e-05
0.0001374579343875842	0.0014012858429750545	0.005100778324413821	2.7981541528532173e-05
0.00014182131761283418	0.0014419767549626354	0.00524065270263796	2.9543737711519125e-05
0.00014632320948987802	0.0014839099504815238	0.005384327272752042	3.119296892123952e-05
0.0001509680067552918	0.0015271267929599724	0.005531903140973263	3.293406860288606e-05
0.00015576024571305227	0.0015716702066468564	0.005683483973679275	3.4772137317530534e-05
0.00016070460666488213	0.0016175847443529285	0.005839176054235145	3.671255739751644e-05
0.00016580591848122843	0.0016649166584944727	0.005999088340567926	3.876100839767043e-05
0.00017106916331734108	0.0017137139756117665	0.006163332523461321	4.092348338496318e-05
0.000176499481479054	0.001764026574544142	0.006332023085539505	4.320630611150317e-05
0.00018210217644302397	0.0018159062684531056	0.0065052773609053935	4.561614911811552e-05
0.00018788272003632836	0.0018694068908951687	0.006683215595394633	4.816005281825238e-05
0.0001938467577804813	0.0019245843861567784	0.006865961007402228	5.084544561460628e-05
0.00020000011440508695	0.001981496904075008	0.007053639849234164	5.368016510356301e-05
0.0002063487995365148	0.0020402048995795284	0.007246381468931435	5.6672480425541216e-05
0.00021289901356715308	0.0021007712372038386	0.007444318372508599	5.983111582233202e-05
0.0002196571537109722	0.0021632613008268327	0.0076475862865434275	6.31652754657821e-05
0.00022662982025131265	0.0022277431089195317	0.00785632422104818	6.668466962556675e-05
0.00023382382298699843	0.002294287435586252	0.008070674532546701	7.039954224738686e-05
0.0002412461878830728	0.002362967937704659	0.008290782987274668	7.432070001670329e-05
0.00024890416393265027	0.0024338612884850504	0.008516798824413174	7.845954298711172e-05
0.0002568052302365878	0.0025070473177859296	0.008748874819258082	8.282809685666575e-05
0.0002649571033078887	0.0025826091595404417	0.008987167346219332	8.743904697989322e-05
0.00027336774460797283	0.002660633406666596	0.009231836441535858	9.230577420793976e-05
0.0002820453683221744	0.0027412102738534508	0.009483045865582285	9.744239265421698e-05
0.0002909984493820596	0.0028244337686356077	0.009740963164633918	0.00010286378948816398
0.00030023573174240136	0.002910401871189441	0.010005759731946067	0.00010858566686525643
0.00030976623692089165	0.0029992167233066254	0.010277610867992629	0.00011462458610724232
0.0003195992728089351	0.0030909848270236043	0.01055669583969711	0.00012099801425276841
0.00032974444276212604	0.003185817253409836	0.010843197938476986	0.00012772437310511534
0.0003402116549792888	0.0032838298620429117	0.011137304536908792	0.00013482309091069394
0.0003510111321792404	0.003385143531725011	0.011439207143807709	0.000142314656809321
0.00036215342158472746	0.0034898844030227306	0.01174910145750039	0.00015022067820509908
0.00037364940522328574	0.0035981841332410245	0.01206718741705423	0.0001585639412150194
0.00038551031055508587	0.0037101801644719833	0.012393669251209698	0.00016736847436122214
0.0003977477214381416	0.0038260160053903455	0.012728755524744858	0.00017665961568222584
0.00041037358944159206	0.003945841527500179	0.013072659181982742	0.00018646408344842263
0.000423400245518106	0.004069813276570899	0.013425597587132687	0.00019681005067777579
0.00043684041204680734	0.004198094800035952	0.013787792561136176	0.000207727223659011
0.00045070721525848503	0.00433085699116395	0.014159470414665908	0.0002192469247017128
0.00046501419805522096	0.004468278450849869	0.014540861976903978	0.00023140217934570118
0.00047977533323695625	0.004610545867913102	0.014932202619700836	0.00024422780827593107
0.0004950050371479148	0.004757854418829769	0.015333732276691195	0.00025776052420401933
0.0005107181837562094	0.004910408187868609	0.015745695456916353	0.0002720390339934434
0.0005269301191803844	0.005068420608643097	0.016168341252474006	0.0002871041463225708
0.0005436566766770781	0.0052321149281371005	0.016601923339687186	0.0003029988851980852
0.0005609141921044465	0.005401724694307362	0.017046699973252564	0.00031976860965117894
0.0005787195198764479	0.005577494268413368	0.01750293397279565	0.00033746113997022817
0.000597090049423571	0.005759679363273656	0.017970892701226125	0.0003561268908467028
0.0006160437221760829	0.00594854760869729	0.01845084803425025	0.0003758190118359346
0.0006355990490863822	0.006144379145389973	0.018943076320359648	0.00039659353556127365
0.0006557751287075734	0.006347467248686077	0.019447858330575933	0.0004185095341192941
0.0006765916658459144	0.006558118983510423	0.01996547919718925	0.00044162928417527643
0.0006980689908053579	0.006776655892027112	0.020496228340685325	0.0004660184412724581
0.00072022807924298	0.007003414715486616	0.021040399384010037	0.0004917462239157444
0.0007430905726546859	0.007238748151836735	0.021598290053273437	0.0005188856080310501
0.0007666787995112051	0.00748302565071758	0.02217020206394516	0.0005475135324454555
0.0007910157970650118	0.007736634247515182	0.022756440991541865	0.0005777111160813517
0.0008161253338494741	0.007999979438202555	0.02335731612575332	0.0006095638876100398
0.0008420319328921994	0.008273486096750434	0.023973140306897872	0.0006431620283673341
0.0008687608956652533	0.008557599436942398	0.024604229743539596	0.0006786006293960354
0.000896338326795641	0.008852786020480058	0.02525090381003908	0.0007159799635482533
0.0009247911595601789	0.009159534813313087	0.025913484822747	0.0007554057736550335
0.0009541471821896653	0.009478358292175523	0.026592297793484373	0.0007969895778522063
0.0009844350650080322	0.009809793603353415	0.02728767015888632	0.0008408489932405686
0.001015684388432988	0.0101544037757488	0.027999931484116395	0.000887108079156154
0.001047925671865493	0.010512778990340643	0.028729413139386727	0.0009358977014333143
0.0010811904034962903	0.010885537908173697	0.029476447947645246	0.0009873559191605262
0.0011155110710585924	0.011273329059030413	0.03024136980171518	0.0010416283955572703
