r	P	Q	rho
0.0001005663731206786	-2.1763924742220466e-07	-1.6779704768032758e-06	2.8629517630419166e-12
0.00010375869248335511	-2.315335718033602e-07	-1.78265382038155e-06	3.2314624381929575e-12
0.00010705234694042834	-2.463244792429611e-07	-1.8938628896145789e-06	3.647392393733598e-12
0.00011045055321309368	-2.620707214542656e-07	-2.012003989343589e-06	4.116841116178077e-12
0.00011395663013223824	-2.788349831405472e-07	-2.1375086742451718e-06	4.6466922802963405e-12
0.0001175740018797504	-2.9668415284492633e-07	-2.270835312888086e-06	5.244714504808844e-12
0.00012130620133271956	-3.1568961317973347e-07	-2.4124707503161883e-06	5.9196750530007225e-12
0.0001251568735137923	-3.359275516166901e-07	-2.562932070172149e-06	6.681468116252082e-12
0.00012912977915105424	-3.57479293927054e-07	-2.7227684672690114e-06	7.541259571941026e-12
0.0001332287983509153	-3.8043166127923443e-07	-2.892563235190986e-06	8.511650318482221e-12
0.0001374579343875842	-4.0487735331420977e-07	-3.0729358761786307e-06	9.606860570332448e-12
0.00014182131761283418	-4.309153588497104e-07	-3.2645443409131724e-06	1.0842937800280795e-11
0.00014632320948987802	-4.586513964296549e-07	-3.4680874060770518e-06	1.2237991359637126e-11
0.0001509680067552918	-4.881983869362008e-07	-3.6843071981017216e-06	1.3812457194991267e-11
0.00015576024571305227	-5.196769607112824e-07	-3.913991872011905e-06	1.5589396517669378e-11
0.00016070460666488213	-5.532160018156739e-07	-4.1579784548084496e-06	1.759483277531618e-11
0.00016580591848122843	-5.889532322654981e-07	-4.417155863399631e-06	1.985813183136172e-11
0.00017106916331734108	-6.27035839312147e-07	-4.692468107690104e-06	2.2412430885470635e-11
0.000176499481479054	-6.6762114907713e-07	-4.984917690071238e-06	2.5295122375480232e-11
0.00018210217644302397	-7.108773501191712e-07	-5.295569213228269e-06	2.8548399899003523e-11
0.00018788272003632836	-7.569842707988752e-07	-5.625553208890175e-06	3.2219874092291453e-11
0.0001938467577804813	-8.061342146183295e-07	-5.976070200900069e-06	3.63632674180641e-11
0.00020000011440508695	-8.585328580511907e-07	-6.348395016779029e-06	4.1039197957418355e-11
0.0002063487995365148	-9.144002157453689e-07	-6.7438813627974416e-06	4.6316063590041854e-11
0.00021289901356715308	-9.73971678377809e-07	-7.163966678457288e-06	5.2271039400328426e-11
0.0002196571537109722	-1.0374991288717587e-06	-7.610177287229152e-06	5.899120278546811e-11
0.00022662982025131265	-1.1052521431541852e-06	-8.084133861381875e-06	6.657480258868794e-11
0.00023382382298699843	-1.1775192821378106e-06	-8.587557219793335e-06	7.513269066303098e-11
0.0002412461878830728	-1.254609482162042e-06	-9.122274478741209e-06	8.47899366182241e-11
0.00024890416393265027	-1.3368535517235394e-06	-9.690225576845523e-06	9.568764914890699e-11
0.0002568052302365878	-1.4246057829744374e-06	-1.0293470196573969e-05	1.0798503032464074e-10
0.0002649571033078887	-1.518245687168654e-06	-1.093419510602946e-05	1.2186169258332485e-10
0.00027336774460797283	-1.6181798639991426e-06	-1.161472194612133e-05	1.3752027195796473e-10
0.0002820453683221744	-1.7248440155965673e-06	-1.2337515489679951e-05	1.5518937533623203e-10
