r	P	Q	rho
0.0001005663731206786	5.001671301271838e-13	-3.0672276701506605e-14	2.51107946617717e-25
0.00010375869248335511	5.662027695141405e-13	-3.472146749197105e-14	3.2179115651027894e-25
0.00010705234694042834	6.40955833051759e-13	-3.930513135694769e-14	4.123692732740612e-25
0.00011045055321309368	7.255769355478759e-13	-4.4493802726996406e-14	5.284415878801554e-25
0.00011395663013223824	8.213685314615546e-13	-5.0367322220126814e-14	6.771831316229369e-25
0.0001175740018797504	9.298049184272325e-13	-5.70160623484765e-14	8.67788017697198e-25
0.00012130620133271956	1.0525549889133205e-12	-6.454232157098583e-14	1.1120377159600927e-24
0.0001251568735137923	1.1915078268167205e-12	-7.306189253921634e-14	1.4250289415069158e-24
0.00012912977915105424	1.3488017725312381e-12	-8.270584291000672e-14	1.8261064780348647e-24
0.0001332287983509153	1.526857307436778e-12	-9.362252996105907e-14	2.3400584153893974e-24
0.0001374579343875842	1.7284142673367229e-12	-1.0597988039543597e-13	2.9986476145817715e-24
0.00014182131761283418	1.956573965041535e-12	-1.1996797075073526e-13	3.842573994684403e-24
0.00014632320948987802	2.2148468664814136e-12	-1.3580194789584897e-13	4.9239888110148435e-24
0.0001509680067552918	2.5072065522195e-12	-1.5372533439820029e-13	6.30971617392823e-24
0.00015576024571305227	2.8381507928512568e-12	-1.740137694695983e-13	8.085380714927236e-24
0.00016070460666488213	3.2127706755567057e-12	-1.9697924284837982e-13	1.0360696235830211e-23
0.00016580591848122843	3.6368288425532578e-12	-2.2297488652815262e-13	1.327624183004951e-23
0.00017106916331734108	4.116848041864319e-12	-2.5240039778402867e-13	1.7012143760603614e-23
0.000176499481479054	4.660211348840359e-12	-2.8570817660948865e-13	2.1799198978041995e-23
0.00018210217644302397	5.275275595684941e-12	-3.2341027160951293e-13	2.793312681421165e-23
0.00018788272003632836	5.971499748568396e-12	-3.6608624076442084e-13	3.5792828382829446e-23
0.0001938467577804813	6.759590200845751e-12	-4.143920474724398e-13	4.5863780452378307e-23
0.00020000011440508695	7.651665209927927e-12	-4.690701281105399e-13	5.876800726990703e-23
0.0002063487995365148	8.66144099843762e-12	-5.309607852635234e-13	7.530247952490372e-23
0.00021289901356715308	9.804442371883725e-12	-6.010150810333152e-13	9.648830935121845e-23
0.0002196571537109722	1.10982410802667e-11	-6.803094277620632e-13	1.2363377599322131e-22
0.00022662982025131265	1.2562725575499596e-11	-7.70062099432586e-13	1.584150695222942e-22
0.00023382382298699843	1.422040629676355e-11	-8.71651916341977e-13	2.0297973230829506e-22
0.0002412461878830728	1.6096761159225876e-11	-9.866393888244145e-13	2.6007917710074254e-22
0.00024890416393265027	1.8220626536205646e-11	-1.1167906433313005e-12	3.3323845271291366e-22
0.0002568052302365878	2.0624639720229725e-11	-1.2641044966303725e-12	4.269737237676788e-22
0.0002649571033078887	2.3345739635060255e-11	-1.4308430919044736e-12	5.470708710616741e-22
0.00027336774460797283	2.6425733460654148e-11	-1.6195665648433237e-12	7.009423847914946e-22
0.0002820453683221744	2.991193783966198e-11	-1.833172269250976e-12	8.980845458925532e-22
0.0002909984493820596	3.385790447278273e-11	-2.0749391611681685e-12	1.1506630678106298e-21
0.00030023573174240136	3.8324241198353325e-11	-2.3485780190841744e-12	1.4742632821412875e-21
0.00030976623692089165	4.3379541108520807e-11	-2.658288266675902e-12	1.8888510832945933e-21
0.0003195992728089351	4.9101433902323597e-11	-3.0088222650064645e-12	2.4200038226866517e-21
0.00032974444276212604	5.5577775539987096e-11	-3.405558054759916e-12	3.100486959637528e-21
0.0003402116549792888	6.290799437096883e-11	-3.854581657599464e-12	3.972273555532948e-21
0.0003510111321792404	7.120461429270426e-11	-4.362780191052795e-12	5.089130947568226e-21
0.00036215342158472746	8.059497819370589e-11	-4.93794721564162e-12	6.519933832748391e-21
0.00037364940522328574	9.122319798445933e-11	-5.588901918759769e-12	8.35290767516938e-21
0.00038551031055508587	1.0325236096855952e-10	-6.3256239498629115e-12	1.0701063563936791e-20
0.0003977477214381416	1.1686702620686327e-10	-7.159405959024602e-12	1.3709158908121784e-20
0.00041037358944159206	1.3227604893800782e-10	-8.103026159409071e-12	1.7562612155590306e-20
0.000423400245518106	1.4971577610603356e-10	-9.170943537745226e-12	2.249891982040448e-20
0.00043684041204680734	1.6945366168527634e-10	-1.0379518680015826e-11	2.8822277866576887e-20
0.00045070721525848503	1.9179235686916839e-10	-1.1747263567447928e-11	3.6922306354753535e-20
0.00046501419805522096	2.1707433739914887e-10	-1.3295124136318362e-11	4.7298028283079634e-20
0.00047977533323695625	2.456871384610511e-10	-1.5046799890636603e-11	6.058857619212855e-20
0.0004950050371479148	2.7806927679169355e-10	-1.7029105416849923e-11	7.761251312675368e-20
0.0005107181837562094	3.1471695005644803e-10	-1.9272379282703103e-11	9.941818325604916e-20
0.0005269301191803844	3.5619161533572174e-10	-2.181094651772808e-11	1.2734818422346997e-19
0.0005436566766770781	4.0312856187127526e-10	-2.4683641681207055e-11	1.6312191956304882e-19
0.0005609141921044465	4.5624660827165884e-10	-2.7934400436890515e-11	2.0894129828716106e-19
0.0005787195198764479	5.163590713851802e-10	-3.161292858585323e-11	2.6762606785553986e-19
0.000597090049423571	5.843861732732068e-10	-3.577545867498103e-11	3.427870829563078e-19
0.0006160437221760829	6.613690744436668e-10	-4.0485605616013335e-11	4.3904813689256785e-19
0.0006355990490863822	7.484857460587794e-10	-4.5815334238360156e-11	5.623299569045403e-19
0.0006557751287075734	8.470689215786944e-10	-5.1846053380112326e-11	7.202137711555857e-19
0.0006765916658459144	9.58626399657328e-10	-5.866985302064007e-11	9.224067257734345e-19
0.0006980689908053579	1.0848640055350832e-09	-6.639090310298169e-11	1.1813376625204544e-18
0.00072022807924298	1.2277115582021254e-09	-7.512703511650399e-11	1.5129197415484873e-18
0.0007430905726546859	1.3893522358300663e-09	-8.501153024575123e-11	1.9375265954807284e-18
0.0007666787995112051	1.5722557830601523e-09	-9.61951409802328e-11	2.4812417525142996e-18
0.0007910157970650118	1.7792160614494564e-09	-1.0884837656749263e-10	3.1774577624010946e-18
0.0008161253338494741	2.0133935095670925e-09	-1.2316408662930628e-10	4.068922816602125e-18
0.0008420319328921994	2.2783631528636788e-09	-1.3936038170590606e-10	5.210359972316138e-18
0.0008687608956652533	2.5781688865957264e-09	-1.5768393451071178e-10	6.671819031013026e-18
0.000896338326795641	2.9173848489980684e-09	-1.784137113413528e-10	8.542965809558078e-18
0.0009247911595601789	3.3011848079437403e-09	-2.0186518948428667e-10	1.0938570690924077e-17
0.0009541471821896653	3.735420604070358e-09	-2.2839512366296416e-10	1.400553142182638e-17
0.0009844350650080322	4.2267108285416115e-09	-2.584069327179072e-10	1.7931858570987592e-17
0.001015684388432988	4.7825410662323515e-09	-2.923567868891031e-10	2.2958171541038996e-17
0.001047925671865493	5.41137720740779e-09	-3.3076048642945293e-10	2.9392405780235586e-17
0.0010811904034962903	6.1227935254265245e-09	-3.742012339620105e-10	3.762862711850366e-17
0.0011155110710585924	6.927617437467387e-09	-4.233384161715117e-10	4.817109877450881e-17
0.001150921193556966	7.838093112953832e-09	-4.789175252813905e-10	6.166506564335596e-17
0.0011874553540033982	8.868066373822604e-09	-5.417813675239264e-10	7.893612826071928e-17
0.0012251492331925194	1.0033193646105295e-08	-6.128827247027484e-10	1.0104059997448674e-16
0.0012640396445489626	1.1351178078022068e-08	-6.932986562428408e-10	1.293299067857169e-16
0.0013041645700809011	1.2842036341059092e-08	-7.842466531261305e-10	1.6553294019802192e-16
0.0013455631974748712	1.4528400083094069e-08	-8.871028821608982e-10	2.1186136049798593e-16
0.001388275958368112	1.64358565130486e-08	-1.003422789513009e-09	2.7114423661203616e-16
0.001432344567835798	1.8593333172099453e-08	-1.1349643667658491e-09	3.4700018256252214e-16
0.0014778120651317355	2.1033532595402e-08	-1.283714421456421e-09	4.4405741615769354e-16
0.001524722855722303	2.3793423299824625e-08	-1.4519182375991011e-09	5.682350588933102e-16
0.0015731227546546915	2.691479435777054e-08	-1.64211306076437e-09	7.271026906254098e-16
0.0016230590313018065	3.044488174647328e-08	-1.857165897510107e-09	9.303398897276163e-16
0.0016745804555275184	3.443707570934386e-08	-2.100316181133684e-09	1.1903235114718126e-15
0.0017277373453173615	3.895171954579786e-08	-2.37522392568329e-09	1.5228781442716293e-15
0.0017825816159211885	4.4057011575097376e-08	-2.6860240688999606e-09	1.9482349942269743e-15
0.0018391668305557836	4.983002351674762e-08	-3.0373877933375376e-09	2.4922569682867366e-15
0.0018975482527169487	5.635785021582155e-08	-3.4345917145362363e-09	3.1880037011945384e-15
0.0019577829001521533	6.373890753974041e-08	-3.883595937161999e-09	4.077730651762718e-15
0.0020199296005464582	7.208439740987659e-08	-4.391132105986206e-09	5.215442391117246e-15
0.002084049048976104	8.151996133644044e-08	-4.964802720167239e-09	6.670153362344924e-15
0.0021502038671858694	9.218754653163029e-08	-5.6131931384078445e-09	8.530051672730569e-15
0.0022184586647480973	1.0424751172114459e-07	-6.345997881325971e-09	1.0907815389159972e-14
0.0022888801021631114	1.1788100319954711e-07	-7.174163038168738e-09	1.3947399530629862e-14
0.0023615369559626628	1.3329263552732388e-07	-8.110046810475258e-09	1.7832699545088104e-14
0.002436500185879976	1.5071351559905425e-07	-9.167600478420983e-09	2.2798608682758315e-14
0.002513843004152004	1.7040465368147298e-07	-1.0362572359666393e-08	2.9145128902212064e-14
0.0025936409470215687	1.926608104928196e-07	-1.1712737649282256e-08	3.725537612299107e-14
0.002675971948509233	2.1781483554403638e-07	-1.3238157386855256e-08	4.7618551394074764e-14
