r	P	Q	rho
0.0001005663731206786	-4.8485723787469914e-05	6.0185401196165074e-06	2.387088236366259e-09
0.00010375869248335511	-5.150946412915647e-05	6.39390467177957e-06	2.694106911824662e-09
0.00010705234694042834	-5.472158874685902e-05	6.7926577061040655e-06	3.0405924736926622e-09
0.00011045055321309368	-5.8133816346884474e-05	7.216254387760306e-06	3.4316149304421625e-09
0.00011395663013223824	-6.175859288686547e-05	7.666240212310913e-06	3.872895034358444e-09
0.0001175740018797504	-6.560913652675907e-05	8.144256591830932e-06	4.370887711220493e-09
0.00012130620133271956	-6.969948540315942e-05	8.652046791617265e-06	4.932876179149568e-09
0.0001251568735137923	-7.404454825206001e-05	9.191462217741133e-06	5.5670781035518064e-09
0.00012912977915105424	-7.866015819446177e-05	9.764469106785487e-06	6.282765344115119e-09
0.0001332287983509153	-8.356312981328753e-05	1.037315561516291e-05	7.090399021608729e-09
0.0001374579343875842	-8.877131972839398e-05	1.1019739349755158e-05	8.001781861657293e-09
0.00014182131761283418	-9.43036908861659e-05	1.1706575357750897e-05	9.03023002136023e-09
0.00014632320948987802	-0.0001001803807875272	1.2436164607370582e-05	1.0190766884875565e-08
0.0001509680067552918	-0.00010642277389322556	1.3211162988002653e-05	1.1500341630624183e-08
0.00015576024571305227	-0.00011305357845924808	1.4034390861538314e-05	1.297807572929579e-08
0.00016070460666488213	-0.00012009690807018144	1.4908843198211728e-05	1.4645540933526476e-08
0.00016580591848122843	-0.00012757836815424832	1.583770033231106e-05	1.652707277271701e-08
0.00017106916331734108	-0.00013552514778053827	1.682433937520606e-05	1.8650124076348845e-08
0.000176499481479054	-0.0001439661170567067	1.787234632535983e-05	2.104566362355898e-08
0.00018210217644302397	-0.00015293193046418262	1.898552891733648e-05	2.3748625663772607e-08
0.00018788272003632836	-0.00016245513648776018	2.0167930254295567e-05	2.6798416781998922e-08
0.0001938467577804813	-0.0001725702939174052	2.142384327108393e-05	3.023948740324359e-08
0.00020000011440508695	-0.0001833140952222488	2.275782607780416e-05	3.4121976154939285e-08
0.0002063487995365148	-0.0001947254974201232	2.417471823666358e-05	3.850243634733647e-08
0.00021289901356715308	-0.00020684586089068804	2.5679658027997545e-05	4.344465500404477e-08
0.0002196571537109722	-0.00021971909660626688	2.727810076462298e-05	4.902057619479896e-08
0.00022662982025131265	-0.000233391822282028	2.897583821712362e-05	5.531134190851066e-08
0.00023382382298699843	-0.0002479135279761833	3.077901921630435e-05	6.240846537751544e-08
0.0002412461878830728	-0.00026333675170151286	3.269417150288989e-05	7.041515364696461e-08
0.00024890416393265027	-0.000279717265641832	3.4728224898592354e-05	7.944779830275041e-08
0.0002568052302365878	-0.0002971142736010882	3.6888535876942826e-05	8.963765565664679e-08
0.0002649571033078887	-0.00031559062034868803	3.918291361678652e-05	1.0113274037157029e-07
0.00027336774460797283	-0.0003352130135625015	4.161964762608921e-05	1.1409995953017364e-07
0.0002820453683221744	-0.00035605225911085965	4.420753702870702e-05	1.2872751754809123e-07
0.0002909984493820596	-0.0003781835104568562	4.695592161204438e-05	1.452276261559075e-07
0.00030023573174240136	-0.00040168653301246734	4.987471473907909e-05	1.6383955797388052e-07
0.00030976623692089165	-0.0004266459843165325	5.297443823408062e-05	1.848330870396393e-07
0.0003195992728089351	-0.00045315171095958607	5.62662593575035e-05	2.0851236508768608e-07
0.00032974444276212604	-0.0004812990632300044	5.976202999201412e-05	2.3522028849484615e-07
0.0003402116549792888	-0.0005111892285100464	6.347432816842127e-05	2.6534341768112887e-07
0.0003510111321792404	-0.0005429295845072233	6.741650206744294e-05	2.993175184841956e-07
0.00036215342158472746	-0.0005766340734661579	7.160271664076956e-05	3.376338037125127e-07
0.00037364940522328574	-0.0006124235985687859	7.604800300279025e-05	3.808459628446538e-07
0.00038551031055508587	-0.0006504264437965433	8.076831075265281e-05	4.29578078811655e-07
0.0003977477214381416	-0.0006907787185971832	8.578056339504162e-05	4.845335431231372e-07
0.00041037358944159206	-0.0007336248287711843	9.110271703719909e-05	5.465050944411094e-07
0.000423400245518106	-0.0007791179750684912	9.675382254930113e-05	6.163861212527277e-07
0.00043684041204680734	-0.0008274206810656465	0.00010275409138534014	6.951833867515651e-07
0.00045070721525848503	-0.0008787053519763976	0.00010912496527218625	7.840313536376206e-07
0.00046501419805522096	-0.000933154866135633	0.00011588918998550851	8.842083085481085e-07
0.00047977533323695625	-0.0009909632009872259	0.00012307089344274985	9.971545105236456e-07
0.0004950050371479148	-0.0010523360955010373	0.00013069566835538678	1.1244926156212294e-06
0.0005107181837562094	-0.0011174917510431385	0.00013879065969527672	1.2680506608681098e-06
0.0005269301191803844	-0.0011866615728263208	0.000147384657243015	1.4298879256132785e-06
0.0005436566766770781	-0.0012600909541752028	0.00015650819349990916	1.612324027426778e-06
0.0005609141921044465	-0.0013380401059518994	0.0001661936472594348	1.8179716535251636e-06
0.0005787195198764479	-0.00142078493360422	0.0001764753531488802	2.04977337782577e-06
0.000597090049423571	-0.0015086179644188704	0.0001873897174673253	2.31104306877982e-06
0.0006160437221760829	-0.0016018493276870847	0.0001989753406621383	2.6055124548031795e-06
0.0006355990490863822	-0.0017008077906195832	0.00021127314680281957	2.9373834831922336e-06
0.0006557751287075734	-0.0018058418529816767	0.00022432652042827568	3.3113871857477532e-06
