r	P
0.00028177905982667965	0.04376878205126027
0.00029995224782458456	0.0465363424566792
0.0003192975057492268	0.04947509037693026
0.00033989042561634525	0.05259510535651304
0.0003618114747078324	0.05590699140601398
0.0003851463099993869	0.059421894585101706
0.00040998611286700745	0.06315151965518379
0.0004364279453802016	0.06710814548676744
0.0004645751295741308	0.07130463885632556
0.0004945376511827087	0.0757544662107947
0.0005264325894102466	0.08047170291404651
0.0005603845744209881	0.08547103941805073
0.0005965262743341847	0.09076778372120568
0.0006349989136276545	0.09637785938663128
0.0006759528249754988	0.102317798293237
0.000719548036676292	0.1086047271812058
0.0007659548979671376	0.1152563469302678
0.0008153547446670123	0.1222909033728649
0.0008679406077504206	0.1297271482941496
0.0009239179676201223	0.1375842891058811
0.0009835055570262703	0.1458819255009317
0.0010469362157693876	0.1546399711986975
0.0011144578005269454	0.1638785586787898
0.0011863341533587188	0.173617924570832
0.001262846132675366	0.1838782731222063
0.0013442927106987752	0.1946796149038648
0.0014309921417025152	0.2060415776381101
0.0015232832055973276	0.2179831857436123
0.0016215265317209898	0.2305226048948222
0.0017261060080052883	0.2436768475895408
0.001837430281026456	0.2574614354152922
0.0019559343528005478	0.2718900134096551
0.002082081280563272	0.2869739116312788
0.0022163639861762043	0.3027216488088755
0.002359307182229669	0.3191383727299715
0.0025114694223685907	0.3362252318880089
0.0026734452838530023	0.3539786728480234
0.0028458676908816043	0.3723896578447678
0.003029410387756832	0.3914427973254112
0.0032247905715553507	0.4111153925305368
0.003432771694591228	0.4313763838176611
0.003654166447622433	0.4521852013240813
0.0038898399354576384	0.4734905158019621
0.004140713057372059	0.4952288891085073
0.004407766105541386	0.5173233259773533
0.004692042595554758	0.539681731422966
0.004994653343974612	0.5621952815358373
0.005316780808876531	0.5847367196191667
0.005659683710329881	0.6071585947106708
0.006024701948873831	0.6292914656438644
0.00641326184120782	0.6509421010498373
0.006826881693555075	0.6718917141969981
0.007267177734477151	0.691894281414445
0.007735870430322168	0.7106750041255693
0.008234791207984466	0.7279289872796944
0.00876588961124497	0.7433202212099987
0.009331240918655899	0.7564809695965578
0.0099330542527368	0.7670116831141254
0.010573681212168805	0.7744815762161806
0.011255625060717566	0.7784300229198662
0.011981550508790843	0.7783689457921095
0.012754294125852314	0.7737863897481385
0.013576875424378392	0.7641514876384161
0.014452508658668858	0.7489210364795638
0.015384615384615384	0.727547909777371
0.01637683782950553	0.6994915304960798
0.017433053124105022	0.6642306182248215
0.018557388452630472	0.6212783999324238
0.01975423717981141	0.5702004329427615
0.021028276018058404	0.5106351276444294
0.02238448330181848	0.4423169720316051
0.023828158440525125	0.3651023465639852
0.02536494262615582	0.2789976725055726
0.027000840876312285	0.1841894571394972
0.028742245498957267	0.0810755837254767
0.0305959610704968	-0.0297030564759632
0.03256923102481038	-0.1472317746793647
0.034669765957126286	-0.2702936278855676
0.03690577375333997	-0.3973451028294667
0.03928599166250657	-0.5264980598280247
0.041819720437831456	-0.6555103374542445
0.04451686067956556	-0.7817876407385755
0.04738795152181586	-0.9023994614862838
0.05044421181444113	-1.01411176845546
0.05369758396095141	-1.1134390137930583
0.05716078058370929	-1.1967175863596435
0.0608473341987781	-1.2602021619948467
0.06477165009452246	-1.3001854230024947
0.0689490626205856	-1.313140325056415
0.07339589510719388	-1.2958824795385135
0.07812952364892434	-1.2457483194005357
0.08316844500217181	-1.1607825873804063
