r	P
0.00028177905982667965	0.00048126693566385255
0.00029995224782458456	0.0005450250031950307
0.0003192975057492268	0.0006172062232436324
0.00033989042561634525	0.0006989185560712942
0.0003618114747078324	0.0007914147064189673
0.0003851463099993869	0.0008961108285241459
0.00040998611286700745	0.0010146076062253243
0.0004364279453802016	0.001148714001021774
0.0004645751295741308	0.0013004739952596782
0.0004945376511827087	0.0014721966955498409
0.0005264325894102466	0.0016664902033911551
0.0005603845744209881	0.0018862997060838888
0.0005965262743341847	0.0021349502916730907
0.0006349989136276545	0.0024161950471620736
0.0006759528249754988	0.0027342690598575552
0.000719548036676292	0.003093950007698915
0.0007659548979671376	0.003500626095983684
0.0008153547446670123	0.003960372175161151
0.0008679406077504206	0.004480034957363594
0.0009239179676201223	0.005067328337992358
0.0009835055570262703	0.005730939922722817
0.0010469362157693876	0.006480649959276206
0.0011144578005269454	0.007327463976498481
0.0011863341533587188	0.008283760539623009
0.001262846132675366	0.009363455638594595
0.0013442927106987752	0.010582185334005498
0.0014309921417025152	0.01195750838992158
0.0015232832055973276	0.013509130721283916
0.0016215265317209898	0.015259153571370542
0.0017261060080052883	0.017232347406618793
0.001837430281026456	0.01945645356527174
0.0019559343528005478	0.02196251571463093
0.002082081280563272	0.02478524314919909
0.0022163639861762043	0.027963407886639164
0.002359307182229669	0.03154027737583672
0.0025114694223685907	0.03556408440429008
0.0026734452838530023	0.04008853546035029
0.0028458676908816043	0.045173358345840624
0.003029410387756832	0.05088488921885686
0.0032247905715553507	0.05729669844351749
0.003432771694591228	0.06449025359712379
0.003654166447622433	0.07255561669504154
0.0038898399354576384	0.08159217109441963
0.004140713057372059	0.091709371579911
0.004407766105541386	0.10302750876407
0.004692042595554758	0.115678476094994
0.004994653343974612	0.1298065243949658
0.005316780808876531	0.1455689848971336
0.005659683710329881	0.1631369371460143
0.006024701948873831	0.1826957928314475
0.00641326184120782	0.2044457605952916
0.006826881693555075	0.2286021500637798
0.007267177734477151	0.2553954658195352
0.007735870430322168	0.2850712337745379
0.008234791207984466	0.3178894935248778
0.00876588961124497	0.3541238809076618
0.009331240918655899	0.3940602153661981
0.0099330542527368	0.4379944971855737
0.010573681212168805	0.4862302106301653
0.011255625060717566	0.53907482108297
0.011981550508790843	0.5968353482054619
0.012754294125852314	0.6598128938466419
0.013576875424378392	0.7282960040809597
0.014452508658668858	0.8025527507199637
0.015384615384615384	0.8828214305221435
0.01637683782950553	0.9692998019350048
0.017433053124105022	1.0621328115394402
0.018557388452630472	1.161398807541142
0.01975423717981141	1.267094297789348
0.021028276018058404	1.3791173868750697
0.02238448330181848	1.4972501224794712
0.023828158440525125	1.6211400962648064
0.02536494262615582	1.750281779163234
0.027000840876312285	1.8839982234038417
