r	P
0.00032132699804796803	2.5250798343802025e-08
0.00034205080892277186	3.044629349854138e-08
0.00036411119076666215	3.6709860208975e-08
0.0003875943450010955	4.426080489742092e-08
0.0004125920325615633	5.336338922755208e-08
0.0004392019324554412	6.433602420509768e-08
0.00046752802344483303	7.756233862933347e-08
0.0004976809903458439	9.35045023058084e-08
0.0005297786565319036	1.1271926116066028e-07
0.0005639464443311592	1.3587723346309826e-07
0.000600317865116948	1.6378612679617073e-07
0.00063903504100639	1.9741866783169849e-07
0.0006802492602056493	2.379461956755842e-07
0.0007241215681718867	2.8677905969497085e-07
0.0007708233969018845	3.456151904411849e-07
0.0008205372348062978	4.1649848482722493e-07
0.0008734573397870867	5.01888972766305e-07
0.0009297904983044877	6.047471223134916e-07
0.0009897568333996026	7.286351061757838e-07
0.001053590664829964	8.778384087211335e-07
0.00112154142467908	1.057511816425885e-06
0.0011938746320177228	1.273854626258731e-06
0.0012708729304254645	1.534320849643511e-06
0.0013528371924266091	1.847871312443284e-06
0.0014400876951561194	2.2252758868600464e-06
0.0015329653718494803	2.6794756779554096e-06
0.001631833144046728	3.2260168709741367e-06
0.0017370773397162509	3.883570178696616e-06
0.0018491092028397249	4.674552472263105e-06
0.0019683665003569074	5.625870305828914e-06
0.002095315232749467	6.7698087377987874e-06
0.002230451454947993	8.145093204686998e-06
0.002374303214677416	9.798157327440136e-06
0.00252743261581497	1.1784655549585198e-05
0.0026904380148233065	1.4171266564212086e-05
0.0028639563588413754	1.70378417434649e-05
0.003048665674569213	2.0479962420448364e-05
0.0032452877176720046	2.4611981090201103e-05
0.003454590793056036	2.9570634615134148e-05
0.003677392757036804	3.5519332582368346e-05
0.003914564213130347	4.265324132482116e-05
0.004167031913955406	5.1205304057874e-05
0.004435782382539412	6.145336038023846e-05
0.004721865767178664	7.372855432143849e-05
0.005026399944915615	8.842524945521875e-05
0.005350574889667707	0.00010601270257192742
0.005695657322076312	0.00012704878419019384
0.006062995659245167	0.0001521960748757861
0.006454025283709515	0.00018224071087722825
0.006870274152224544	0.00021811440074912913
0.007313368766289621	0.0002609200859221904
0.007785040527738243	0.00031196177175372026
0.008287132504228328	0.0003727791101585693
0.008821606631069139	0.00044518736859301607
0.009390551377526144	0.0005313234703089257
0.00999618990756005	0.0006336988338379049
0.010640888766888306	0.0007552597708678331
0.011327167130313896	0.0008994562148819518
0.012057706645455654	0.0010703195402855987
0.012835361911344594	0.0012725501833763828
0.013663171632831664	0.001511615680211656
0.014544370494392988	0.0017938595773262505
0.015482401799729744	0.00212662143154084
0.016480930926552208	0.0025183677737997366
0.017543859649122806	0.002978833444853892
0.01867534138452385	0.0035191720902827063
0.019879797422225023	0.004152113798710645
0.021161934200368084	0.004892126848088329
0.022526761696276165	0.00575557925799996
0.023979613003049054	0.006760894300107956
0.02552616516874037	0.007928692267551907
0.027172461379546195	0.009281908629412935
0.028924934573686455	0.010845876193964576
0.03079043257825085	0.012648356090170646
0.03277624486723197	0.014719499294206094
0.03489013104530337	0.017091717156269184
0.03714035116864342	0.019799436047467915
0.03953569802128436	0.022878708026274706
0.04208553147310699	0.02636664656073825
0.04479981505373556	0.03030065414729005
0.04768915488524641	0.03471740752364395
0.050764841125820366	0.039651566539480806
0.05403889208628125	0.04513417515151401
0.05752410119190656	0.051190728037523024
0.06123408697301476	0.05783888461301461
0.06518334627966849	0.06508582444815637
0.06938731092843117	0.07292525488458862
0.07386240800252561	0.08133410366117086
0.0786261240410187	0.0902689570842796
0.08369707336785268	0.09966233801839552
0.08909507082772072	0.1094189576535868
0.09484120921300292	0.1194121199642512
0.100957941684311	0.1294805064653108
0.1074691695067015	0.139425618547864
0.1144003354443879	0.1490102010765384
0.1217785231788953	0.1579580081278186
0.1296325631391342	0.1659552922933897
0.1379931451569279	0.1726543945210326
0.1468929383881976	0.1776797740040852
0.1563667189683989	0.1806367412661849
0.1664515059010267	0.1811230406186439
0.1771867057101763	0.1787432748368393
0.1886142664223921	0.1731259860057275
0.2007788414794933	0.1639430179939645
0.2137279642228679	0.1509306052839568
0.2275122336310374	0.1339114728953099
0.2421855120362648	0.1128170954674158
0.2578051355927884	0.087709138842355
0.2744321383190907	0.05879897152850912
0.2921314905896516	0.026463961237521386
0.310972353008099	-0.00874094609474047
0.3310283466537699	-0.04607810405960208
0.3523778407576783	-0.08463041734455379
0.3751042589319884	-0.1233148755169972
0.3992964051495917	-0.1609079313906579
0.425048810747561	-0.1960834814841505
0.4524621038104045	-0.2274629183176072
0.4816434023764929	-0.2536750843843141
0.5127067330041217	-0.2734222654878542
0.5457734763327659	-0.2855470317924485
0.5809728413805668	-0.2890941765751422
0.6184423704313778	-0.2833624626618288
0.6583284764842281	-0.267942328957327
0.700787015365297	-0.2427377870831931
0.7459838947379435	-0.2079728865700085
0.7940957223905046	-0.164184754294339
0.8453104963350669	-0.1122059115996109
0.8998283394137842	-0.053138264454522494
0.9578622812832323	0.011679869365938638
1.0196390908324209	0.08071354850214078
1.085400162287156	0.1522784661283487
1.1554024584632228	0.224596277629768
1.2299195148541728	0.295857567301499
1.309242508477209	0.3642902806895197
1.3936813956537075	0.4282295579752395
1.4835661231702808	0.4861835339812754
1.5792479175530143	0.5368893529016802
1.6811006574927525	0.5793545752701093
1.7895223347842053	0.6128811195220077
1.9049366094875368	0.637071349229527
2.027794465389257	0.651818237872905
2.1585759722311675	0.6572831691214114
2.297792161593309	0.653865581251983
2.445987023760968	0.6421683711416841
2.6037396333785368	0.6229620166070959
2.771666412196271	0.5971491561352775
2.9504235377516745	0.5657302653398049
3.1407095073974856	0.5297703536584366
3.343267867695263	0.4903663713926625
3.558890119839735	0.4486152078290434
3.788418812466914	0.4055826087067048
4.032750833931208	0.3622738367900374
4.292840916916147	0.3196072574252723
4.569705369073102	0.2783921372473103
4.8644260442655085	0.2393117745974078
5.178154569936356	0.202912692066254
5.512116847117443	0.1696001229654783
5.867617840664299	0.1396395334569867
6.246046678434721	0.1131635344328666
6.6488820793360635	0.09018329882571
7.077698131451493	0.07060350646725422
7.5341704428234015	0.05423984686310336
8.020082688928227	0.040838161150442726
8.537333582427145	0.030094347298266665
9.087944292427053	0.021674163243071608
9.674066342242783	0.015232050547625263
10.297990016521208	0.010428102701458691
10.96215331057826	0.006942363869869156
11.669151456918629	0.004485801580307966
12.421747066163146	0.002807558705438709
13.222880922009848	0.0016984298722384878
14.075683472410155	0.0009908700921092025
14.983487061862307	0.0005561612930860635
15.949838952619864	0.00029957553853246304
16.978515185696082	0.0001544471363158518
18.073535335826207	7.59985691719044e-05
19.239178218043133	3.5587974195878755e-05
20.479998607240088	1.5809888848595557e-05
21.80084503605256	6.641597896485106e-06
23.206878740604868	2.629429073767258e-06
24.70359382815256	9.776015425592989e-07
26.296838745425827	3.400833236657141e-07
27.992839131562267	1.1028012092003218e-07
29.798222144927056	3.320697751334501e-08
31.720042358878302	9.249100443024583e-09
33.76580932766574	2.3737301955496164e-09
35.943516930177154	5.591401768037292e-10
38.26167460619385	1.2037578471918355e-10
