r	P
0.00032132699804796803	9.650358619698744e-05
0.00034205080892277186	0.00010928829161751208
0.00036411119076666215	0.00012376198391881462
0.0003875943450010955	0.00014014682379860795
0.0004125920325615633	0.00015869399389351692
0.0004392019324554412	0.0001796874488672891
0.00046752802344483303	0.00020344814156877223
0.0004976809903458439	0.0002303387839339377
0.0005297786565319036	0.00026076920817015304
0.0005639464443311592	0.0002952024013489063
0.000600317865116948	0.000334161294904998
0.00063903504100639	0.0003782363997557994
0.0006802492602056493	0.00042809438787292785
0.0007241215681718867	0.00048448773221784774
0.0007708233969018845	0.0005482655290453236
0.0008205372348062978	0.0006203856397301296
0.0008734573397870867	0.0007019283035181103
0.0009297904983044877	0.0007941113879627785
0.0009897568333996026	0.0008983074602828338
0.001053590664829964	0.001016062880436774
0.00112154142467908	0.0011491191352951268
0.0011938746320177228	0.0012994366527900986
0.0012708729304254645	0.001469221355170076
0.0013528371924266091	0.0016609542312433392
0.0014400876951561194	0.0018774242284320469
0.0015329653718494803	0.00212176478613332
0.001631833144046728	0.002397494351721999
0.0017370773397162509	0.002708561238786743
0.0018491092028397249	0.0030593932029248797
0.0019683665003569074	0.0034549521224492975
0.002095315232749467	0.003900794178214055
0.002230451454947993	0.004403135926636587
0.002374303214677416	0.004968926650677189
0.00252743261581497	0.005605927352357179
0.0026904380148233065	0.00632279671414121
0.0028639563588413754	0.007129184301336166
0.003048665674569213	0.008035831199015322
0.0032452877176720046	0.00905467816949788
0.003454590793056036	0.010198981273829308
0.003677392757036804	0.011483434715738847
0.003914564213130347	0.01292430043081818
0.004167031913955406	0.014539543647607102
0.004435782382539412	0.016348973280078158
0.004721865767178664	0.01837438556059564
0.005026399944915615	0.020639708775432968
0.005350574889667707	0.023171146306835467
0.005695657322076312	0.025997314400869775
0.006062995659245167	0.029149370152650664
0.006454025283709515	0.03266112411345657
0.006870274152224544	0.036569130661603874
0.007313368766289621	0.04091274782590888
0.007785040527738243	0.04573415659480946
0.008287132504228328	0.051078327877564514
0.008821606631069139	0.0569929232044236
0.009390551377526144	0.06352811296712396
0.00999618990756005	0.07073629352848598
0.010640888766888306	0.07867168190528483
0.011327167130313896	0.08738976400789358
0.012057706645455654	0.0969465696858677
0.012835361911344594	0.1073977451961698
0.013663171632831664	0.1187973913360459
0.014544370494392988	0.1311966335701115
0.015482401799729744	0.1446418892924911
0.016480930926552208	0.1591727972270237
0.017543859649122806	0.1748197752822568
0.01867534138452385	0.1916011764236354
0.019879797422225023	0.2095200178662939
0.021161934200368084	0.228560267772687
0.022526761696276165	0.2486826863764826
0.023979613003049054	0.2698202358167267
0.02552616516874037	0.2918730957425976
0.027172461379546195	0.314703350695617
0.028924934573686455	0.3381294510452876
0.03079043257825085	0.3619205922965519
0.03277624486723197	0.3857912080283648
0.03489013104530337	0.4093958292111634
0.03714035116864342	0.4323246261873315
