r	P
0.0003052606481455696	1.0323402382757709e-07
0.00032494826847663327	1.2447500932659e-07
0.000345905631228329	1.500826412297879e-07
0.0003682146277510407	1.8095351998486273e-07
0.0003919624309334851	2.1816803854608707e-07
0.00041724183583266913	2.630279710030357e-07
0.00044415162227259136	3.1710172418884256e-07
0.00047279694082855167	3.822788075116625e-07
0.0005032897237053083	4.6083538994919734e-07
0.0005357491221146012	5.555131895416816e-07
0.0005703019718611005	6.696143922050865e-07
0.0006070832889560706	8.07115838042036e-07
0.0006462367971953668	9.728063621828586e-07
0.0006879154897632925	1.172451954558126e-06
0.0007322822270567903	1.4129943339158543e-06
0.000779510373065983	1.702789645634092e-06
0.0008297844727977324	2.051895325848309e-06
0.0008833009733892633	2.472414768158232e-06
0.0009402689917296224	2.9789113335746664e-06
0.0010009111315884658	3.588905518501825e-06
0.0010654643534451262	4.323471809336574e-06
0.0011341809004168366	5.207954988302425e-06
0.001207329283904191	6.272829510859786e-06
0.0012851953328052786	7.554730165189603e-06
0.0013680833103983134	9.097687683710374e-06
0.0014563171032570064	1.0954609463576382e-05
0.0015502414868443916	1.3189053252804454e-05
0.0016502234727304385	1.587735078731222e-05
0.001756653742697739	1.9111149173507467e-05
0.0018699481753390625	2.3000450593468733e-05
0.001990549471111993	2.7677246003465296e-05
0.0021189288822005934	3.329985629156653e-05
0.0022555880539435447	4.005811530414295e-05
0.0024010609850242206	4.8179553755853456e-05
0.002555916114082141	5.793677188490371e-05
0.002720758540899307	6.965622246212873e-05
0.0028962323908407524	8.372866514610835e-05
0.0030830233317884048	0.00010062159901748374
0.0032818612534032342	0.0001208940333279397
0.003493523119184964	0.00014521401804742711
0.0037188360024738303	0.00017437942674374877
0.003958680318257636	0.00020934256579499915
0.00421399326341244	0.00025123927706273576
0.004485772478819731	0.000301423307081697
0.004775079947669835	0.0003615068356302599
0.005083046145184321	0.0004334081911799532
0.005410874455972496	0.0005194079308911168
0.005759845876282909	0.00062221462886255
0.006131324019524039	0.0007450418980446342
0.006526760444613316	0.0008916983676009421
0.00694770032797514	0.001066692546500843
0.0073957885013513315	0.0012753547222662553
0.00787277587901691	0.001523978265725846
0.008380526299515682	0.0018199829305743057
0.008921023808649838	0.0021721029396374264
0.009496380412182048	0.0025906028232889284
0.010108844328543892	0.003087524099962749
0.0107608087737982	0.003676965938849901
0.011454821313182872	0.004375402888375884
0.012193593815777363	0.005202042550390742
0.012980013051190082	0.0061792256790729
0.01381715196967334	0.007332870524390201
0.014708281709743256	0.008692962249592559
0.015656884380224598	0.010294086844756752
0.016666666666666666	0.012176007034771712
0.017741574315297656	0.014384275128532874
0.018885807551113774	0.016970874453717647
0.02010383749034968	0.019994876838030192
0.02140042361146236	0.023523098401154734
0.022780632352896606	0.02763072958671026
0.024249856910303357	0.03240190778441738
0.025813838310568885	0.03793019199956484
0.027478687845002136	0.0443188888071797
0.029250910949338307	0.05168116735341798
0.031137432623870368	0.06013988862319238
0.0331456244930382	0.06982706091814661
0.03528333361021125	0.08088282000842797
0.03755891312022015	0.09345381948724935
0.03998125489945163	0.1076909054817196
0.04255982430104878	0.1237459413577357
0.04530469714098408	0.1417676440056917
0.04822659906952935	0.1618962956165209
0.05133694748196718	0.1842572057490048
0.054647896132311226	0.2089528203894705
0.058172382624364014	0.236053410233694
0.061924178965685056	0.2655863222808754
0.06591794538200961	0.2975238496676884
0.07016928760239934	0.3317698668728586
0.07469481783896774	0.3681454928088933
0.07951221969946003	0.4063741836804444
0.08464031728633468	0.4460668199248284
0.09009914875235278	0.4867075335376924
0.09591004460009551	0.5276412163255617
0.1020957110313664	0.568063843761686
0.1086803186721685	0.6070169246334064
0.1156895970199505	0.6433875184162535
0.1231509349821775	0.6759153193578658
0.1310934878990815	0.7032082546603146
0.1395482914687877	0.7237678521039631
0.1485483830199789	0.7360252775636174
0.1581289306059754	0.7383884203248897
0.1683273704246675	0.7292997333989101
0.1791835531012725	0.7073037629273923
0.1907398994055186	0.6711224916086673
0.2030415660117245	0.619735848118016
0.2161366219494855	0.5524640546678463
0.2300762364344515	0.4690479187630541
0.244914878813149	0.369722697008269
0.2607105314031362	0.2552807078913428
0.277524916060169	0.1271173907523229
0.295423735357694	-0.01274499003524992
0.3144769293210814	-0.1616621724388381
0.3347589487197944	-0.316407380891676
0.356349045985389	-0.4732506774379451
0.3793315848921121	-0.6280811667664126
0.403796370210183	-0.7765712544297295
0.4298389986198843	-0.9143769562817872
0.4575612322576683	-1.0373623360017747
0.4870713963539156	-1.1418306996305114
0.5184848025161277	-1.2247416194192953
0.5519241993115385	-1.2838923856227689
0.5875202519098089	-1.3180455930717083
0.6254120526600166	-1.3269907962713774
0.6657476645970322	-1.3115361687158416
0.7086847000010464	-1.2734340881895012
0.7543909362709794	-1.2152509153503364
0.8030449715183136	-1.140195007964231
0.854836922443095	-1.051918202041907
0.9099691672190706	-0.9543053285516168
0.9686571362907996	-0.8512648623926928
1.031130154172798	-0.7465323640666593
1.0976323355400617	-0.6434972820521627
1.1684235391114643	-0.5450626631854862
1.2437803830533485	-0.4535457627148419
1.3239973258710225	-0.3706249116594075
1.4093878170117666	-0.2973341588007852
1.5002855216753634	-0.2341025871457591
1.5970456246181146	-0.1808306691631829
1.700046218044995	-0.1369925391103346
1.80968977901316	-0.1017513433706293
1.9264047421197945	-0.07407511780192147
2.050647173619609	-0.05284266063059136
