r	P
0.0003052606481455696	3.569637341345008e-05
0.00032494826847663327	4.0425394123495775e-05
0.000345905631228329	4.5779165082408406e-05
0.0003682146277510407	5.183986260895864e-05
0.0003919624309334851	5.870039807831937e-05
0.00041724183583266913	6.646580504830032e-05
0.00044415162227259136	7.52548024766943e-05
0.00047279694082855167	8.520155573158419e-05
0.0005032897237053083	9.645765963495518e-05
0.0005357491221146012	0.00010919437058616536
0.0005703019718611005	0.00012360511790780387
0.0006070832889560706	0.00013990832796434888
0.0006462367971953668	0.00015835059834573608
0.0006879154897632925	0.00017921026350457004
0.0007322822270567903	0.00020280139770670463
0.000779510373065983	0.00022947830601711988
0.0008297844727977324	0.000259640559309273
0.0008833009733892633	0.00029373863496368703
0.0009402689917296224	0.0003322802310101141
0.0010009111315884658	0.0003758373279566718
0.0010654643534451262	0.0004250540794152176
0.0011341809004168366	0.0004806556198342001
0.001207329283904191	0.0005434578851260871
0.0012851953328052786	0.0006143785496369744
0.0013680833103983134	0.0006944491906282531
0.0014563171032570064	0.0007848287990599712
0.0015502414868443916	0.0008868187627676932
0.0016502234727304385	0.001001879454832526
0.001756653742697739	0.001131648565706332
0.0018699481753390625	0.001277961322030347
0.001990549471111993	0.0014428727375282383
0.0021189288822005934	0.0016286820411904694
0.0022555880539435447	0.0018379594243732025
0.0024010609850242206	0.002073575240415312
0.002555916114082141	0.0023387317767323544
0.002720758540899307	0.002636997698644312
0.0028962323908407524	0.0029723452347349337
0.0030830233317884048	0.003349190133322517
0.0032818612534032342	0.003772434366302427
0.003493523119184964	0.004247511487481075
0.0037188360024738303	0.004780434464426664
0.003958680318257636	0.005377845692236027
0.00421399326341244	0.0060470687604125065
0.004485772478819731	0.006796161375737271
0.004775079947669835	0.007633968639588755
0.005083046145184321	0.008570175632165184
0.005410874455972496	0.009615357962650594
0.005759845876282909	0.010781028597413568
0.006131324019524039	0.012079678871606051
0.006526760444613316	0.013524811116933272
0.00694770032797514	0.015130959794260422
0.0073957885013513315	0.016913697399397475
0.00787277587901691	0.018889620710681572
0.008380526299515682	0.0210763121669844
0.008921023808649838	0.02349227030693595
0.009496380412182048	0.026156802271426895
0.010108844328543892	0.029089870384816176
0.0107608087737982	0.03231188380656488
0.011454821313182872	0.03584342521507706
0.012193593815777363	0.03970490149267649
0.012980013051190082	0.04391610648352142
0.01381715196967334	0.04849568317191536
0.014708281709743256	0.05346047217569369
0.015656884380224598	0.05882473339200537
0.016666666666666666	0.06459922812290253
0.017741574315297656	0.07079015022845517
0.018885807551113774	0.07739789702051057
0.02010383749034968	0.08441567396734184
0.02140042361146236	0.09182793210348941
0.022780632352896606	0.09960864362689886
0.024249856910303357	0.1077194298231938
0.025813838310568885	0.1161075664812823
0.027478687845002136	0.1247039056155847
0.029250910949338307	0.1334207687749065
0.031137432623870368	0.1421498865630367
0.0331456244930382	0.1507604811105093
0.03528333361021125	0.1590976127651597
0.03755891312022015	0.1669809385381756
0.03998125489945163	0.1742040567874869
0.04255982430104878	0.1805346387161767
0.04530469714098408	0.1857155704701821
0.04822659906952935	0.1894673473529667
0.05133694748196718	0.19149197081218
0.054647896132311226	0.1914785957806424
0.058172382624364014	0.1891111566627793
0.061924178965685056	0.1840781604936684
0.06591794538200961	0.1760847712660783
0.07016928760239934	0.1648672160553457
0.07469481783896774	0.1502094178924166
0.07951221969946003	0.1319615999315714
0.08464031728633468	0.1100604096648804
0.09009914875235278	0.0845498827637616
0.09591004460009551	0.055602309520349925
0.1020957110313664	0.023537794217117488
0.1086803186721685	-0.011158972443721596
0.1156895970199505	-0.047826448597368114
0.1231509349821775	-0.08562038090800986
0.1310934878990815	-0.1235163139009328
0.1395482914687877	-0.1603223495504157
0.1485483830199789	-0.1947037590798684
0.1581289306059754	-0.2252205494536551
0.1683273704246675	-0.2503783645432363
0.1791835531012725	-0.2686921852769044
0.1907398994055186	-0.2787612469715528
0.2030415660117245	-0.2793525024616036
0.2161366219494855	-0.2694889197215409
0.2300762364344515	-0.2485379890631435
0.244914878813149	-0.2162950699317561
0.2607105314031362	-0.1730556370330482
0.277524916060169	-0.1196700829174682
0.295423735357694	-0.057574524652396375
0.3144769293210814	0.011208843215982258
0.3347589487197944	0.08410768100329158
0.356349045985389	0.1580760759464178
0.3793315848921121	0.2297134715717468
0.403796370210183	0.2954237473241693
0.4298389986198843	0.3516072643797953
0.4575612322576683	0.3948733688971387
0.4870713963539156	0.4222562823340314
0.5184848025161277	0.4314147547211376
0.5519241993115385	0.4207962689231828
0.5875202519098089	0.3897502215741999
0.6254120526600166	0.338580725936549
0.6657476645970322	0.2685370704305256
0.7086847000010464	0.1817466960449064
0.7543909362709794	0.08110038085942878
0.8030449715183136	-0.02989853562520096
0.854836922443095	-0.1473093265227549
0.9099691672190706	-0.2669435681804669
0.9686571362907996	-0.3845612766969468
1.031130154172798	-0.4960663448229029
1.0976323355400617	-0.5976938031898764
1.1684235391114643	-0.6861802222059492
1.2437803830533485	-0.7589074074781443
1.3239973258710225	-0.8140094669248327
1.4093878170117666	-0.8504350508795107
1.5002855216753634	-0.8679601487380967
1.5970456246181146	-0.8671516398879285
1.700046218044995	-0.8492867655208622
1.80968977901316	-0.8162376894413843
1.9264047421197945	-0.7703325782543012
2.050647173619609	-0.7142049594755459
2.1829025535136437	-0.6506418807040043
2.323687672572919	-0.5824393160505597
2.47355265170961	-0.5122711143240096
2.6330830915864576	-0.4425760956712339
2.8029023608640906	-0.3754668434516365
2.983674032027611	-0.3126631086733212
3.1761044743105	-0.2554521332395408
3.3809456138477483	-0.2046771913458104
3.598997871843568	-0.160754024087045
3.831113292234648	-0.1237126782567882
4.07819887107034	-0.0932599167346024
4.341220100619447	-0.06885536185677471
4.621204742052233	-0.04979335701437337
4.919246841439539	-0.03528248696811239
5.23651100476157	-0.02451580355007056
5.574236948631084	-0.016726805940830796
5.933744344512985	-0.01122868656173175
6.316437975369259	-0.007436788422130952
6.723813224878919	-0.004876217123046766
7.157461920682232	-0.0031778580541156867
7.619078554481816	-0.0020665965000094743
8.110466903305786	-0.0013454126470585847
8.6335470778057	-0.000878414327935411
9.190363025130644	-0.0005750060849020838
9.783090515695145	-0.00037648626064564655
10.414045645049349	-0.00024557433470175733
11.085693884072697	-0.00015878994080650063
11.800659712854989	-0.00010125760378058543
12.561736875909356	-6.33703876539551e-05
13.37189929878965	-3.875478447806073e-05
14.234312708769192	-2.307390824903664e-05
15.152347004988872	-1.333093604466827e-05
16.129589426411275	-7.452107098507829e-06
17.169858569034897	-4.019741257014414e-06
18.27721930714097	-2.086761207484249e-06
19.45599867687809	-1.0398031150068076e-06
20.71080278424993	-4.959583498369878e-07
22.046534803574623	-2.257932694058679e-07
23.46841413674493	-9.782155612759277e-08
24.98199680815453	-4.019964863940258e-08
26.59319717498415	-1.5616817616967713e-08
28.308311037680703	-5.714401231478813e-09
30.134040240934382	-1.9619200698571934e-09
32.077518861282456	-6.294232729665445e-10
34.1463410836683	-1.878069036983774e-10
36.34859087588416	-5.2114898907912e-11
