r	P
0.0003052606481455696	0.0075365272920489565
0.00032494826847663327	0.008013071001038336
0.000345905631228329	0.00851909106397304
0.0003682146277510407	0.00905632299666036
0.0003919624309334851	0.00962659260658264
0.00041724183583266913	0.010231819017260613
0.00044415162227259136	0.010874017531767838
0.00047279694082855167	0.01155530228103288
0.0005032897237053083	0.012277888593889645
0.0005357491221146012	0.013044095016046474
0.0005703019718611005	0.01385634489412508
0.0006070832889560706	0.01471716742854398
0.0006462367971953668	0.015629198085152472
0.0006879154897632925	0.01659517824001712
0.0007322822270567903	0.01761795391447386
0.000779510373065983	0.018700473438329455
0.0008297844727977324	0.01984578385776727
0.0008833009733892633	0.02105702588092653
0.0009402689917296224	0.022337427128124157
0.0010009111315884658	0.02369029342512803
0.0010654643534451262	0.025118997846636397
0.0011341809004168366	0.026626967183061328
0.001207329283904191	0.028217665466776586
0.0012851953328052786	0.029894574154140954
0.0013680833103983134	0.031661168516876025
0.0014563171032570064	0.033520889750871204
0.0015502414868443916	0.03547711226241955
0.0016502234727304385	0.037533105541597285
0.001756653742697739	0.03969198998049064
0.0018699481753390625	0.04195668594095126
0.001990549471111993	0.044329855323478905
0.0021189288822005934	0.04681383483693855
0.0022555880539435447	0.049410560119735915
0.0024010609850242206	0.052121479818849833
0.002555916114082141	0.054947458696314615
0.002720758540899307	0.05788866880653678
0.0028962323908407524	0.06094446777609444
0.0030830233317884048	0.0641132632251125
0.0032818612534032342	0.06739236240157444
0.003493523119184964	0.07077780616375061
0.0037188360024738303	0.0742641865492113
0.003958680318257636	0.07784444732093429
0.00421399326341244	0.08150966709253737
0.004485772478819731	0.08524882491800326
0.004775079947669835	0.08904854860039438
0.005083046145184321	0.09289284644469357
0.005410874455972496	0.09676282376942909
0.005759845876282909	0.1006363862191397
0.006131324019524039	0.1044879328053107
0.006526760444613316	0.1082880426684745
0.00694770032797514	0.1120031608203577
0.0073957885013513315	0.1155952896134612
0.00787277587901691	0.1190216944157688
0.008380526299515682	0.1222346339566837
0.008921023808649838	0.1251811280677135
0.009496380412182048	0.1278027780709432
0.010108844328543892	0.1300356578617072
0.0107608087737982	0.1318102967657185
0.011454821313182872	0.1330517784816058
0.012193593815777363	0.1336799837779787
0.012980013051190082	0.1336100079977311
0.01381715196967334	0.1327527876893146
0.014708281709743256	0.1310159736446633
0.015656884380224598	0.1283050900288861
0.016666666666666666	0.1245250208242319
0.017741574315297656	0.1195818650928618
0.018885807551113774	0.1133852011216688
0.02010383749034968	0.1058507957963039
0.02140042361146236	0.09690378892700945
0.022780632352896606	0.0864823720095319
0.024249856910303357	0.07454196629059427
0.025813838310568885	0.06105988524007436
0.027478687845002136	0.046040440863525406
0.029250910949338307	0.029520421075822676
0.031137432623870368	0.011574826157238996
0.0331456244930382	-0.0076772939912086915
0.03528333361021125	-0.02806711313370928
0.03755891312022015	-0.04937068268839048
0.03998125489945163	-0.07130429936251015
0.04255982430104878	-0.09352098333549665
0.04530469714098408	-0.1156085251124742
0.04822659906952935	-0.1370896125252317
0.05133694748196718	-0.1574245884832553
0.054647896132311226	-0.1760174074699812
0.058172382624364014	-0.1922253460017921
0.061924178965685056	-0.2053729702891931
0.06591794538200961	-0.2147707640098814
0.07016928760239934	-0.2197386617552671
0.07469481783896774	-0.2196345119165998
0.07951221969946003	-0.2138872012866224
0.08464031728633468	-0.202033810618073
0.09009914875235278	-0.1837597389556495
0.09591004460009551	-0.1589402450037378
0.1020957110313664	-0.1276813260810214
0.1086803186721685	-0.09035732190742736
0.1156895970199505	-0.04764213924490016
0.1231509349821775	-0.000530608114129716
0.1310934878990815	0.04965372101295924
0.1395482914687877	0.1012679613114015
0.1485483830199789	0.1523796581738131
0.1581289306059754	0.2008193164038831
0.1683273704246675	0.2442568034482347
0.1791835531012725	0.2803011016737413
0.1907398994055186	0.3066209546648304
0.2030415660117245	0.3210818991249159
0.2161366219494855	0.3218931804668401
0.2300762364344515	0.3077562903598238
0.244914878813149	0.2780054654744182
0.2607105314031362	0.2327295157044082
0.277524916060169	0.17286383844505
0.295423735357694	0.1002414790273586
0.3144769293210814	0.01759277216521665
0.3347589487197944	-0.07151525337036252
0.356349045985389	-0.1628054948242435
0.3793315848921121	-0.2514844294325231
0.403796370210183	-0.3324972096045663
0.4298389986198843	-0.4008306613455751
0.4575612322576683	-0.4518425266725742
0.4870713963539156	-0.4815887208601762
0.5184848025161277	-0.4871172066831402
0.5519241993115385	-0.4666986511864572
0.5875202519098089	-0.4199705436326753
0.6254120526600166	-0.347981769252503
0.6657476645970322	-0.2531365096279684
0.7086847000010464	-0.1390471673872251
0.7543909362709794	-0.010313707388769022
0.8030449715183136	0.1277495176620696
0.854836922443095	0.269418258765306
0.9099691672190706	0.4088749480926348
0.9686571362907996	0.5405205048755019
1.031130154172798	0.6592661007777689
1.0976323355400617	0.7607901723871403
1.1684235391114643	0.8417461817118927
1.2437803830533485	0.8999076931307138
1.3239973258710225	0.9342403270916176
1.4093878170117666	0.9448954474194184
1.5002855216753634	0.9331274870757462
1.5970456246181146	0.9011442996826888
1.700046218044995	0.8519062535303716
1.80968977901316	0.7888936879418097
1.9264047421197945	0.7158632909363821
2.050647173619609	0.6366122274397172
2.1829025535136437	0.5547653510960207
2.323687672572919	0.4735966658429998
2.47355265170961	0.3958922472641117
2.6330830915864576	0.3238585120328583
2.8029023608640906	0.2590769907519913
2.983674032027611	0.2025042865640128
3.1761044743105	0.1545133566652605
3.3809456138477483	0.1149695424772075
3.598997871843568	0.08333214494012733
3.831113292234648	0.058770311520744
4.07819887107034	0.040281147120079686
4.341220100619447	0.02679866578032849
4.621204742052233	0.017284473508147283
4.919246841439539	0.010794513056892791
5.23651100476157	0.0065201127400546215
5.574236948631084	0.003805186820743159
5.933744344512985	0.002144102628837083
6.316437975369259	0.0011661249638622018
6.723813224878919	0.0006124759982291183
7.157461920682232	0.00031118725360610344
7.619078554481816	0.0001534931491441838
8.110466903305786	7.395379653499721e-05
8.6335470778057	3.5130726591782194e-05
9.190363025130644	1.6657742683630405e-05
9.783090515695145	7.990555418138243e-06
10.414045645049349	3.919373403088009e-06
11.085693884072697	1.973260428469353e-06
11.800659712854989	1.0150009064144847e-06
12.561736875909356	5.277320517466834e-07
13.37189929878965	2.738803738141539e-07
14.234312708769192	1.402856336032006e-07
15.152347004988872	7.03021401244408e-08
16.129589426411275	3.4248866770147285e-08
17.169858569034897	1.614332266824426e-08
18.27721930714097	7.334843450480273e-09
19.45599867687809	3.2021527163774083e-09
20.71080278424993	1.3391559793794926e-09
22.046534803574623	5.348621421791812e-10
23.46841413674493	2.0327360680927674e-10
24.98199680815453	7.323098145347673e-11
