r	P	Q	rho
8.638393588571112e-05	1.2536854801439074e-07	8.350335285414048e-07	7.129982666195458e-13
8.91260563639076e-05	1.3323430336525853e-07	8.865180608571115e-07	8.03665651819079e-13
9.195522108985513e-05	1.4159762128414294e-07	9.411743411007998e-07	9.058590266998521e-13
9.487419314458048e-05	1.5049035570318297e-07	9.991975228711124e-07	1.0210430368714378e-12
9.788582331871744e-05	1.5994643504427993e-07	1.060794743984857e-06	1.1508683509492723e-12
0.00010099305289670867	1.7000200052991198e-07	1.1261858599505865e-06	1.2971952713368142e-12
0.00010419891652938732	1.806955540586197e-07	1.1956042230743127e-06	1.4621203414896826e-12
0.00010750654519774464	1.920681161385417e-07	1.2692975076593576e-06	1.6480063241872654e-12
0.00011091916927077735	2.041633949179713e-07	1.3475285862882836e-06	1.8575159826885316e-12
0.0001144401216604016	2.1702796677209249e-07	1.4305764592808037e-06	2.0936501442096296e-12
0.00011807284107651462	2.307114695239101e-07	1.518737240635736e-06	2.359790588263732e-12
0.0001218208753853832	2.452668090790721e-07	1.6123252039327424e-06	2.659748370872589e-12
0.00012568788507463883	2.6075038050361054e-07	1.7116738917826948e-06	2.997818272743294e-12
0.00012967764682826348	2.7722230457523906e-07	1.8171372926573487e-06	3.3788401465200853e-12
0.00013379405721505774	2.9474668094092585e-07	1.9290910891525266e-06	3.808268036173373e-12
0.0001380411364941936	3.133918590939325e-07	2.047933981978192e-06	4.292248051887405e-12
0.00014242303254156802	3.332307284774068e-07	2.1740890942235135e-06	4.8377061080232005e-12
0.00014694402490079297	3.5434102912146485e-07	2.308005460713568e-06	5.452446771602509e-12
0.00015160852896277716	3.7680568432887813e-07	2.450159607558514e-06	6.145264626253845e-12
0.0001564211002779821	4.0071315704123373e-07	2.6010572272965783e-06	6.926069733897717e-12
0.00016138643900556407	4.261578316435976e-07	2.7612349553497867e-06	7.806028976116713e-12
0.00016650939450374677	4.532404231020188e-07	2.9312622538472087e-06	8.797725281963115e-12
0.00017179497006590804	4.820684154755201e-07	3.1117434092253154e-06	9.915337002056269e-12
0.00017724832780700633	5.127565320034643e-07	3.3033196503900927e-06	1.1174839973765543e-11
0.00018287479370511864	5.454272391413369e-07	3.5066713946217163e-06	1.2594235143055553e-11
0.00018867986280301455	5.802112871041378e-07	3.722520628821153e-06	1.419380496968207e-11
0.00019466920457484547	6.172482896779175e-07	3.9516334341401005e-06	1.5996402248924196e-11
0.00020084866846319097	6.566873462777678e-07	4.194822662502427e-06	1.8027775440605288e-11
0.00020722428959187017	6.986877094662029e-07	4.4529507740181095e-06	2.031693511118761e-11
0.00021380229466009705	7.43419501400826e-07	4.726932844810858e-06	2.289656667441472e-11
0.0002205891080237357	7.910644829561118e-07	5.017739755329565e-06	2.5803495268409422e-11
0.00022759135796959672	8.418168795628135e-07	5.326401569792964e-06	2.9079209341409822e-11
0.0002348158831888997	8.958842681318565e-07	5.6540111180278685e-06	3.27704503446689e-11
0.00024226973945622673	9.534885297796943e-07	6.001727791605737e-06	3.692987686095412e-11
0.0002499602065204871	1.01486687345125e-06	6.370781566861688e-06	4.1616812543493376e-11
0.0002578947952146268	1.0802729359472238e-06	6.762477268096285e-06	4.689808841765903e-11
0.0002660812547910224	1.1499779643073509e-06	7.1781990850150155e-06	5.284899142250288e-11
0.0002745275804897263	1.2242720869831374e-06	7.619415359255499e-06	5.955433255982464e-11
0.0002832420213469544	1.3034656807557483e-06	8.087683655689826e-06	6.71096496954204e-11
0.0002922330882514403	1.3878908409205513e-06	8.584656135071073e-06	7.562256194372456e-11
0.000301509562256527	1.4779029628730852e-06	9.112085245520995e-06	8.521429468931046e-11
