r	P	Q	rho
8.638393588571112e-05	8.227498169423035e-07	5.480419768627401e-06	3.071191810164061e-11
8.91260563639076e-05	8.743684858030058e-07	5.818321101377416e-06	3.461738068769914e-11
9.195522108985513e-05	9.292522446628656e-07	6.177039370830441e-06	3.9019325123000306e-11
9.487419314458048e-05	9.876101113256622e-07	6.5578554397013375e-06	4.398084170001311e-11
9.788582331871744e-05	1.0496647147077225e-06	6.9621288296466056e-06	4.957303385389886e-11
0.00010099305289670867	1.1156532022154204e-06	7.391302535667802e-06	5.5876035241382797e-11
0.00010419891652938732	1.1858282098633969e-06	7.846908140058893e-06	6.298015590183035e-11
0.00010750654519774464	1.2604588983652836e-06	8.330571228931879e-06	7.098717363477581e-11
0.00011091916927077735	1.3398320620154972e-06	8.844017144066159e-06	8.001178919894084e-11
0.0001144401216604016	1.4242533133701227e-06	9.389077083829048e-06	9.018326598672956e-11
0.00011807284107651462	1.5140483507982994e-06	9.967694574886104e-06	1.0164727754676892e-10
0.0001218208753853832	1.6095643140167424e-06	1.058193233752069e-05	1.1456798927682228e-10
0.00012568788507463883	1.7111712343560887e-06	1.1233979568125368e-05	1.2913040393034596e-10
0.00012967764682826348	1.819263586517856e-06	1.1926159664015772e-05	1.455430043288266e-10
0.00013379405721505774	1.9342619492502726e-06	1.2660938417185427e-05	1.640407308920793e-10
0.0001380411364941936	2.0566147828988607e-06	1.3440932705191008e-05	1.8488833635071139e-10
0.00014242303254156802	2.186800332403315e-06	1.4268919709030074e-05	2.0838416535654615e-10
0.00014694402490079297	2.3253286649669167e-06	1.5147846689637377e-05	2.348644127328749e-10
0.00015160852896277716	2.4727438523339854e-06	1.6080841356492226e-05	2.6470792089192626e-10
0.0001564211002779821	2.6296263083764425e-06	1.7071222863803024e-05	2.983415845873366e-10
0.00016138643900556407	2.7965952935177063e-06	1.812251347182144e-05	3.36246439772075e-10
0.00016650939450374677	2.974311598415848e-06	1.923845091304428e-05	3.7896452301808533e-10
0.00017179497006590804	3.1634804202938213e-06	2.0423001505392223e-05	4.2710659885883537e-10
0.00017724832780700633	3.3648544463485874e-06	2.168037405691796e-05	4.813608646929932e-10
0.00018287479370511864	3.5792371597997056e-06	2.301503460919896e-05	5.425027567087169e-10
0.00018867986280301455	3.807486385358465e-06	2.443172206931973e-05	6.114059958471747e-10
0.00019466920457484547	4.0505180922186594e-06	2.593546478325244e-05	6.890550303387182e-10
0.00020084866846319097	4.309310474097982e-06	2.7531598106511558e-05	7.765590510606413e-10
0.00020722428959187017	4.584908327403825e-06	2.9225783031195987e-05	8.751677781572402e-10
0.00021380229466009705	4.878427750268883e-06	3.102402593195038e-05	9.862892423409232e-10
0.0002205891080237357	5.191061187011082e-06	3.293269949698412e-05	1.1115098124059512e-09
0.00022759135796959672	5.52408284453057e-06	3.495856491409319e-05	1.2526167521261044e-09
0.0002348158831888997	5.878854509276537e-06	3.71087953856449e-05	1.411623625314901e-09
0.00024226973945622673	6.256831795712074e-06	3.939100105072063e-05	1.5907989078977073e-09
0.0002499602065204871	6.659570859691055e-06	4.181325539707671e-05	1.792698210936411e-09
0.0002578947952146268	7.088735612853483e-06	4.438412325029069e-05	2.0202005692859318e-09
0.0002660812547910224	7.546105477062029e-06	4.711269043242102e-05	2.2765493076520805e-09
0.0002745275804897263	8.033583721062222e-06	5.0008595187734255e-05	2.5653980600539933e-09
0.0002832420213469544	8.553206424972147e-06	5.308206147855945e-05	2.89086259096175e-09
0.0002922330882514403	9.107152121917437e-06	5.634393426012542e-05	3.25757914768108e-09
0.000301509562256527	9.697752170148003e-06	5.980571684933862e-05	3.6707701650168757e-09
0.000311080503156112	1.0327501913331022e-05	6.347961050888033e-05	4.136318246129006e-09
0.0003209552583328224	1.0999072691438917e-05	6.737855637475604e-05	4.6608494592177355e-09
0.00033114347188706095	1.1715324769772756e-05	7.151627986253328e-05	5.251827119837435e-09
0.0003416550940558396	1.247932125921468e-05	7.590733769496962e-05	5.917657375028844e-09
0.00035250039093059833	1.3294343106824468e-05	8.056716770157974e-05	6.667808070096445e-09
0.0003636899544835013	1.4163905242425224e-05	8.55121415489291e-05	7.512942564000488e-09
0.0003752347129120012	1.5091773973905108e-05	9.075962056909568e-05	8.465070367525654e-09
0.0003871459413117756	1.6081985731642837e-05	9.632801486281938e-05	9.537716712484316e-09
0.0003994352726884591	1.7138867270796128e-05	0.00010223684586338472	1.0746113423419452e-08
0.000412114709318924	1.8267057449229496e-05	0.00010850681255726582	1.2107413759191071e-08
0.00042519663447320886	1.9471530708661452e-05	0.00011515986156802954	1.3640934224506073e-08
0.0004386938245085389	2.07576223972468e-05	0.00012221926132094943	1.5368426725425207e-08
0.0004526194613472533	2.213105608334787e-05	0.00012970968051725695	1.7314384863253157e-08
0.00046698714535082353	2.3597973022767368e-05	0.00013765727115895633	1.9506388633713686e-08
0.00048181090860253733	2.5164963955297117e-05	0.0001460897563776762	2.1975492329360187e-08
0.0004971052286118206	2.6839103421173567e-05	0.00015503652333413953	2.4756661039989642e-08
0.0005128850424535802	2.8627986804019848e-05	0.000164528721468519	2.7889261816516643e-08
0.0005291657613563788	3.053977032420194e-05	0.00017459936639622253	3.1417616317417365e-08
0.0005459632857536873	3.258321422534967e-05	0.00018528344975853733	3.539162260367946e-08
0.0005632940208129156	3.476772941721544e-05	0.00019661805535306487	3.986745469964959e-08
0.000581174892457388	3.710342786020182e-05	0.00020864248188500964	4.490834960611378e-08
0.00059962336389691	3.9601177000929114e-05	0.00022139837269716104	5.0585492652809944e-08
0.0006186574526830724	4.227265859429575e-05	0.0002349298528538284	5.697901342655135e-08
0.000638295748305948	4.51304322757792e-05	0.000249283673972064	6.4179106026409e-08
0.0006585574303493684	4.818800427841948e-05	0.0002645093672122452	7.228728909935935e-08
0.0006794622872225102	5.1459901722223504e-05	0.0002806594048594745	8.141782302133532e-08
0.0007010307354860868	5.4961752939843074e-05	0.00029778937094730745	9.169930373541343e-08
0.0007232838397920173	5.8710374341549375e-05	0.0003159581413960048	1.0327645516974261e-07
0.0007462433334560509	6.272386436500575e-05	0.00033522807415884386	1.1631214486512696e-07
0.0007699316396834352	6.702170510140423e-05	0.00035566520989196656	1.3098965048219623e-07
0.0007943718934683587	7.162487223947705e-05	0.0003773394836857954	1.4751520827158404e-07
0.0008195879641885585	7.655595402304142e-05	0.00040032494841916376	1.6612087842318416e-07
0.000845604478917156	8.183927997643262e-05	0.0004247000103209613	1.8706776651368556e-07
0.0008724468464744897	8.750106021579722e-05	0.0004505476773482389	2.1064964510278134e-07
0.0009001412822434363	9.356953623316041e-05	0.00047795582101429953	2.3719702495234184e-07
0.0009287148337724546	0.00010007514411487904	0.0005070174523252654	2.6708173143201657e-07
0.0009581954071913552	0.00010705069123701449	0.0005378310125088722	3.0072204851064125e-07
0.0009886117944655987	0.000114531547567807	0.0005705006792447291	3.385885004069741e-07
0.0010199937015157397	0.0001225558528023471	0.0006051366891308869	3.8121034958840224e-07
0.0010523717772294718	0.00013116474065729856	0.0006418556771471706	4.2918289947774926e-07
0.001085777643394622	0.00014040258176475722	0.000680781033901223	4.831757010858275e-07
0.0011202439255823126	0.00015031724672469652	0.0007220432814684314	5.439417749765936e-07
0.0011558042850104665	0.00016096039100567356	0.000765780468661692	6.1232797365642e-07
0.0011924934514187628	0.0001723877635243165	0.000812138586591135	6.892866248431622e-07
0.00123034725698716	0.00018465954088640708	0.0008612720053972494	7.758886133213783e-07
0.0012694026713311064	0.00019784068943699343	0.000913343933063108	8.733380784600919e-07
0.0013096978376076192	0.00021200135744485496	0.0009685268972322922	9.829889262208723e-07
0.0013512721097674917	0.00022721729993880016	0.0010270032509783942	1.106363378911669e-06
0.0013941660909900131	0.00024357033892077637	0.0010889657034892767	1.2451728133778772e-06
0.0014384216733377402	0.0002611488619047502	0.001154617876644232	1.4013411691405812e-06
0.0014840820786700413	0.0002800483619719873	0.0012241748884744262	1.577031242614567e-06
0.0015311919008553798	0.0003003720227940098	0.0012978639645060371	1.7746742224406933e-06
0.0015797971493235576	0.00032223135235550336	0.0013759250779908684	1.997002864685034e-06
0.0016299452940004562	0.00034574686941222604	0.0014586116200303457	2.2470887557959044e-06
