r	P	Q	rho
8.638393588571112e-05	-1.3116812484103094e-05	1.9063957273057456e-06	1.756851144122124e-10
8.91260563639076e-05	-1.3925223113117069e-05	2.0239064582768546e-06	1.9800803610194458e-10
9.195522108985513e-05	-1.478340650473606e-05	2.1486537376082748e-06	2.2316582076841047e-10
9.487419314458048e-05	-1.5694422244744427e-05	2.2810825537015912e-06	2.5151822721313044e-10
9.788582331871744e-05	-1.6661517531573974e-05	2.421665195808444e-06	2.834706287755368e-10
0.00010099305289670867	-1.7688138632577393e-05	2.570902922609526e-06	3.194797901227591e-10
0.00010419891652938732	-1.8777943050800604e-05	2.7293277342808912e-06	3.6006037510022556e-10
0.00010750654519774464	-1.993481240842079e-05	2.897504248285544e-06	4.057922766277602e-10
0.00011091916927077735	-2.1162866124982585e-05	3.0760316932208697e-06	4.5732887360163465e-10
0.0001144401216604016	-2.2466475922302508e-05	3.2655460209138816e-06	5.154063311821049e-10
0.00011807284107651462	-2.385028120724845e-05	3.466722148104089e-06	5.808540761169839e-10
0.0001218208753853832	-2.5319205386060785e-05	3.680276333372433e-06	6.546065952715108e-10
0.00012568788507463883	-2.687847316559491e-05	3.906968698337052e-06	7.377167241233912e-10
0.00012967764682826348	-2.8533628900558776e-05	4.147605901463365e-06	8.313706129486567e-10
0.00013379405721505774	-3.029055604922701e-05	4.403043973702124e-06	9.369045820057176e-10
0.0001380411364941936	-3.215549780375499e-05	4.674191325620718e-06	1.0558241035558e-09
0.00014242303254156802	-3.413507896509028e-05	4.962011936279754e-06	1.1898251784087318e-09
0.00014694402490079297	-3.6236329136559794e-05	5.2675287347032925e-06	1.3408184082640172e-09
0.00015160852896277716	-3.846670731452303e-05	5.59182718542681e-06	1.5109561028928581e-09
0.0001564211002779821	-4.083412795903633e-05	5.936059090277227e-06	1.7026628036982152e-09
0.00016138643900556407	-4.334698863228072e-05	6.301446619247768e-06	1.9186696529823028e-09
0.00016650939450374677	-4.601419929758184e-05	6.68928658407842e-06	2.1620530920015127e-09
0.00017179497006590804	-4.884521337720726e-05	7.1009549689427455e-06	2.4362784313358595e-09
0.00017724832780700633	-5.1850060672778874e-05	7.537911733475768e-06	2.745248905072522e-09
0.00018287479370511864	-5.5039382258100715e-05	8.001705904257889e-06	3.0933608967315675e-09
0.00018867986280301455	-5.8424467460491934e-05	8.493980971798812e-06	3.485566110791361e-09
0.00019466920457484547	-6.201729305334567e-05	9.01648061104552e-06	3.927441560273916e-09
0.00020084866846319097	-6.583056478962486e-05	9.571054744472256e-06	4.425268349442681e-09
0.00020722428959187017	-6.987776141337377e-05	1.0159665967900767e-05	4.986120352723708e-09
0.00021380229466009705	-7.417318129408509e-05	1.0784396360348484e-05	5.617964028142312e-09
0.0002205891080237357	-7.873199183693865e-05	1.1447454700414167e-05	6.3297707577298084e-09
0.00022759135796959672	-8.357028183053585e-05	1.2151184112987135e-05	7.131643280582902e-09
0.0002348158831888997	-8.870511690281601e-05	1.289807017141141e-05	8.034957978888908e-09
0.00024226973945622673	-9.415459826537586e-05	1.3690749481652609e-05	9.05252499588369e-09
0.0002499602065204871	-9.993792493644483e-05	1.4532018776506916e-05	1.0198768410323232e-08
0.0002578947952146268	-0.00010607545964331556	1.542484454946114e-05	1.1489928967915708e-08
0.0002660812547910224	-0.0001125887986161176	1.6372373259464503e-05	1.2944292179967913e-08
0.0002745275804897263	-0.00011950084549647104	1.7377942139609946e-05	1.4582444947379076e-08
0.0002832420213469544	-0.00012683588959679445	1.8445090644549254e-05	1.642756425869587e-08
0.0002922330882514403	-0.0001346196887588857	1.957757257338576e-05	1.850574194940544e-08
0.000301509562256527	-0.00014287955707387653	2.077936890680532e-05	2.0846350001792248e-08
0.000311080503156112	-0.00015164445773980012	2.2054701399323844e-05	2.3482451417011363e-08
0.0003209552583328224	-0.00016094510134783403	2.3408046969753164e-05	2.6451262310802736e-08
0.00033114347188706095	-0.0001708140499038132	2.4844152935319016e-05	2.979467157961591e-08
0.0003416550940558396	-0.0001812858269078724	2.636805313731153e-05	3.355982526392316e-08
0.00035250039093059833	-0.00019239703383210053	2.7985085008712167e-05	3.7799783610335276e-08
0.0003636899544835013	-0.00020418647335389653	2.9700907636927415e-05	4.2574259815158794e-08
0.0003752347129120012	-0.00021669527972132709	3.152152087757162e-05	4.795045053193937e-08
0.0003871459413117756	-0.00022996705664622973	3.3453285578184486e-05	5.40039694585058e-08
0.0003994352726884591	-0.00024404802314109857	3.550294497384631e-05	6.081989670089415e-08
0.000412114709318924	-0.0002589871677369564	3.7677647319870326e-05	6.849395815997093e-08
0.00042519663447320886	-0.00027483641154147634	3.998496983011052e-05	7.71338509213106e-08
0.0004386938245085389	-0.000291650780619586	4.2432943992928886e-05	8.686073257192094e-08
0.0004526194613472533	-0.00030948858820268254	4.5030082340521534e-05	9.781089454328376e-08
0.00046698714535082353	-0.0003284116272574215	4.778540675111141e-05	1.1013764201623671e-07
0.00048181090860253733	-0.00034848537397082246	5.0708478367481115e-05	1.2401340564992928e-07
0.0004971052286118206	-0.00036977920273517726	5.3809429219442147e-05	1.396321134483855e-07
0.0005128850424535802	-0.00039236661324393616	5.709899564212274e-05	1.5721185449185572e-07
0.0005291657613563788	-0.0004163254703383984	6.0588553586402674e-05	1.7699787007818102e-07
0.0005459632857536873	-0.00044173825727463015	6.429015592243513e-05	1.9926591208855838e-07
0.0005632940208129156	-0.0004686923431105567	6.821657184196995e-05	2.2432601316433446e-07
0.000581174892457388	-0.0004972802649446171	7.238132847013038e-05	2.5252671861448953e-07
0.00059962336389691	-0.000527600025769684	7.679875480239542e-05	2.842598359313697e-07
0.0006186574526830724	-0.0005597554087391124	8.148402808779753e-05	3.199657644461038e-07
0.000638295748305948	-0.0005938563086757379	8.645322278476097e-05	3.6013947508384477e-07
0.0006585574303493684	-0.0006300190816893232	9.172336222156806e-05	4.0533721846988705e-07
0.0006794622872225102	-0.0006683669138033023	9.731247309914983e-05	4.5618404888762374e-07
0.0007010307354860868	-0.0007090302095275905	0.00010323964297973812	5.133822619053227e-07
0.0007232838397920173	-0.0007521470013506012	0.00010952508091088383	5.777208549892368e-07
0.0007462433334560509	-0.0007978633811603525	0.00011619018134042316	6.500861332365504e-07
0.0007699316396834352	-0.0008463339546414777	0.00012325759148414851	7.314735966375561e-07
0.0007943718934683587	-0.0008977223197319233	0.00013075128231419472	8.230012611716719e-07
0.0008195879641885585	-0.0009522015702599576	0.00013869662334246158	9.259245837321296e-07
0.000845604478917156	-0.0010099548259185733	0.0001471204613797385	1.0416531805528028e-06
0.0008724468464744897	-0.0010711757897702329	0.00015605120345754827	1.1717695506904314e-06
0.0009001412822434363	-0.001136069334509894	0.00016551890410605074	1.3180500404302213e-06
0.0009287148337724546	-0.0012048521187480194	0.00017555535718760855	1.4824883114888602e-06
0.0009581954071913552	-0.001277753234607544	0.0001861941924917749	1.6673216058677057e-06
0.0009886117944655987	-0.0013550148879590488	0.0001974709773034688	1.8750601334678607e-06
0.0010199937015157397	-0.0014368931126463225	0.00020942332316190664	2.1085199454546136e-06
0.0010523717772294718	-0.0015236585200795222	0.00022209099803339688	2.37085969721839e-06
0.001085777643394622	-0.0016155970855947729	0.00023551604412631335	2.6656217500232314e-06
0.0011202439255823126	-0.001713010972996608	0.00024974290158137017	2.996778110497068e-06
0.0011558042850104665	-0.0018162193987125328	0.00026481853827463493	3.3687817624736286e-06
0.0011924934514187628	-0.0019255595369963767	0.00028079258597446023	3.786624006855925e-06
0.00123034725698716	-0.0020413874676182167	0.0002977174830965674	4.25589849269007e-06
0.0012694026713311064	-0.002164079167472555	0.0003156486243037841	4.782872697113579e-06
0.0013096978376076192	-0.0022940315475221025	0.00033464451719827774	5.374567693917521e-06
0.0013512721097674917	-0.0024316635364709065	0.0003547669463544197	6.038847140827836e-06
0.0013941660909900131	-0.0025774172125263835	0.0003760811449394918	6.784516515006272e-06
0.0014384216733377402	-0.002731758984563793	0.00039865597416715936	7.621433735484171e-06
0.0014840820786700413	-0.0028951808239473394	0.00042256411082478056	8.560632431109533e-06
0.0015311919008553798	-0.00306820154818786	0.00044788224311002287	9.614459243995647e-06
0.0015797971493235576	-0.0032513681575261524	0.00047469127500468055	1.0796726702340576e-05
0.0016299452940004562	-0.003445257225421642	0.0005030765394038023	1.2122883353818536e-05
0.0016816853116691575	-0.0036504763437960816	0.0005331280202059845	1.361020302254356e-05
0.001735067733802727	-0.0038676656237292815	0.0005649405835556858	1.527799523992545e-05
0.0017901446959153716	-0.004097499252125907	0.0005986142184103694	1.7147839103655425e-05
0.00184696998848017	-0.004340687104666669	0.0006342542865838379	1.9243843040669482e-05
0.0019055991094631087	-0.0045979764151208875	0.000671971782391964	2.1592933190338964e-05
0.001966089318524724	-0.004870153500827472	0.0007118836019977215	2.4225173384415328e-05
0.0020284996929422878	-0.005158045543844482	0.0007541128225185997	2.7174119981460884e-05
0.002092891185307159	-0.005462522426920172	0.0007987889909206742	3.0477215116621913e-05
0.002159326683053644	-0.0057844986230470635	0.0008460484226793559	3.41762222535516e-05
0.002227871069877502	-0.0061249351369209535	0.0008960345101366008	3.831770827484464e-05
0.0022985912891040853	-0.0064848414961348015	0.000948898040427646	4.295357672111927e-05
0.002371556409068004	-0.006865277789388312	0.0010047975227864907	4.8141657187266336e-05
0.002446837690568158	-0.007267356748383112	0.001063899524967822	5.394635630749632e-05
0.0025245086564640263	-0.0076922458693954275	0.0011263790184431726	6.043937620842002e-05
0.002604645163481176	-0.008141169569767574	0.0011924197319401473	6.770050678082976e-05
0.0026873254762961258	-0.008615411373730918	0.001262214512794805	7.581849861492189e-05
0.0027726303439729143	-0.009116316121059714	0.0013359656954779768	8.489202395858718e-05
0.002860643078826024	-0.009645292191051634	0.0014138854765356197	9.503073359151999e-05
0.002951449637786685	-0.010203813733229565	0.0014961962950504398	0.00010635641805576693
0.0030451387063520274	-0.01079342289495396	0.0015831312175860189	0.00011900428224141172
0.0031418017851990495	-0.011415732034818537	0.0016749343264147222	0.0001331243428885845
0.0032415332795480314	-0.012072425909266264	0.0017718611096557357	0.00014888295912663383
0.003344430591362628	-0.012765263818301082	0.0018741788517587512	0.00016646450671920645
0.0034505942144767163	-0.013496081694474516	0.001982167022561096	0.00018607320720925887
0.003560127832740897	-0.01426679411748853	0.002096117662920464	0.0002079351236476125
0.003673138421284489	-0.015079396234767908	0.00221633576468087	0.0002323003350269361
0.0037897363509919327	-0.015935965566209884	0.0023431396424649746	0.000259445301911518
0.003910035496295632	-0.01683866366900747	0.0024768612945005467	0.0002896754360301471
0.0040341533463905	-0.01778973763595845	0.0026178467493815226	0.0003233278867594839
0.004162211119978843	-0.018791521398007632	0.002766456395334019	0.0003607745574390632
0.004294333883657628	-0.01984643679891788	0.0029230652882037563	0.00040242536429254343
0.004430650674063776	-0.020956994406920712	0.003088063434002983	0.00044873175034413227
0.004571294623896757	-0.022125794024953807	0.0032618560414512774	0.0005001904660698337
0.004716403091941568	-0.023355524857646463	0.003444863739515044	0.0005573476275599673
0.004866117797219098	-0.024648965289562053	0.003637522754494609	0.000620803061635501
0.0050205849573948585	-0.026008982225347293	0.003840285040725197	0.0006912149455924492
0.005179955431581309	-0.0274385299383716	0.004053618358448788	0.0007693047469748675
0.005344384867673185	-0.02894064837016909	0.00427800629187782	0.000855862465919117
0.005514033854359773	-0.030518460818525328	0.0045139481999096455	0.0009517521790833332
0.005689068077962562	-0.03217517094738907	0.004761959091363043	0.001057917879881525
0.005869658484251465	-0.03391405904694681	0.005022569415996178	0.001175389604578295
0.006055981445397624	-0.03573847746719132	0.005296324761930895	0.0013052898276567839
0.006248218932225886	-0.03765184514316253	0.00558378544945282	0.0014488401026302126
0.00644655869193514	-0.03965764112476705	0.005885526010483466	0.0016073679160008923
0.00665119443146012	-0.04175939701871969	0.0062021345423322605	0.0017823137122482458
0.006862326006653721	-0.04396068824473527	0.00653421192363738	0.0019752380364138106
0.00708015961747462	-0.046265124002675365	0.006882370879698897	0.0021878287279086554
0.007304908009370807	-0.04867633584197381	0.007247234883701946	0.0024219080844601706
0.007536790681055725	-0.05119796471938992	0.007629436879627651	0.0026794398985081178
0.007776034098879917	-0.05383364642603865	0.008029617811963262	0.002962536249729941
0.008022871918007577	-0.056586995259804415	0.008448424946658909	0.003273463916612456
0.008277545210614001	-0.05946158581475499	0.008886509967146905	0.003614650247001673
0.008540302701326767	-0.06246093275513841	0.009344526828651655	0.0039886883022933126
0.00881140101014067	-0.06558846843809094	0.009823129353487304	0.004398341062349795
0.009091104903043568	-0.06884751824644239	0.010322968549580489	0.004846544448369846
0.009379687550597971	-0.072241273491129	0.010844689634083264	0.00533640888887969
0.009677430794730863	-0.07577276174188113	0.011388928743674788	0.005871219119920387
0.009984625423992368	-0.07944481444523073	0.011956309313009157	0.006454431874625491
0.01030157145755206	-0.0832600316906886	0.01254743810277358	0.007089671080077404
0.01062857843821026	-0.08722074398939705	0.013162900858999628	0.007780720141087796
0.010965965734710544	-0.09132897093491918	0.013803257585647124	0.008531510852007037
0.01131406285364866	-0.09558637662334685	0.014469037413084022	0.009346108439641534
0.011673209761282489	-0.0999942217198846	0.015160733045947467	0.010228692203855926
0.01204375721555738	-0.1045533120718069	0.015878794775023825	0.011183531188691967
0.012426067108671078	-0.1092639437835194	0.01662362403926501	0.01221495428732692
0.01282051282051282	-0.1141258446887359	0.017395566525901792	0.013327314160674545
0.01322747958332183	-0.1191381121778738	0.01819490479886168	0.014524944333947283
0.013647364857921273	-0.1242991473660662	0.019021850448390863	0.01581210883041199
0.0140805787218952	-0.129606585619075	0.01987653575795867	0.017192943709572032
0.014527544270087516	-0.1350572234912899	0.020759004888232905	0.018671389901125907
0.01498869802781416	-0.1406469421723159	0.021669204582199023	0.020251116769647973
0.01546449037719206	-0.1463706275868054	0.02260697440039903	0.02193543591169558
0.01595538599700122	-0.1522220873465932	0.023572036500829705	0.0237272047809503
0.016461864316509506	-0.1581939648152312	0.024563984984304937	0.02562871986227177
0.016984419983703404	-0.164277650613067	0.025582274833090134	0.027641599276584675
0.017523563348382003	-0.1704631919664084	0.02662621047839142	0.029766654899816208
0.018079820960586038	-0.1767392003873415	0.027694934040854536	0.032003754325084136
0.018653736084848733	-0.1830927582616672	0.028787413297616693	0.034351673292233105
0.019245869230770804	-0.1895093250213323	0.029902429439669153	0.03680793955643536
0.01985679870043761	-0.195972643684717	0.03103856469432521	0.03936866957106086
0.020487121153213248	-0.2024646486631516	0.0321941898994325	0.042028399821574136
0.021137452188463184	-0.2089653758548767	0.03336745212858658	0.04477991516772341
