r	P	Q	rho
8.638393588571112e-05	2.0987408910472193e-08	-2.0087816291959107e-09	4.445065364091626e-16
8.91260563639076e-05	2.300932033055688e-08	-2.2022905255930554e-09	5.342789056332951e-16
9.195522108985513e-05	2.5225964799417254e-08	-2.41443447629156e-09	6.421787939017436e-16
9.487419314458048e-05	2.765608992639536e-08	-2.6470072718104167e-09	7.718659575138841e-16
9.788582331871744e-05	3.0320247246695056e-08	-2.9019752688241977e-09	9.277388535615865e-16
0.00010099305289670867	3.3240965533715875e-08	-3.18149396503386e-09	1.1150836934632336e-15
0.00010419891652938732	3.64429412899928e-08	-3.4879262162036195e-09	1.3402535991555427e-15
0.00010750654519774464	3.9953246769842086e-08	-3.8238621275006955e-09	1.6108838490220313e-15
0.00011091916927077735	4.380155844941181e-08	-4.192140903265348e-09	1.9361505679500692e-15
0.0001144401216604016	4.802040735186814e-08	-4.5958747816972815e-09	2.3270815872483925e-15
0.00011807284107651462	5.2645453379374226e-08	-5.038475266654321e-09	2.796929994532553e-15
0.0001218208753853832	5.771578598842334e-08	-5.523681876094445e-09	3.361623013729778e-15
0.00012568788507463883	6.32742537228105e-08	-6.0555936488204596e-09	4.040301398618234e-15
0.00012967764682826348	6.936782537030327e-08	-6.638703673228273e-09	4.855967583065825e-15
0.00013379405721505774	7.604798577324476e-08	-7.277936927571934e-09	5.836264506089353e-15
0.0001380411364941936	8.337116961212968e-08	-7.97869174866855e-09	7.014411444514767e-15
0.00014242303254156802	9.139923679857677e-08	-8.746885276280088e-09	8.430328489398715e-15
0.00014694402490079297	1.00199993461483e-07	-9.589003253537239e-09	1.0131987673077585e-14
0.00015160852896277716	1.0984776289056617e-07	-1.0512154600058781e-08	1.2177036406397582e-14
0.0001564211002779821	1.2042401121814156e-07	-1.1524131214155529e-08	1.463474807810816e-14
0.00016138643900556407	1.3201803307624514e-07	-1.2633473504017924e-08	1.758836571009728e-14
0.00016650939450374677	1.4472770296585928e-07	-1.3849542195427013e-08	2.1137917824796907e-14
0.00017179497006590804	1.5866029862212586e-07	-1.5182597015689646e-08	2.540360161100298e-14
0.00017724832780700633	1.7393340325853034e-07	-1.664388291060699e-08	3.0529847607436534e-14
0.00018287479370511864	1.906758942290173e-07	-1.8245724513806703e-08	3.6690203103069115e-14
0.00018867986280301455	2.0902902636522682e-07	-2.000162965621346e-08	4.4093199052099e-14
0.00019466920457484547	2.2914761903238705e-07	-2.192640277835732e-08	5.2989398447010744e-14
0.00020084866846319097	2.512013568082887e-07	-2.4036269190234042e-08	6.367986389891055e-14
