r	P	Q	rho
0.00014647710867577102	-0.04015505079896403	0.006951958581940989	0.0016607578327924048
0.00015112679122575637	-0.04134550262794994	0.0071584198829086725	0.0017606935627778378
0.00015592407054366736	-0.04257094741325838	0.007370972718258498	0.001866616802475721
0.00016087363185385384	-0.0438323949832034	0.007589794311015401	0.001978883827647076
0.00016598030910565137	-0.04513088312455003	0.007815066882879454	0.0020978718819856736
0.00017124908969441907	-0.04646747828085207	0.00804697778587709	0.0022239803892678584
0.00017668511933243938	-0.04784327626343592	0.008285719636295014	0.002357632233510736
0.00018229370707443656	-0.04925940297546569	0.00853149044676039	0.0024992751107424816
0.00018808033050262248	-0.05071701514589455	0.008784493773151126	0.002649382956159428
0.00019405064107633316	-0.052217301077949925	0.009044938851059944	0.002808457450684684
0.0002002104696514813	-0.05376148140751931	0.009313040743709255	0.002977029611025033
0.00020656583217521497	-0.05535080987372074	0.009589020488712689	0.003155661467609733
0.00021312293556134408	-0.056986574100254296	0.009873105249017085	0.0033449478349419424
0.00021988818375227284	-0.05867009638740672	0.010165528466319088	0.003545518179107139
0.0002268681839733588	-0.060402734514243016	0.010466530017307338	0.00375803858740132
0.00023406975318580653	-0.06218588255045712	0.010776356372642517	0.00398321384524944
0.00024149992474439797	-0.06402097167731297	0.011095260758651982	0.004221789625809791
0.000249165955266562	-0.06590947101703158	0.011423503321694409	0.004474554797885689
0.00025707533171949167	-0.06785288846990756	0.011761351295144029	0.0047423438579975
0.0002652357787322305	-0.06985277155836023	0.012109079168934432	0.005026039492703981
0.0002736552661398695	-0.07191070827704016	0.012466968861591968	0.005326575277501476
0.0002823420167672228	-0.07402832794802211	0.012835309894677958	0.005644938518872329
0.0002913045144595832	-0.07620730208001919	0.013214399569547569	0.0059821732462989555
0.000300551512368402	-0.07844934523044948	0.013604543146320624	0.0063393833613063465
0.0003100920414999838	-0.08075621586907769	0.014006054024946485	0.006717735950842795
0.00031993541953554647	-0.08312971724183571	0.014419253928230624	0.007118464772554352
0.0003300912599312597	-0.08557169823330116	0.014844473086675507	0.00754287391975219
0.0003405694813071499	-0.08808405422617954	0.01528205042497168	0.007992341674111916
0.00035138031713404075	-0.09066872795599312	0.015732333749957653	0.008468324554377946
0.00036253432572799056	-0.09332771035902723	0.01619567993984826	0.008972361569572483
0.00037404240056198657	-0.09606304141142366	0.01667245513451115	0.009506078685425185
0.0003859157809049683	-0.09887681095713899	0.0171630349265496	0.010071193512943763
0.0003981660627985691	-0.1017711595223014	0.017667804552926967	0.010669520228234145
0.0004108052103822975	-0.1047482791133067	0.018187159086843704	0.011302974732849367
0.0004238455675782173	-0.1078104139957852	0.018721503629551793	0.011973580064093919
0.000437299870146541	-0.1109598614513538	0.019271253501763636	0.012683472064832868
0.0004511812581239074	-0.1141989725088331	0.01983683443428319	0.01343490532244638
0.00046550328865649246	-0.1175301526463599	0.02041868275745528	0.014230259386626259
0.00048027994924048793	-0.1209558624605686	0.0210172455889959	0.015072045275728155
0.000495525671382877	-0.1244786182987288	0.02163298101973068	0.01596291228136065
0.0005112553446958502	-0.1281009928494388	0.02226635829673088	0.016905655080810367
0.0005274843314386247	-0.1318256156871574	0.022917858003296224	0.01790322116675737
0.0005442284815208728	-0.1356551737655288	0.02358797223519134	0.01895871860352397
0.0005615041479824077	-0.1395924118541027	0.02427720477249736	0.020075424118811202
0.0005793282029642497	-0.1436401329126857	0.024986071246392585	0.021256791539503824
0.0005977180541866668	-0.1478011983971656	0.025715099300125145	0.022506460579653605
0.0006166916619502848	-0.1520785284902388	0.02646482874338732	0.023828265988173197
0.0006362675566768715	-0.1564751022500373	0.02723581169924393	0.0252262470630763
0.0006564648570069239	-0.1609939576691863	0.028028612742707747	0.026704657538268433
0.0006773032884717349	-0.1656381916363454	0.028843809029990754	0.02826797584791726
0.0006988032027581754	-0.1704109597917704	0.02968199041739376	0.029920915772290644
0.0007209855975850063	-0.1753154762678965	0.030543759568725536	0.0316684374676315
0.0007438721372101312	-0.1803550133053771	0.031429732050068424	0.03351575888112184
0.0007674851735888207	-0.1855329007344159	0.03234053641062842	0.0354683675502538
0.0007918477682035702	-0.1908525253106053	0.03327681424832513	0.037532032783952764
0.0008169837145869112	-0.196317329893823	0.03423922025868943	0.039712818220563176
0.000842917561559174	-0.2019308124580532	0.03522842226554515	0.04201709475528901
0.0008696746372038969	-0.2076965249192681	0.036245101231854496	0.04445155382684753
0.0008972810736042945	-0.213618071767752	0.03728995124900551	0.047023221049925644
0.000925763832364948	-0.2196991084904526	0.038363679502713514	0.04973947017648658
0.0009551507309436398	-0.2259433397681105	0.039467006213597056	0.05260803736503193
0.0009854704698190493	-0.2323545174310536	0.040600664550371646	0.05563703573254959
0.0010167526605208471	-0.2389364381566286	0.04176540051348234	0.05883497015902799
0.0010490278545495575	-0.245692940890299	0.04296197278686834	0.062210752309063574
0.0010823275732144335	-0.2526279039714475	0.04419115255541844	0.06577371582918318
0.001116684338418494	-0.2597452419438963	0.04545372328553712	0.06953363167301141
0.0011521317044207785	-0.2670489020300841	0.04675048046609484	0.07350072349928416
0.001188704290606843	-0.2745428602467318	0.04808223130688465	0.07768568307990525
0.0012264378152995075	-0.2822311171386731	0.0494497943915493	0.08209968564670993
0.001265369130642869	-0.2901176931063348	0.05085399928177859	0.08675440509629259
0.001305536258593651	-0.2982066233011131	0.05229568606940724	0.09166202896212194
0.0013469784280550432	-0.3065019520616182	0.053775704872865926	0.09683527305215606
0.001389736113189295	-0.3150077268624439	0.05529491527425672	0.10228739563823128
0.001433851072946482	-0.3237279917457636	0.05685418569313437	0.1080322110705746
0.0014793663918480477	-0.3326667802046633	0.05845439269288119	0.1140841026768313
0.0015263265220649574	-0.341828107485698	0.060096420215362496	0.12045803478995531
0.0015747773268315534	-0.3512159622766966	0.06178115873934355	0.12716956373312194
0.0016247661252375152	-0.3608342977443562	0.0635095043579385	0.1342348475724537
0.0016763417384416677	-0.3706870218846514	0.06528235777014543	0.1416706544297413
0.001729554537352776	-0.3807779871475504	0.0671006231813015	0.1494943691274591
0.001784456491823887	-0.3911109792959791	0.06896520710706844	0.15772399791718061
0.001841101221408272	-0.4016897054574131	0.07087701707533074	0.16637817101996003
0.0018995440477265304	-0.412517781324911	0.07283696022015977	0.17547614268334025
0.0019598420484960083	-0.4235987174628435	0.07484594176176548	0.1850377884343715
