r	P	Q	rho
0.00014647710867577102	1.0879288115147381e-07	1.1750245236166113e-06	1.3925185220896831e-12
0.00015112679122575637	1.1601713809208921e-07	1.2495921919588189e-06	1.5749406225355245e-12
0.00015592407054366736	1.237306556235075e-07	1.3288883721601952e-06	1.7812535808035965e-12
0.00016087363185385384	1.3196745430951686e-07	1.41321256114293e-06	2.0145851519690944e-12
0.00016598030910565137	1.407640007762611e-07	1.5028831915708502e-06	2.278472391420724e-12
0.00017124908969441907	1.501593907232681e-07	1.5982388253481616e-06	2.5769151854726546e-12
0.00017668511933243938	1.6019554614332037e-07	1.6996394236675231e-06	2.9144367834890267e-12
0.00018229370707443656	1.7091742795546508e-07	1.8074676944214683e-06	3.29615223355617e-12
0.00018808033050262248	1.823732656661935e-07	1.9221305255881503e-06	3.727845765427531e-12
0.00019405064107633316	1.9461480472993766e-07	2.0440605082481298e-06	4.216058283599674e-12
0.0002002104696514813	2.076975737554367e-07	2.173717554973211e-06	4.7681862909426106e-12
0.00020656583217521497	2.2168117278972733e-07	2.3115906196439204e-06	5.392593735195192e-12
0.00021312293556134408	2.3662958459663706e-07	2.4581995249569774e-06	6.098738464805087e-12
0.00021988818375227284	2.5261151078168045e-07	2.6140969043196964e-06	6.8973152005532235e-12
0.0002268681839733588	2.6970073484511484e-07	2.779870265232153e-06	7.800417177897875e-12
0.00023406975318580653	2.8797651440788625e-07	2.956144181691068e-06	8.821718895796469e-12
0.00024149992474439797	3.075240050527441e-07	3.1435826236113448e-06	9.976682725154866e-12
0.000249165955266562	3.284347184336256e-07	3.3428914317494566e-06	1.1282792488736506e-11
0.00025707533171949167	3.508070175369829e-07	3.554820947130549e-06	1.2759817529711327e-11
0.0002652357787322305	3.747466522296236e-07	3.780168804529617e-06	1.4430111244096183e-11
0.0002736552661398695	4.0036733850097357e-07	4.019782900138156e-06	1.6318948569981482e-11
0.0002823420167672228	4.2779138510543955e-07	4.274564544163261e-06	1.84549075113881e-11
0.0002913045144595832	4.571503716349712e-07	4.5454718097579815e-06	2.087030043559049e-11
0.000300551512368402	4.885858824054165e-07	4.833523090372192e-06	2.3601661629647026e-11
0.0003100920414999838	5.222503009254959e-07	5.139800878344152e-06	2.6690298445844093e-11
0.00031993541953554647	5.583076701370493e-07	5.465455778326828e-06	3.0182914319379974e-11
0.0003300912599312597	5.969346240728193e-07	5.811710769962168e-06	3.413231301911121e-11
0.0003405694813071499	6.383213970768435e-07	6.17986573508339e-06	3.8598194709623907e-11
0.00035138031713404075	6.826729172763037e-07	6.57130226564272e-06	4.3648055778423687e-11
0.00036253432572799056	7.302099915865333e-07	6.9874887695323685e-06	4.9358205936153777e-11
0.00037404240056198657	7.811705901772737e-07	7.429985892493125e-06	5.581491785360477e-11
0.0003859157809049683	8.358112390330996e-07	7.9004522753905e-06	6.311572658301697e-11
0.0003981660627985691	8.944085300095362e-07	8.400650667286148e-06	7.137089825232901e-11
0.0004108052103822975	9.572607586245778e-07	8.93245441594574e-06	8.070509005295103e-11
0.0004238455675782173	1.0246897007394672e-06	9.497854358706842e-06	9.12592264020081e-11
0.000437299870146541	1.0970425402796191e-06	1.0098966137985468e-05	1.0319261939136028e-10
0.0004511812581239074	1.174693961234066e-06	1.073803796713146e-05	1.166853652861165e-10
0.00046550328865649246	1.258048418358e-06	1.1417458873854798e-05	1.3194105295909875e-10
0.00048027994924048793	1.3475426022969502e-06	1.2139767450041288e-05	1.491898248060872e-10
0.000495525671382877	1.4436481162626203e-06	1.2907661138461296e-05	1.6869183594893257e-10
0.0005112553446958502	1.5468743829302544e-06	1.372400608865358e-05	1.9074116347796637e-10
0.0005274843314386247	1.6577718019072247e-06	1.4591847616142476e-05	2.1567022419992158e-10
0.0005442284815208728	1.7769351799551562e-06	1.551442130112565e-05	2.438547669425836e-10
0.0005615041479824077	1.9050074581472375e-06	1.649516476485604e-05	2.757195140353448e-10
0.0005793282029642497	2.042683762323643e-06	1.7537730164140943e-05	3.117445362630798e-10
0.0005977180541866668	2.1907158055877063e-06	1.8645997446698392e-05	3.5247245652313476e-10
0.0006166916619502848	2.349916674181813e-06	1.982408841255193e-05	3.9851658976427337e-10
0.0006362675566768715	2.5211660309145206e-06	2.1076381629214805e-05	4.505701407357406e-10
0.0006564648570069239	2.70541577340072e-06	2.2407528251119687e-05	5.094165968316923e-10
0.0006773032884717349	2.9036961877481068e-06	2.3822468796595903e-05	5.759414711155283e-10
0.0006988032027581754	3.117122642001316e-06	2.532645093868897e-05	6.511455707150966e-10
0.0007209855975850063	3.3469028676676894e-06	2.6925048369263632e-05	7.361599884927883e-10
0.0007438721372101312	3.594344882025957e-06	2.862418079913692e-05	8.322630415526248e-10
0.0007674851735888207	3.860865608694231e-06	3.0430135160459568e-05	9.408994091322354e-10
0.0007918477682035702	4.148000259142519e-06	3.234958808120799e-05	1.0637017551736804e-09
0.0008169837145869112	4.457412543516612e-06	3.4389629705472125e-05	1.20251515786259e-09
0.000842917561559174	4.790905785337303e-06	3.655778893723256e-05	1.359424710223222e-09
0.0008696746372038969	5.150435021397875e-06	3.8862060189521215e-05	1.5367867030836115e-09
0.0008972810736042945	5.5381201755540176e-06	4.131093172525836e-05	1.7372638550878358e-09
0.000925763832364948	5.956260403138948e-06	4.391341568066271e-05	1.9638651147326747e-09
0.0009551507309436398	6.407349711501942e-06	4.667907986694619e-05	2.2199906275502252e-09
0.0009854704698190493	6.8940939717261165e-06	4.961808145103666e-05	2.509482538572699e-09
0.0010167526605208471	7.41942944700137e-06	5.2741202621327e-05	2.836682387262901e-09
0.0010490278545495575	7.986542974488057e-06	5.605988834993146e-05	3.2064959504901256e-09
0.0010823275732144335	8.598893949889457e-06	5.958628636864703e-05	3.6244665003678564e-09
0.001116684338418494	9.26023827744712e-06	6.333328948177086e-05	4.096857569536884e-09
0.0011521317044207785	9.974654462781357e-06	6.731458034512077e-05	4.630746458691603e-09
0.001188704290606843	1.0746572042025966e-05	7.154467884704583e-05	5.2341298819813816e-09
0.0012264378152995075	1.1580802558168505e-05	7.603899223390129e-05	5.916043327838583e-09
0.001265369130642869	1.2482573314529938e-05	8.081386812939738e-05	6.686695918588244e-09
0.001305536258593651	1.3457564156037812e-05	8.588665060441577e-05	7.557622785058866e-09
0.0013469784280550432	1.4511947551512464e-05	9.127573946131848e-05	8.54185723594834e-09
