r	P	Q	rho
0.00014647710867577102	0.0010523894983000509	0.00563828594824084	3.289779209026234e-05
0.00015112679122575637	0.0010862178488409745	0.005805885727319842	3.488817829383696e-05
0.00015592407054366736	0.0011212056954674407	0.005978440001187396	3.699884705934618e-05
0.00016087363185385384	0.0011573969385752975	0.006156093514033268	3.9237055026945935e-05
0.00016598030910565137	0.001194837364244507	0.006338995130931972	4.161049559697401e-05
0.00017124908969441907	0.001233574736101067	0.0065272979483316845	4.4127325135841833e-05
0.00017668511933243938	0.0012736588919480493	0.00672115940708358	4.679619074846644e-05
0.00018229370707443656	0.001315141845033723	0.006920741408158626	4.9626259711160146e-05
0.00018808033050262248	0.0013580778924182325	0.007126210430589218	5.2627250662913714e-05
0.00019405064107633316	0.001402523727287813	0.007337737652409117	5.5809466661187754e-05
0.0002002104696514813	0.0014485385585996603	0.007555499073949917	5.9183830212208034e-05
0.00020656583217521497	0.0014961842366374757	0.007779675643900377	6.276192039425921e-05
0.00021312293556134408	0.001545525385594907	0.008010453387984489	6.655601219859046e-05
0.00021988818375227284	0.0015966295433381972	0.008248023540311508	7.057911822019312e-05
0.0002268681839733588	0.001649567308811632	0.008492582677403094	7.484503283882716e-05
0.00023406975318580653	0.0017044124975122057	0.008744332854899577	7.936837903895198e-05
0.00024149992474439797	0.001761242305495138	0.009003481746945782	8.41646580262517e-05
0.000249165955266562	0.0018201374823964187	0.009270242788251136	8.925030180794657e-05
0.00025707533171949167	0.0018811825139868935	0.009544835318813614	9.464272891420183e-05
0.0002652357787322305	0.0019444658148018608	0.009827484731291474	0.00010036040344870013
0.0002736552661398695	0.0020100799314213018	0.01011842262100054	0.00010642289766787809
0.0002823420167672228	0.0020781217570088077	0.010417886938508055	0.00011285095830049011
0.0002913045144595832	0.002148692757751966	0.010726122144787024	0.00011966657683210633
0.000300551512368402	0.002221899211883675	0.011043379368887076	0.00012689306399293
0.0003100920414999838	0.002297852462002516	0.011369916568069528	0.00013455512870199298
0.00031993541953554647	0.0023766691814511615	0.0117059986903452	0.00014267896173642325
0.0003300912599312597	0.002458471655554863	0.012051897839343831	0.00015129232441114717
0.0003405694813071499	0.002543388078567439	0.012407893441433454	0.0001604246425721663
0.00035138031713404075	0.0026315528672201448	0.012774272414996684	0.0001701071062255198
0.00036253432572799056	0.0027231069918192017	0.01315132934175897	0.00018037277514430504
0.00037404240056198657	0.0028181983258910087	0.013539366640050695	0.00019125669081777253
0.0003859157809049683	0.0029169820154300954	0.013938694739871084	0.00020279599512965245
0.0003981660627985691	0.0030196208688638947	0.014349632259607111	0.0002150300561776354
0.0004108052103822975	0.003126285768910567	0.014772506184244447	0.00022800060167243316
0.0004238455675782173	0.0032371561075715577	0.015207652044890552	0.0002417518603832516
0.000437299870146541	0.0033524202455693973	0.015655414099411662	0.00025633071212696106
0.0004511812581239074	0.0034722759976136847	0.016116145513966017	0.00027178684683093105
0.00046550328865649246	0.0035969311449543626	0.016590208545194808	0.00028817293323459757
0.00048027994924048793	0.003726603976761447	0.01707797472281021	0.00030554479783255874
0.000495525671382877	0.0038615238619545016	0.017579825032296104	0.0003239616147025887
0.0005112553446958502	0.004001931853193508	0.018096150097412035	0.00034348610690567046
0.0005274843314386247	0.004148081324835544	0.018627350362164067	0.0003641847601922632
0.0005442284815208728	0.004300238646759066	0.01917383627187764	0.00038612804979985094
0.0005615041479824077	0.004458683896059645	0.019736028452977308	0.0004093906811817115
0.0005793282029642497	0.004623711608728169	0.020314357891045888	0.00043405184556618594
0.0005977180541866668	0.004795631573534624	0.02090926610670141	0.00046019549130993457
0.0006166916619502848	0.004974769670458064	0.021521205328793848	0.00048791061207821416
0.0006362675566768715	0.005161468756126436	0.02215063866438524	0.0005172915529606277
0.0006564648570069239	0.005356089598858454	0.022798040264935704	0.0005484383357126293
0.0006773032884717349	0.0055590118660342695	0.02346389548807492	0.0005814570044020124
0.0006988032027581754	0.005770635166662096	0.024148701054292416	0.0006164599928363009
0.0007209855975850063	0.005991380152154659	0.02485296519783201	0.0006535665152522818
0.0007438721372101312	0.0062216896784821965	0.025577207811024027	0.0006929029818636404
0.0007674851735888207	0.006462030033028275	0.026321960581235	0.0007346034409878486
0.0007918477682035702	0.006712892229640576	0.027087767119557325	0.0007788100496101398
0.0008169837145869112	0.006974793375541592	0.027875183080300864	0.0008256735743917905
0.000842917561559174	0.00724827811394366	0.02868477627028476	0.0008753539252933662
0.0008696746372038969	0.007533920146399141	0.02951712674686065	0.0009280207241625552
0.0008972810736042945	0.007832323839109843	0.03037282690352783	0.0009838539108323523
0.000925763832364948	0.008144125917620057	0.03125248154192605	0.0010430443894904793
0.0009551507309436398	0.008469997254524686	0.03215670792891389	0.001105794718317129
0.0009854704698190493	0.008810644755038047	0.03308613583735781	0.0011723198456475724
0.0010167526605208471	0.009166813345489586	0.03404140756917079	0.0012428478962014443
0.0010490278545495575	0.009539288070040362	0.03502317795904871	0.0013176210112344098
0.0010823275732144335	0.009928896301147721	0.03603211435725739	0.0013968962468134188
0.001116684338418494	0.010336510069545756	0.03706889658972349	0.0014809465347974345
0.0011521317044207785	0.010763048519754704	0.03813421689357836	0.0015700617115250713
0.001188704290606843	0.0112094804973837	0.03922877982619447	0.001664549619673268
0.0012264378152995075	0.011676827274747108	0.0403533021456403	0.001764737289261616
0.001265369130642869	0.012166165421574915	0.0415085126603604	0.0018709722043404248
0.001305536258593651	0.012678629827861365	0.04269515204576341	0.001983623662522791
0.0013469784280550432	0.013215416886162186	0.04391397262527139	0.0021030842352081462
