r	P	Q	rho
0.00014647710867577102	-2.768635479897973e-09	1.5532840795012983e-10	7.6894693348662e-18
0.00015112679122575637	-3.0387463739137036e-09	1.7048050251349424e-10	9.263043126710935e-18
0.00015592407054366736	-3.3352020669737247e-09	1.871101783506588e-10	1.115858304638822e-17
0.00016087363185385384	-3.660571061260046e-09	2.0536145975329208e-10	1.3441953823686502e-17
0.00016598030910565137	-4.017672145280692e-09	2.2539240095967044e-10	1.619249120137472e-17
0.00017124908969441907	-4.409598745752231e-09	2.473764506855116e-10	1.9505756206893412e-17
0.00017668511933243938	-4.839745724851456e-09	2.7150395355162963e-10	2.349685307801211e-17
0.00018229370707443656	-5.311838674208132e-09	2.9798379090336696e-10	2.8304424440454344e-17
0.00018808033050262248	-5.829966125545297e-09	3.2704518597360247e-10	3.4095463578674146e-17
0.00019405064107633316	-6.398614881899272e-09	3.58939682643321e-10	4.107111010263892e-17
0.0002002104696514813	-7.0227087803806805e-09	3.9394331700113304e-10	4.947362995104576e-17
0.00020656583217521497	-7.707651224788765e-09	4.323589996259933e-10	5.959482170754533e-17
0.00021312293556134408	-8.459371852492934e-09	4.74519129382266e-10	7.178614054289943e-17
0.00021988818375227284	-9.284377736941848e-09	5.207884610394255e-10	8.647089058337325e-17
0.0002268681839733588	-1.0189809565992717e-08	5.715672513612568e-10	1.0415890811402534e-16
0.00023406975318580653	-1.1183503278748885e-08	6.272947106422231e-10	1.2546424423978675e-16
0.00024149992474439797	-1.2274057690347813e-08	6.884527892879932e-10	1.511264594290647e-16
0.000249165955266562	-1.3470908685370098e-08	7.555703318942446e-10	1.820362673360183e-16
0.00025707533171949167	-1.4784410616707882e-08	8.292276344130272e-10	2.19266415753099e-16
0.0002652357787322305	-1.6225925608316532e-08	9.100614434321033e-10	2.641088736774439e-16
0.0002736552661398695	-1.7807921527792673e-08	9.987704403594184e-10	3.1811961153255745e-16
0.0002823420167672228	-1.954407946874513e-08	1.0961212574335286e-09	3.831725240916226e-16
