r	P
0.00027336774460797283	1.2103817806892758e-07
0.0002909984493820596	1.459424643432302e-07
0.00030976623692089165	1.7596648361088657e-07
0.00032974444276212604	2.1216146640781205e-07
0.0003510111321792404	2.557941328793636e-07
0.00037364940522328574	3.0839076390660465e-07
0.0003977477214381416	3.717902567296742e-07
0.000423400245518106	4.4820798850931813e-07
0.00045070721525848503	5.403126790554965e-07
0.00047977533323695625	6.513188852490397e-07
0.0005107181837562094	7.85098289015864e-07
0.0005436566766770781	9.463135754088317e-07
0.0005787195198764479	1.1405794580778658e-06
0.0006160437221760829	1.374656320800308e-06
0.0006557751287075734	1.6566830351416668e-06
0.0006980689908053579	1.996456820635216e-06
0.0007430905726546859	2.4057695766105524e-06
0.0007910157970650118	2.8988119832517857e-06
0.0008420319328921994	3.492658902085832e-06
0.000896338326795641	4.207852272148433e-06
0.0009541471821896653	5.069100879491003e-06
0.001015684388432988	6.106120171281625e-06
0.0010811904034962903	7.354639805707394e-06
0.001150921193556966	8.857612009665507e-06
0.0012251492331925194	1.0666660215877552e-05
0.0013041645700809011	1.2843815054948193e-05
0.001388275958368112	1.546359380296392e-05
0.0014778120651317355	1.8615490084763872e-05
0.0015731227546546915	2.2406953301896253e-05
0.0016745804555275184	2.6966952234796964e-05
0.0017825816159211885	3.245023495689786e-05
0.0018975482527169487	3.904241805062951e-05
0.0020199296005464582	4.696606265551792e-05
0.0021502038671858694	5.648792370525885e-05
0.0022888801021631114	6.792759250378426e-05
0.002436500185879976	8.166779231777797e-05
0.0025936409470215687	9.816663278575005e-05
0.0027609164165269297	0.00011797218261877115
0.002938980226928269	0.0001417397823488282
0.003128528166434296	0.00017025259091319622
0.0033303008977377583	0.000204445942874649
0.0035450868521710167	0.000245436188357929
0.003773725310518604	0.0002945547966551603
0.004017109682525132	0.00035338862822606194
0.004276190997913285	0.0004238274197236283
0.004551981622553124	0.0005081196837740108
0.004845559214303728	0.0006089384003004905
0.005158070933984694	0.0007294580695208173
0.005490737927931975	0.0008734449080124885
0.005844860099653716	0.0010453621971382443
0.006221821189231469	0.00125049303507213
0.006623094180314625	0.0014950829953589942
0.00705024705583604	0.001786505449809395
0.007504948924939416	0.0021334525620905647
0.007988976545059555	0.002546155187425231
0.008504221264640642	0.0030366351055081523
0.009052696413621395	0.00361899314450664
0.009636545170565553	0.004309736793242664
