r	P
0.00027336774460797283	0.2919928683130657
0.0002909984493820596	0.3104578780566065
0.00030976623692089165	0.3300654339768148
0.00032974444276212604	0.3508828911881113
0.0003510111321792404	0.3729811269123614
0.00037364940522328574	0.3964346625232548
0.0003977477214381416	0.4213217803411029
0.000423400245518106	0.4477246332679906
0.00045070721525848503	0.4757293450556215
0.00047977533323695625	0.5054260986649872
0.0005107181837562094	0.5369092098049909
0.0005436566766770781	0.570277182323086
0.0005787195198764479	0.6056327416615602
0.0006160437221760829	0.6430828420850361
0.0006557751287075734	0.6827386428249403
0.0006980689908053579	0.7247154476722218
0.0007430905726546859	0.7691326018779832
0.0007910157970650118	0.816113339491012
0.0008420319328921994	0.8657845734703553
0.000896338326795641	0.9182766200600284
0.0009541471821896653	0.9737228480031292
0.001015684388432988	1.0322592422072354
0.0010811904034962903	1.0940238704575909
0.001150921193556966	1.1591562407176703
0.0012251492331925194	1.2277965354702884
0.0013041645700809011	1.3000847084528977
0.001388275958368112	1.3761594280497118
0.0014778120651317355	1.4561568505488276
0.0015731227546546915	1.5402092054899776
0.0016745804555275184	1.6284431744621757
0.0017825816159211885	1.720978044014714
0.0018975482527169487	1.8179236128859655
0.0020199296005464582	1.9193778336117349
0.0021502038671858694	2.0254241688432373
0.0022888801021631114	2.136128643495487
0.002436500185879976	2.251536575289723
0.0025936409470215687	2.3716689684978283
0.0027609164165269297	2.4965185589124865
0.002938980226928269	2.626045502445059
0.003128528166434296	2.760172705505167
0.0033303008977377583	2.8987808026720887
0.0035450868521710167	3.041702796373821
0.003773725310518604	3.1887183846010965
0.004017109682525132	3.339548016358604
0.004276190997913285	3.4938467308432064
0.004551981622553124	3.6511978554636073
0.004845559214303728	3.811106659957927
0.005158070933984694	3.9729940891354687
0.005490737927931975	4.136190725175367
0.005844860099653716	4.299931161826627
0.006221821189231469	4.463349006954239
0.006623094180314625	4.625472766109061
0.00705024705583604	4.785222897311868
0.007504948924939416	4.9414103648196335
0.007988976545059555	5.092737055642085
0.008504221264640642	5.237798454864407
0.009052696413621395	5.3750890017245485
0.009636545170565553	5.503010564619624
0.010258048937178688	5.619884475901577
0.010919636252934952	5.723967552018808
0.011623892284647832	5.813472486325689
0.012373568928065678	5.886592935438612
0.013171595560964111	5.941533520003434
0.01402109048975337	5.976544822075455
0.014925373134328358	5.989963279698917
0.01588797699877402	5.980255651830468
0.016912663478609348	5.9460674528115085
0.0180034365585221	5.886274437618
0.01916455845802599	5.800035863705182
0.020400566286176064	5.686847874198116
0.021716289770420914	5.546594958366682
0.023116870128867657	5.379597073519654
0.02460778015970341	5.186649689528489
0.02619484562627311	4.96905378172922
0.027884268021376453	4.728632693876046
0.0296826487997357	4.467732866817896
0.03159701517332351	4.189205726062453
0.0336348475703464	3.896368581000937
0.03580410886518057	3.5929432351700967
0.03811327549347652	3.2829721437597983
0.0405713705740156	2.9707133551834586
0.0431879991667427	2.6605170748398974
0.045973385804746726	2.3566883873340334
0.04893841444684587	2.063342324157903
0.05209467100689316	1.784258889454276
0.055454488625986634	1.5227466603999429
0.059030995864486235	1.2815239680248784
0.06283816800214866	1.0626262787876053
0.06689088164683678	0.867347142040018
0.0712049728651881	0.6962179444352169
0.07579729906238926	0.5490288378404111
0.08068580485285323	0.4248898251152562
0.08588959217919001	0.3223274507536587
0.0914289949534625	0.2394092755693166
0.09732565851238972	0.1738857545368894
0.1036026241969706	0.1233376643075251
0.1102844193870246	0.08531709034559347
0.117397153342461	0.057471242394358794
0.12496861922578	0.03764086289932478
0.1330284027044587	0.02392836278737576
0.1416079975575899	0.014734550077025826
0.1507409287385082	0.008766339343535025
0.1604628833742739	0.005020627052029246
0.1708118502138973	0.0027512278881872826
0.181828268070201	0.0014262541391581558
0.1935551838353601	0.0006826885371771466
0.2060384206875685	0.0002834536471150017
0.2193267571461036	8.042988315365589e-05
0.2334721176744503	-1.496753450818746e-05
0.2485297755762708	-5.355585656606063e-05
0.2645585689770394	-6.341404653773729e-05
0.2816211307352967	-5.958926942694821e-05
0.2997841331819055	-4.997278024178907e-05
0.3191185486436319	-3.864512773906028e-05
0.3396999267690556	-2.767978389667775e-05
0.3616086897404624	-1.8077745906778936e-05
0.3849304465252695	-1.0246174763794148e-05
0.4097563273949268	-4.2514674386972815e-06
0.4361833400184319	3.610895295926381e-08
0.4643147485219054	2.851621469417679e-06
0.4942604769954076	4.47472994307694e-06
0.5261375390237095	5.188724086236735e-06
0.5600704949194178	5.254275105517051e-06
0.5961919384451034	4.894589456852128e-06
0.6346430149263101	4.289206767388202e-06
0.6755739727799815	3.573958758001569e-06
0.7191447506134152	2.844906838353913e-06
0.7655256021878463	2.164456751955299e-06
0.8148977616887199	1.5682768295863804e-06
0.8674541519022086	1.0720676782707851e-06
0.9234001380651922	6.776017893417404e-07
0.9829543303343836	3.77745091044265e-07
1.0463494380102665	1.6038308824275354e-07
1.113833178853745	1.1309189723370989e-08
1.1856692470486767	-8.379214345287792e-08
1.262138343592627	-1.3810279131770878e-07
1.3435392731421163	-1.6300014939483165e-07
1.4301901115983116	-1.6780170484941482e-07
1.5224294489955177	-1.5978985915832414e-07
1.6206177125490984	-1.444068164675579e-07
1.7251385750326518	-1.2553504952074822e-07
1.8364004539877097	-1.0580293359981614e-07
1.954838107624158	-8.687629576818484e-08
2.0809143336473905	-6.971376601395341e-08
2.215121777650397	-5.477672599606201e-08
2.3579848581371263	-4.2193342412476963e-08
2.5100618156991854	-3.1881323128728136e-08
2.6719468943530846	-2.3636353466313588e-08
2.8442726635616418	-1.719360498343717e-08
3.0277124900129087	-1.2268995392372894e-08
3.222983168815136	-8.585684717323715e-09
3.430847724389237	-5.8900161096354525e-09
3.6521183920032887	-3.960006204650539e-09
3.887659791599504	-2.6086385820015207e-09
4.138392306315432	-1.6836111218588026e-09
4.405295678901079	-1.064777680665895e-09
4.689412840084988	-6.602358683122761e-10
4.991853983848732	-4.0179519155590996e-10
5.313800905534016	-2.4037291748463583e-10
5.6565116197336645	-1.4170021346384546e-10
6.021325276010972	-8.257144975477153e-11
6.40966739165573	-4.774559852735159e-11
6.823055421924014	-2.7510843965663684e-11
7.2631046895275695	-1.5858134266300597e-11
7.731534696542417	-9.171141362922704e-12
8.230175843400577	-5.326934680697217e-12
8.760976581219534	-3.1035853869742616e-12
9.326011025417326	-1.8099279502587253e-12
9.927487060363609	-1.0404204870495852e-12
10.567754966735812	-6.481544760313219e-13
