r	P
0.00027336774460797283	2.552271901233915e-07
0.0002909984493820596	3.077416397482581e-07
0.00030976623692089165	3.710518267277576e-07
0.00032974444276212604	4.473744334229333e-07
0.0003510111321792404	5.393805363381266e-07
0.00037364940522328574	6.50288537448615e-07
0.0003977477214381416	7.839760409660388e-07
0.000423400245518106	9.451145206431134e-07
0.00045070721525848503	1.1393313982925754e-06
0.00047977533323695625	1.3734050847877026e-06
0.0005107181837562094	1.655499651060982e-06
0.0005436566766770781	1.9954471350639743e-06
0.0005787195198764479	2.405087094885827e-06
0.0006160437221760829	2.898674940211351e-06
0.0006557751287075734	3.493372875919212e-06
0.0006980689908053579	4.209840046520049e-06
0.0007430905726546859	5.0729417658610725e-06
0.0007910157970650118	6.112601657047489e-06
0.0008420319328921994	7.364825236183563e-06
0.000896338326795641	8.872929096439228e-06
0.0009541471821896653	1.068901655899656e-05
0.001015684388432988	1.2875748658903852e-05
0.0010811904034962903	1.5508468867751585e-05
0.001150921193556966	1.8677751305193898e-05
0.0012251492331925194	2.2492455691297855e-05
0.0013041645700809011	2.7083388332906448e-05
0.001388275958368112	3.260768747780515e-05
0.0014778120651317355	3.925407394548976e-05
0.0015731227546546915	4.7249134675817246e-05
0.0016745804555275184	5.686483845028221e-05
0.0017825816159211885	6.842752037246536e-05
0.0018975482527169487	8.232861570996022e-05
0.0020199296005464582	9.903747550876082e-05
0.0021502038671858694	0.00011911665726040428
0.0022888801021631114	0.00014324015527374578
0.002436500185879976	0.00017221511890673751
0.0025936409470215687	0.00020700770427843808
0.0027609164165269297	0.0002487738185449621
0.002938980226928269	0.0002988956475323028
0.003128528166434296	0.00035902500992419565
0.0033303008977377583	0.00043113475693880743
0.0035450868521710167	0.0005175796382764469
0.003773725310518604	0.0006211682859532653
0.004017109682525132	0.0007452482303246189
0.004276190997913285	0.0008938061598895366
0.004551981622553124	0.0010715859707904425
0.004845559214303728	0.0012842275251657262
0.005158070933984694	0.0015384294506901638
0.005490737927931975	0.0018421397664688689
0.005844860099653716	0.0022047786108183266
0.006221821189231469	0.0026374978697354208
0.006623094180314625	0.0031534830530047767
0.00705024705583604	0.003768303325471468
0.007504948924939416	0.004500316155830821
0.007988976545059555	0.005371133568913416
0.008504221264640642	0.006406157445338348
0.009052696413621395	0.007635191658843024
0.009636545170565553	0.009093139017258044
0.010258048937178688	0.010820790902436268
0.010919636252934952	0.012865717092867908
0.011623892284647832	0.015283262383686148
0.012373568928065678	0.01813765515108542
0.013171595560964111	0.021503230773658615
0.01402109048975337	0.025465769625213564
0.014925373134328358	0.030123944967228426
0.01588797699877402	0.03559087024297102
0.016912663478609348	0.0419957277372266
0.0180034365585221	0.04948545103204481
0.01916455845802599	0.05822642188044597
0.020400566286176064	0.06840612778366918
0.021716289770420914	0.08023470949812862
0.023116870128867657	0.09394630781972685
0.02460778015970341	0.1098000963511095
0.02619484562627311	0.1280808618227122
0.027884268021376453	0.1490989664712793
0.0296826487997357	0.1731894989111171
0.03159701517332351	0.2007103922501686
0.0336348475703464	0.2320392628268022
0.03580410886518057	0.2675687023967091
0.03811327549347652	0.3076997440462073
0.0405713705740156	0.3528332213544163
0.0431879991667427	0.4033587557696561
0.045973385804746726	0.4596411436798977
0.04893841444684587	0.5220039774073115
0.05209467100689316	0.5907104285252585
0.055454488625986634	0.6659412523171041
0.059030995864486235	0.7477702428779691
0.06283816800214866	0.8361375818589772
0.06689088164683678	0.9308217804507618
0.0712049728651881	1.0314112108229987
0.07579729906238926	1.1372765520413195
0.08068580485285323	1.247545822140312
0.08588959217919001	1.3610840097763317
0.0914289949534625	1.4764796227053247
0.09732565851238972	1.5920406919176344
0.1036026241969706	1.7058028546530566
0.1102844193870246	1.8155520245943488
0.117397153342461	1.91886378135008
0.12496861922578	2.0131609236401378
0.1330284027044587	2.095789607595028
0.1416079975575899	2.1641131511714025
0.1507409287385082	2.2156209986901607
0.1604628833742739	2.2480486315851107
0.1708118502138973	2.2595025516460843
0.181828268070201	2.2485830385563768
0.1935551838353601	2.2144963663298496
0.2060384206875685	2.1571476798168
0.2193267571461036	2.077205850425642
0.2334721176744503	1.9761323716393124
0.2485297755762708	1.8561677334373716
0.2645585689770394	1.7202707776305188
0.2816211307352967	1.5720093783647813
0.2997841331819055	1.4154045102302188
0.3191185486436319	1.2547343419180002
0.3396999267690556	1.094310136537948
0.3616086897404624	0.9382407714693776
0.3849304465252695	0.7902065589156797
0.4097563273949268	0.6532645448454678
0.4361833400184319	0.5297056185856065
0.4643147485219054	0.4209782844706357
0.4942604769954076	0.3276854931819663
0.5261375390237095	0.2496510713557934
0.5600704949194178	0.1860430825416365
0.5961919384451034	0.1355348205665827
0.6346430149263101	0.09648127367633491
0.6755739727799815	0.06708997547193958
0.7191447506134152	0.045569400390806016
0.7655256021878463	0.03024411599854739
0.8148977616887199	0.019632317741417677
0.8674541519022086	0.012486969155487112
0.9234001380651922	0.0078058452282882525
0.9829543303343836	0.004818093032965648
1.0463494380102665	0.0029556064779307466
1.113833178853745	0.0018169036440439776
1.1856692470486767	0.0011297342002372934
1.262138343592627	0.0007167767576678304
1.3435392731421163	0.0004669030084896174
1.4301901115983116	0.0003128793448064579
1.5224294489955177	0.0002152145945970268
1.6206177125490984	0.00015118491472707076
1.7251385750326518	0.00010781149471035734
