r	P	Q	rho
9.358259720952035e-05	1.765293470272583e-09	-1.5576228367486894e-10	3.1405229252026294e-18
9.655322772756656e-05	1.9358513312764315e-09	-1.7081073246480722e-10	3.776696683129896e-18
9.961815618067635e-05	2.1228832614155836e-09	-1.8731258508785179e-10	4.541719346130759e-18
0.00010278037590662884	2.327979853240455e-09	-2.0540815433558728e-10	5.461682706961002e-18
0.00010604297526194391	2.552885190690806e-09	-2.2525129111305318e-10	6.56796094099653e-18
0.00010940914063810108	2.7995116383418125e-09	-2.470106886186535e-10	7.89827969350312e-18
0.00011288215957350292	3.069956100904824e-09	-2.708713161324594e-10	9.49800173138608e-18
0.00011646542396422338	3.3665177833474487e-09	-2.970359849780152e-10	1.142167236196648e-17
0.00012016243337667548	3.6917177018549164e-09	-3.257270691079471e-10	1.3734877713738598e-17
0.00012397679846543505	4.048320066572991e-09	-3.571883903877004e-10	1.6516478907645298e-17
0.0001279122444995575	4.439355720938801e-09	-3.9168728534737654e-10	1.986129814653486e-17
0.00013197261500083178	4.868147838339305e-09	-4.295168708205064e-10	2.3883348118247092e-17
0.00013616187549752535	5.3383400921715276e-09	-4.709985276169324e-10	2.8719714552703236e-17
0.00014048411739728543	5.853927537071321e-09	-5.164846231416774e-10	3.45352239752237e-17
0.00014494356198297922	6.419290461852569e-09	-5.663614959210342e-10	4.1528055377693276e-17
0.0001495445645353764	7.039231499603319e-09	-6.210527271789124e-10	4.993648659494396e-17
0.0001542916185866987	7.71901630776021e-09	-6.810227270187959e-10	6.004700471418418e-17
0.0001591893603091924	8.464418160951387e-09	-7.467806654040188e-10	7.220405616566493e-17
0.00016424257304300857	9.281766832227142e-09	-8.188847810187395e-10	8.682176781241597e-17
0.00016945619196781394	1.0178002174261452e-08	-8.979471042571152e-10	1.0439803726131459e-16
0.00017483530892269442	1.1160732851501932e-08	-9.846386340549443e-10	1.2553147102226803e-16
0.000180385177379059	1.2238300717396502e-08	-1.0796950120750316e-09	1.5094174576852745e-16
0.0001861112175714004	1.3419851378088524e-08	-1.183922741916009e-09	1.8149408406881037e-16
0.0001920190217909235	1.4715411535738466e-08	-1.298206005568564e-09	2.18228675499039e-16
0.0001981143598472119	1.6135973761325456e-08	-1.4235141343303798e-09	2.6239604171682196e-16
0.00020440318470326576	1.769358940887344e-08	-1.5609097968525419e-09	3.1549954556370855e-16
0.00021089163828941592	1.940147045104424e-08	-1.711557972970488e-09	3.7934648635758163e-16
0.00021758605750179017	2.1274101090502405e-08	-1.8767357885207545e-09	4.561095144288303e-16
0.00022449298039119273	2.332736008299445e-08	-2.057843293514296e-09	5.484004474623445e-16
