r	P	Q	rho
9.358259720952035e-05	6.197081651752015e-08	4.4609420484935366e-07	2.0284042170002524e-13
9.655322772756656e-05	6.589581018399162e-08	4.737828968425884e-07	2.288124911403594e-13
9.961815618067635e-05	7.007175737008271e-08	5.031888335226924e-07	2.581090533628596e-13
0.00010278037590662884	7.451492459460326e-08	5.344183867258165e-07	2.911554860579638e-13
0.00010604297526194391	7.924265327236644e-08	5.675845047429081e-07	3.2843156812189677e-13
0.00010940914063810108	8.427343261371973e-08	6.028071175706295e-07	3.7047843243830993e-13
0.00011288215957350292	8.962697765801882e-08	6.402135675530502e-07	4.1790640720311495e-13
0.00011646542396422338	9.532431273512e-08	6.79939065672552e-07	4.714038576260859e-13
0.00012016243337667548	1.0138786089161695e-07	7.221271762889647e-07	5.317471570712513e-13
0.00012397679846543505	1.0784153956784889e-07	7.669303314955507e-07	5.998119310242392e-13
0.0001279122444995575	1.1471086309817502e-07	8.145103769534535e-07	6.765857362775852e-13
0.00013197261500083178	1.220230524770251e-07	8.650391511519268e-07	7.631823583614569e-13
0.00013616187549752535	1.2980715295527078e-07	9.186991001109534e-07	8.608579335030286e-13
0.00014048411739728543	1.3809416003988068e-07	9.7568392967784e-07	9.710291276687127e-13
0.00014494356198297922	1.46917154525346e-07	1.0361992976962022e-06	1.0952936348399273e-12
0.0001495445645353764	1.5631144723161386e-07	1.1004635484612994e-06	1.2354532900276764e-12
0.0001542916185866987	1.6631473417652765e-07	1.1687084920199055e-06	1.3935401301236506e-12
0.0001591893603091924	1.7696726296766145e-07	1.2411802310251874e-06	1.571845778050003e-12
0.00016424257304300857	1.883120112601229e-07	1.3181400380182092e-06	1.7729545734114786e-12
0.00016945619196781394	2.0039487819359456e-07	1.3998652861781789e-06	1.9997809266529402e-12
0.00017483530892269442	2.1326488979405145e-07	1.4866504367638688e-06	2.255611434349071e-12
0.000180385177379059	2.269744194036881e-07	1.578808086659352e-06	2.5441523615646053e-12
0.0001861112175714004	2.4157942428712013e-07	1.6766700796388384e-06	2.869583174195005e-12
0.0001920190217909235	2.5713969965342843e-07	1.7805886851785887e-06	3.236616890923871e-12
0.0001981143598472119	2.737191514326949e-07	1.8909378488692384e-06	3.650568122147257e-12
0.00020440318470326576	2.9138608925297625e-07	2.0081145187200346e-06	4.11742977330434e-12
0.00021089163828941592	3.102135411798722e-07	2.1325400518981667e-06	4.643959514081192e-12
0.00021758605750179017	3.302795919067443e-07	2.2646617067122784e-06	5.2377772546790545e-12
0.00022449298039119273	3.516677462200407e-07	2.4049542249301047e-06	5.907475027740643e-12
0.0002316191525484384	3.744673197119983e-07	2.5539215098168237e-06	6.662740851837332e-12
0.00023897153369238031	3.987738588731926e-07	2.712098405593904e-06	7.514498352145612e-12
0.00024655730446706306	4.246895928710597e-07	2.880052584348872e-06	8.475064138907602e-12
0.00025438387345464136	4.523239195087789e-07	3.058386546775405e-06	9.55832519765657e-12
0.00026245888441091226	4.817939280630332e-07	3.247739743491345e-06	1.0779938830571635e-11
0.00027079022373052773	5.132249619205275e-07	3.4487908240707083e-06	1.2157558009732642e-11
0.000279386028149179	5.467512241732343e-07	3.662260021335469e-06	1.3711085365007e-11
0.0002882546926902742	5.825164295927517e-07	3.888911678884819e-06	1.5462959436912227e-11
0.00029740487886387016	6.206745066866782e-07	4.129556930295024e-06	1.743847728379841e-11
0.00030684552312586726	6.613903538464289e-07	4.385056538902813e-06	1.966615804953542e-11
0.000316585845605727	7.048406539285103e-07	4.656323907590791e-06	2.2178152679831948e-11
0.0003266353591112376	7.512147519722143e-07	4.944328268525785e-06	2.5010705630523866e-11
0.0003370038784191213	8.007156011484106e-07	5.250098063361627e-06	2.8204675148835972e-11
0.0003477015298605576	8.535607824593075e-07	5.574724525007819e-06	3.1806119539076197e-11
0.0003587387612109827	9.099836041705831e-07	5.9193654726863285e-06	3.5866957759090325e-11
0.00037012635189382617	9.702342874583406e-07	6.2852493326516455e-06	4.044571374615775e-11
0.00038187542350814815	1.0345812452973165e-06	6.673679397635572e-06	4.560835505554643e-11
0.00039399745069045966	1.1033124622073962e-06	7.0860383387996766e-06	5.142923772820103e-11
0.00040650427232133456	1.1767369831168138e-06	7.523792984736046e-06	5.7992170804598204e-11
0.00041940810308775694	1.2551865202968265e-06	7.988499382852753e-06	6.539161559057368e-11
0.0004327215454124973	1.339017188078915e-06	8.481808159315521e-06	7.37340366814021e-11
0.0004464576017621676	1.428611375886879e-06	9.00547019459322e-06	8.313942388902024e-11
0.00046062968734597625	1.5243797710081785e-06	9.56134263257342e-06	9.374300662372496e-11
0.00047525164321758374	1.6267635434976435e-06	1.01513952421769e-05	1.056971849893448e-10
0.0004903377497928578	1.7362367066588853e-06	1.0777717151408234e-05	1.191737048973089e-10
0.0005059027407967255	1.85330866769156e-06	1.1442523974835129e-05	1.343661079324174e-10
0.0005219618176527488	1.9785269843339616e-06	1.214816535659318e-05	1.5149249055886836e-10
0.0005385306643294724	2.1124803446786355e-06	1.2897132952167024e-05	1.7079861159252604e-10
0.0005556254626580453	2.255801788803165e-06	1.3692068873404749e-05	1.9256139174442674e-10
0.0005732629081360769	2.409172192448817e-06	1.4535774622481333e-05	2.1709285452844098e-10
0.0005914602262331613	2.57332403470737e-06	1.5431220541840068e-05	2.4474456399850947e-10
0.0006102351892139919	2.749045473552769e-06	1.6381555808509688e-05	2.7591262172297846e-10
0.0006296061334955037	2.937184755092141e-06	1.7390119002620364e-05	3.1104329321084353e-10
0.0006495919775549859	3.138654984623893e-06	1.8460449281424807e-05	3.506393427845621e-10
0.0006702122404066618	3.3544392899941496e-06	1.959629819167222e-05	3.9526716576719245e-10
0.000691487060664777	3.585596410352794e-06	2.0801642154783527e-05	4.455648179536019e-10
0.0007134372162118156	3.833266746244497e-06	2.208069566093644e-05	5.022510548187612e-10
0.0007360841444910528	4.098678910047392e-06	2.343792520988871e-05	5.66135506952004e-10
0.0007594499634432606	4.383156819112919e-06	2.4878064038147386e-05	6.381301339870982e-10
0.0007835574931080188	4.688127377587304e-06	2.640612767393019e-05	7.192621170403854e-10
0.0008084302779107217	5.015128796832002e-06	2.8027430363261996e-05	8.10688369616314e-10
0.0008340926096570547	5.365819608633487e-06	2.9747602412502753e-05	9.137118693647353e-10
0.0008605695512573886	5.7419884300299324e-06	3.1572608494612365e-05	1.0298000382846665e-09
0.0008878869612042718	6.1455645436142e-06	3.350876696851927e-05	1.1606054273102563e-09
0.0009160715188269192	6.578629362631701e-06	3.556277026307132e-05	1.3079889930748696e-09
0.0009451507503473638	7.043428856113854e-06	3.774170637920529e-05	1.4740462904652824e-09
0.0009751530557637228	7.542387015710821e-06	4.005308156617101e-05	1.661136944841111e-09
0.0010061077365868258	8.078120452852577e-06	4.250484422988237e-05	1.87191781305736e-09
0.0010380450244573012	8.65345422241913e-06	4.510541013373386e-05	2.109380293311845e-09
0.0010709961106710657	9.271438977286887e-06	4.7863688954511136e-05	2.376892301043746e-09
0.001104993176642051	9.935369566990072e-06	5.0789112258327536e-05	2.6782454924216687e-09
0.0011400694253319275	1.0648805203349e-05	5.389166296382777e-05	3.0177083892656787e-09
0.0011762591136775069	1.14155913263304e-05	5.718190636220139e-05	3.4000861405453574e-09
0.0012135975860475053	1.2239883314682487e-05	6.067102276583127e-05	3.830787747009059e-09
0.001252121308761339	1.3126172198097969e-05	6.437084185965092e-05	4.3159016782943064e-09
0.0012918679057036596	1.4079312540874234e-05	6.82938788314814e-05	4.862280927472682e-09
0.0013328761950694233	1.5104552681341432e-05	7.245337235974737e-05	5.477638678003623e-09
0.0013751862272753652	1.620756752679876e-05	7.686332453900911e-05	6.170655904324781e-09
