r	P	Q	rho
9.358259720952035e-05	-5.494229810512704e-05	7.346985844816179e-06	3.0726343220765755e-09
9.655322772756656e-05	-5.835123499705828e-05	7.802875012371812e-06	3.4657514841406154e-09
9.961815618067635e-05	-6.19714699781966e-05	8.287025637440659e-06	3.909137885174121e-09
0.00010278037590662884	-6.581607974432385e-05	8.801187115277875e-06	4.40921724754933e-09
0.00010604297526194391	-6.989894832748516e-05	9.34721688143245e-06	4.973233440716976e-09
0.00010940914063810108	-7.423481673633107e-05	9.927087058602625e-06	5.609355073345734e-09
0.00011288215957350292	-7.883933569736053e-05	1.0542891518582206e-05	6.3267934147736985e-09
0.00011646542396422338	-8.372912152424211e-05	1.119685336047188e-05	7.135935316397213e-09
0.00012016243337667548	-8.892181545909582e-05	1.1891332861954588e-05	8.048493061775294e-09
0.00012397679846543505	-9.443614662534464e-05	1.2628835906082485e-05	9.077673285786349e-09
0.0001279122444995575	-0.0001002919988182364	1.3412022927948612e-05	1.0238367385976951e-08
0.00013197261500083178	-0.00010651048136896142	1.4243718404944873e-05	1.1547366155447243e-08
0.00013616187549752535	-0.00011311400432655124	1.5126920926735634e-05	1.3023601711510766e-08
0.00014048411739728543	-0.0001201263582179256	1.6064813878831904e-05	1.468842018366289e-08
0.00014494356198297922	-0.00012757279866164255	1.706077677702484e-05	1.6565889062599456e-08
0.0001495445645353764	-0.0001354801361271073	1.8118397291814676e-05	1.8683143605443562e-08
0.0001542916185866987	-0.00014387683114822826	1.924148400435396e-05	2.1070777247945594e-08
0.0001591893603091924	-0.00015279309531867645	2.0434079937857543e-05	2.37632815999689e-08
0.00016424257304300857	-0.00016226099841511264	2.1700476911023574e-05	2.6799542304835052e-08
0.00016945619196781394	-0.000172314582015042	2.3045230762744946e-05	3.02233978359268e-08
0.00017483530892269442	-0.0001829899799973965	2.447317750028159e-05	3.408426919640787e-08
0.000180385177379059	-0.00019432554633659025	2.5989450426118507e-05	3.843786949246595e-08
0.0001861112175714004	-0.00020636199062470568	2.7599498301960758e-05	4.334700348111105e-08
0.0001920190217909235	-0.00021914252178171869	2.9309104611724302e-05	4.8882468465992043e-08
0.0001981143598472119	-0.0002327130004403149	3.112440798897963e-05	5.512406934659846e-08
0.00020440318470326576	-0.00024712210051997907	3.3051923878103394e-05	6.216176223745058e-08
0.00021089163828941592	-0.0002624214805347068	3.509856750240272e-05	7.009694288674823e-08
