r	P	Q	rho
9.358259720952035e-05	-9.056497358439878e-09	7.991017268739764e-10	8.265870797332147e-17
9.655322772756656e-05	-9.9315118035134e-09	8.763040442099501e-10	9.940283548122472e-17
9.961815618067635e-05	-1.0891043340711233e-08	9.609626606755239e-10	1.1953827428446308e-16
0.00010278037590662884	-1.194325220856536e-08	1.0537974099053776e-09	1.4375176229852463e-16
0.00010604297526194391	-1.309708610518143e-08	1.1555975783871986e-09	1.7286907020971086e-16
0.00010940914063810108	-1.4362356061849816e-08	1.2672285960672347e-09	2.0788313996204466e-16
0.00011288215957350292	-1.574981985954984e-08	1.3896393918568e-09	2.499879232476707e-16
0.00011646542396422338	-1.7271273144128854e-08	1.5238704271928187e-09	3.006190570979794e-16
0.00012016243337667548	-1.893964952387961e-08	1.6710625228275112e-09	3.6150277404259186e-16
0.00012397679846543505	-2.07691302699818e-08	1.8324665305249822e-09	4.347147057569685e-16
0.0001279122444995575	-2.2775264567928026e-08	2.0094539356943654e-09	5.227505812587953e-16
0.00013197261500083178	-2.497510134979876e-08	2.2035284803168304e-09	6.286112251962872e-16
0.00013616187549752535	-2.7387333815921893e-08	2.4163389043899158e-09	7.55904747245607e-16
0.00014048411739728543	-3.0032457865743545e-08	2.6496929131650736e-09	9.089693979917384e-16
0.00014494356198297922	-3.29329457745819e-08	2.9055724879671077e-09	1.093021268874383e-15
0.0001495445645353764	-3.611343658070536e-08	3.1861506695762094e-09	1.314331857757869e-15
0.0001542916185866987	-3.960094478761996e-08	3.4938099555278445e-09	1.58044153607747e-15
0.0001591893603091924	-4.34250891402018e-08	3.831162466214579e-09	1.9004161726770035e-15
0.00016424257304300857	-4.761834340173633e-08	4.201072049497052e-09	2.285155634690751e-15
0.00016945619196781394	-5.221631124343456e-08	4.6066785097673276e-09	2.7477646467635824e-15
0.00017483530892269442	-5.7258027560104574e-08	5.051424165191093e-09	3.3039986061703717e-15
0.000180385177379059	-6.278628874703683e-08	5.539082956332369e-09	3.9727994946234154e-15
0.0001861112175714004	-6.884801471564189e-08	6.073792350695649e-09	4.776940083804611e-15
0.0001920190217909235	-7.549464569096048e-08	6.6600883110816954e-09	5.743798304315065e-15
0.0001981143598472119	-8.278257712503529e-08	7.302943621236033e-09	6.906288060997368e-15
0.00020440318470326576	-9.077363637868737e-08	8.007809890283972e-09	8.303978080649084e-15
0.00021089163828941592	-9.953560517309512e-08	8.78066358812205e-09	9.984436750222052e-15
0.00021758605750179017	-1.0914279219459687e-07	9.628056497524488e-09	1.200484855995248e-14
0.00022449298039119273	-1.196766606544605e-07	1.0557171005499106e-08	1.4433956965042243e-14
0.0002316191525484384	-1.3122651606341514e-07	1.15758806966906e-08	1.7354399532045767e-14
0.00023897153369238031	-1.4389025998226304e-07	1.2692816755708142e-08	2.0865514514957235e-14
0.00024655730446706306	-1.5777521605898826e-07	1.391744073350808e-08	2.5086713959031135e-14
0.00025438387345464136	-1.7299903526392516e-07	1.5260124285783323e-08	3.0161537595466374e-14
0.00026245888441091226	-1.8969068789264824e-07	1.6732236549127112e-08	3.6262524813122034e-14
0.00027079022373052773	-2.0799155062664112e-07	1.834623988401949e-08	4.359706964995661e-14
0.000279386028149179	-2.2805659773035626e-07	2.011579478294112e-08	5.241445696809494e-14
