r	P	Q	rho
9.625638570122096e-05	5.321869861708657e-07	3.935947117782478e-06	1.577490270222982e-11
9.93118913769256e-05	5.659996686154028e-07	4.180760642706759e-06	1.7799115176478582e-11
0.00010246438921440998	6.019820644952361e-07	4.4407893790493655e-06	2.0082992715051597e-11
0.00010571695807538968	6.402754097811918e-07	4.716977800054118e-06	2.2659832166573857e-11
0.0001090727745551423	6.810303203652941e-07	5.010328895612272e-06	2.5567197939464147e-11
0.00011253511608490396	7.244074319810631e-07	5.3219077859300765e-06	2.8847468609452566e-11
0.00011610736413274588	7.705780854720455e-07	5.6528455621188135e-06	3.2548453534976126e-11
0.00011979300750605833	8.197250600895123e-07	6.004343356023839e-06	3.672408831116638e-11
0.0001235956457588662	8.720433595310079e-07	6.377676664368407e-06	4.1435219256131456e-11
0.00012751899270730462	9.277410533128516e-07	6.774199937677936e-06	4.675048825763779e-11
0.00013156688005668771	9.870401785630206e-07	7.195351450673546e-06	5.274733081280762e-11
0.0001357432611437127	1.0501777061898683e-06	7.64265847158295e-06	5.951310172783684e-11
0.0001400522147974547	1.1174065764628423e-06	8.117742748446649e-06	6.714634478708057e-11
0.00014449794932292216	1.1889968091237652e-06	8.622326331707853e-06	7.57582247825691e-11
0.00014908480661106436	1.265236693644698e-06	9.158237753514819e-06	8.547414264084912e-11
0.00015381726637924429	1.3464340656653757e-06	9.7274185853828e-06	9.643555702843491e-11
0.00015869995054631865	1.432917676122836e-06	1.0331930397159448e-05	1.0880203879829266e-10
0.0001637376277465979	1.5250386600986243e-06	1.097396214160686e-05	1.2275358800021602e-10
0.00016893521798709454	1.6231721129651767e-06	1.1655837990362744e-05	1.3849324696589123e-10
0.00017429779745260863	1.7277187820147146e-06	1.238002564857678e-05	1.5625004724914534e-10
0.00017983060346334285	1.8391068824054e-06	1.3149145177140524e-05	1.7628233301442883e-10
0.00018553903958988928	1.9577940469647963e-06	1.3965978353145184e-05	1.9888150889085068e-10
0.0001914286809305833	2.084269420154442e-06	1.4833478601016284e-05	2.2437626642259896e-10
0.00019750527955637848	2.21905590732659e-06	1.575478152869331e-05	2.5313735013669687e-10
0.0002037747701285608	2.362712591300279e-06	1.6733216105251126e-05	2.8558293201412455e-10
0.00021024327569478768	2.5158373292548632e-06	1.777231651850466e-05	3.221846719011858e-10
0.00021691711366911352	2.679069543991253e-06	1.8875834753404896e-05	3.6347455125938955e-10
0.00022380280200184132	2.85309322475148e-06	2.0047753934429444e-05	4.10052578764554e-10
0.0002309070655452268	3.0386401540233334e-06	2.1292302477701264e-05	4.6259547878756634e-10
0.00023823684262125092	3.236493378097008e-06	2.2613969101242388e-05	5.218664878984112e-10
0.0002457992917978769	3.4474909405938453e-06	2.4017518744591937e-05	5.887264004323016e-10
0.00025360179888040774	3.6725298997632632e-06	2.550800945199864e-05	6.64146022067907e-10
0.000261651984124774	3.912570652053273e-06	2.7090810276544354e-05	7.492202105470297e-10
0.0002699577096797955	4.16864158631427e-06	2.8771620265875865e-05	8.451837053989076e-10
0.00027852708726568566	4.441844095007528e-06	3.055648859372602e-05	9.534289741428618e-10
0.00028736848609629844	4.7333579709727005e-06	3.245183590510174e-05	1.0755263312930213e-09
0.00029649054105285346	5.0444472206774766e-06	3.4464476946914154e-05	1.2132466189865778e-09
0.00030590216111712364	5.376466327443546e-06	3.660164455993677e-05	1.368586774662083e-09
0.00031561253807232064	5.730867000933627e-06	3.887101511230908e-05	1.5437986524437512e-09
0.0003256311554801763	6.1092054522137705e-06	4.1280735459368487e-05	1.7414215113237213e-09
0.00033596779794298724	6.513150236994105e-06	4.383945151940237e-05	1.9643186355316872e-09
0.00034663256065966766	6.944490713222229e-06	4.6556338559976074e-05	2.2157186113771446e-09
0.00035763585928514496	7.405146163081231e-06	4.9441133294825e-05	2.4992618511732503e-09
0.000368988440102725	7.897175633655393e-06	5.250416789690889e-05	2.8190530295355986e-09
0.0003807013905193641	8.422788555100044e-06	5.5756406039130174e-05	3.1797201814442758e-09
0.0003927861498940953	8.984356200119558e-06	5.920948108042526e-05	3.5864813061438635e-09
0.0004052545207101872	9.584424053952882e-06	6.287573652146373e-05	4.045219427562519e-09
0.00041811868010194415	1.0225725169927357e-05	6.67682688610471e-05	4.562567181951957e-09
0.0004313911917474072	1.0911194592008505e-05	7.090097299150155e-05	5.1460021385663085e-09
0.0004450850181385686	1.164398493269073e-05	7.528859027891996e-05	5.80395421129981e-09
0.00045921353324108663	1.2427483202088972e-05	7.994675948204409e-05	6.54592669041801e-09
0.0004737905355558613	1.3265328992256227e-05	8.489207067190005e-05	7.382632616235666e-09
0.000488830261595229	1.4161434129623223e-05	9.014212232302472e-05	8.326148433506809e-09
0.0005043473997869394	1.5120003918095424e-05	9.571558175626287e-05	9.390087109423064e-09
0.0005203571048194891	1.6145560105815988e-05	0.00010163224912268634	1.0589793172866293e-08
0.0005368750124428274	1.724296571998297e-05	0.00010791312512820452	1.1942562441756032e-08
0.0005539172547388857	1.841745192647444e-05	0.00011458048270891288	1.346788955327148e-08
0.0005715004758768466	1.96746470844704e-05	0.00012165794287817544	1.518774680324786e-08
0.0005896418483685365	2.1020608180859127e-05	0.0001291705549778743	1.712689824158525e-08
0.0006083590898398229	2.2461854845076847e-05	0.00013714488157819387	1.9313253466178122e-08
0.0006276704803343917	2.4005406162264017e-05	0.00014560908828275477	2.177826611555034e-08
0.0006475948801668037	2.565882052134517e-05	0.00015459303870887924	2.455738268779164e-08
0.0006681517483422711	2.7430238754982165e-05	0.00016412839492627095	2.7690548019229287e-08
0.0006893611615611377	2.932843085044971e-05	0.00017424872365143066	3.122277455030226e-08
0.0007112438338266278	3.136284653448959e-05	0.00018498960850971816	3.520478339932474e-08
0.0007338211366750103	3.354367006127703e-05	0.00019638876869210815	3.969372626958217e-08
0.00075711512004794	3.5881879560957214e-05	0.00020848618434938344	4.4753998345392134e-08
0.0007811485338273538	3.8389311336972155e-05	0.00022132422908275728	5.04581536040038e-08
0.0008059448500539623	4.107872953380525e-05	0.00023494780990671984	5.6887935400075686e-08
0.0008315282858510282	4.396390163304628e-05	0.0002494045150772512	6.4135436787719e-08
0.0008579238270758277	4.705968027506544e-05	0.0002647447701964321	7.230440685395303e-08
0.0008851572527218854	5.038209194634307e-05	0.0002810220030228909	8.151172137188746e-08
0.0009132551600958224	5.3948433118914105e-05	0.00029829281743644093	9.188903837015584e-08
0.0009422449907934024	5.777737447875884e-05	0.00031661717702465854	1.0358466178872271e-07
0.0009721550575001456	6.188907393463362e-05	0.0003360585987789955	1.167656392857884e-07
0.0010030145716426863	6.630529915814252e-05	0.0003566843574082816	1.3162012351620952e-07
0.001034853671917878	7.104956047018725e-05	0.00037856570079810073	1.4836002986376392e-07
0.00106770345372751	7.61472549587111e-05	0.00040177807716546834	1.67224027728528e-07
0.0011015959995473816	8.162582278831993e-05	0.00042640137447943967	1.8848090710382555e-07
0.0011365644102603956	8.75149167443969e-05	0.00045252017273965487	2.124333673891058e-07
0.0011726428374842686	9.384658614324623e-05	0.0004802240097263105	2.394222812483573e-07
0.0012098665169254358	0.00010065547633615824	0.0005096076608565199	2.6983149292011277e-07
0.0012482718027917198	0.00010797904513967964	0.0005407714338033987	3.040932178070606e-07
0.0012878962032973767	0.0001158577976374402	0.0005738214785553381	3.4269411852483243e-07
0.0013287784172951928	0.00012433554092131717	0.0006088701136136861	3.8618214198813955e-07
0.0013709583720714067	0.00013345966047224544	0.0006460361690472652	4.3517421269063374e-07
0.0014144772623403757	0.00014328142002439736	0.0006854453471416436	4.90364889242336e-07
0.0014593775904770615	0.00015385628691159993	0.0007272306013996413	5.525361046343086e-07
0.0015057032080266334	0.00016524428506263478	0.0007715325346669543	6.225681257954762e-07
0.001553499358531729	0.0001775103779934383	0.0008184998171727819	7.014518850072507e-07
0.0016028127217191962	0.00019072488434021027	0.0008682896252896394	7.903028548922089e-07
0.0016536914590894749	0.00020496392868914776	0.0009210681018288417	8.903766602702756e-07
0.0017061852609531374	0.00022030993068710523	0.00097701083869808	1.0030866444928826e-06
0.0017603453949605356	0.0002368521356641777	0.0010363033827547146	1.1300236352775465e-06
0.0018162247561719369	0.0002546871902653237	0.001099141765692448	1.2729781859747571e-06
0.001873877918717061	0.00027391976687507453	0.0011657330587994455	1.4339656030628069e-06
0.0019333611890944675	0.0002946632409285803	0.0012362959534222375	1.6152541100027338e-06
0.0019947326611628427	0.00031704042553527096	0.0013110613679613	1.8193965419841408e-06
0.002058052272877904	0.00034118436819988884	0.0013902730822104477	2.0492660162228954e-06
0.0021233818648303216	0.00036723921481128616	0.0014741883998324323	2.308096079095717e-06
0.0021907852406418352	0.00039536114648397295	0.0015630788397366774	2.5995258953816793e-06
0.0022603282292785487	0.00042571939528281366	0.0016572308570910847	2.9276511172148156e-06
0.002332078749342263	0.00045849734533946046	0.0017569465946575148	3.29708115216197e-06
0.002406106875402632	0.0004938937263820966	0.0018625446650888432	3.7130036424105045e-06
0.0024824849064349307	0.0005321239072499461	0.001974360964763517	4.181257071848874e-06
0.0025612874364302663	0.0005734212975529296	0.0020927495196601067	4.708412536524893e-06
0.002642591427247204	0.0006180388662670439	0.002218083363688317	5.301865848487532e-06
0.0027264762837759474	0.0006662507867297343	0.0023507554497930573	5.9699412955497496e-06
0.0028130239314884866	0.0007183542182190477	0.002491179594033029	6.722008552559666e-06
0.002902318896450453	0.0007746712350679367	0.002639791452703488	7.568614436208073e-06
0.0029944483878728257	0.0008355509150830744	0.002797049532422797	8.521631418522752e-06
0.0030895023832841046	0.0009013715999081635	0.002963436232932399	9.594425067777568e-06
0.00318757371640614	0.0009725433408971929	0.003139458922168184	1.080204287390489e-05
0.003288758167819449	0.0010495105450455122	0.003325651042946056	1.216142724360992e-05
