r	P	Q	rho
9.625638570122096e-05	1.7482910827752098e-08	-1.4990373158192072e-09	3.0789928388535e-16
9.93118913769256e-05	1.917359835749749e-08	-1.64399039667793e-09	3.7032957839899966e-16
0.00010246438921440998	2.1027736954277436e-08	-1.802955627080812e-09	4.454163704115072e-16
0.00010571695807538968	2.30611224241572e-08	-1.9772869321887754e-09	5.357250310741706e-16
0.0001090727745551423	2.52910762546398e-08	-2.1684689834389997e-09	6.443407958501422e-16
0.00011253511608490396	2.7736592752296783e-08	-2.3781298044731862e-09	7.749740788736861e-16
0.00011610736413274588	3.0418500821764884e-08	-2.60805463091975e-09	9.320871412015729e-16
0.00011979300750605833	3.335964068897198e-08	-2.8602010487858916e-09	1.1210463769367908e-15
0.0001235956457588662	3.658505806254048e-08	-3.1367156289471514e-09	1.3483054583763393e-15
0.00012751899270730462	4.0122216939247673e-08	-3.4399521551540976e-09	1.6216255629498023e-15
0.00013156688005668771	4.400123289598852e-08	-3.772491608038511e-09	1.950340189299743e-15
0.0001357432611437127	4.825512886975375e-08	-4.137164073752937e-09	2.345673588809694e-15
0.0001400522147974547	5.292011558021955e-08	-4.5370727626968795e-09	2.8211236622778013e-15
0.00014449794932292216	5.8035898966042875e-08	-4.9756203408588146e-09	3.3929223665731045e-15
0.00014908480661106436	6.364601723329664e-08	-5.456537796174272e-09	4.080589314382171e-15
0.00015381726637924429	6.979821036309373e-08	-5.9839160834457996e-09	4.9075974215844066e-15
0.00015869995054631865	7.654482519874555e-08	-6.562240814754477e-09	5.9021732692173415e-15
0.0001637376277465979	8.394325953202018e-08	-7.196430287858602e-09	7.0982594297481045e-15
0.00016893521798709454	9.205644893586993e-08	-7.891877173088768e-09	8.536671515997549e-15
0.00017429779745260863	1.0095340045013627e-07	-8.654494209934078e-09	1.0266489332475357e-14
0.00017983060346334285	1.1070977762016673e-07	-9.490764298125926e-09	1.2346729467669351e-14
0.00018553903958988928	1.2140854181925884e-07	-1.0407795404841153e-08	1.4848356231867756e-14
0.0001914286809305833	1.3314065525794245e-07	-1.1413380749968588e-08	1.7856699342658032e-14
0.00019750527955637848	1.4600585160022928e-07	-1.2516064775544993e-08	2.1474360578973815e-14
0.0002037747701285608	1.601134806733645e-07	-1.3725215453830408e-08	2.5824708232593933e-14
0.00021024327569478768	1.7558343437798136e-07	-1.5051103541457722e-08	3.105607814578257e-14
0.00021691711366911352	1.9254716158499657e-07	-1.650498944508987e-08	3.734682411102131e-14
0.00022380280200184132	2.1114878054968293e-07	-1.809921842752755e-08	4.491138923530552e-14
0.0002309070655452268	2.3154629818822898e-07	-1.9847324952749048e-08	5.4007604512452265e-14
0.00023823684262125092	2.53912946454434e-07	-2.176414704450097e-08	6.494546247374693e-14
0.0002457992917978769	2.784386470313036e-07	-2.3865951616415483e-08	7.809766380717996e-14
